model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,43,1.4,0.154671
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,44,1.5,0.077317
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,45,1.7,0.344771
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,46,1.6,0
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,47,1.8,0.003321
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,48,2.3,0
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,49,3,0.069321
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,50,3,0.081912
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,51,2.4,0.01666
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,52,2.8,0.00596
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,1,3.3,0.059216
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,2,4.1,0.075214
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,3,4.4,0.212606
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,4,4.4,0.622751
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,5,4.4,0.759537
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,6,3.8,0.71879
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,7,3.3,0.464115
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,8,2.9,0.545391
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,9,2.5,0.475487
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,10,2,0.308714
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,11,1.8,0.327361
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,12,1.5,0.120005
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,13,1.3,0
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,14,1.2,0
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,15,1.1,0
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,16,1.1,0
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,17,1,0
CU_EKF_SEIRS,US National,2 wk ahead,2010/2011,18,1,0
