model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,43,1.4,0.37538
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,44,1.5,0.5982
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,45,1.7,0.70832
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,46,1.6,0.44026
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,47,1.8,0.30454
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,48,2.3,0.79664
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,49,3,0.91724
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,50,3,0.78716
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,51,2.4,0.29128
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,52,2.8,0.6136
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,1,3.3,0.85304
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,2,4.1,0.86008
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,3,4.4,0.80338
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,4,4.4,0.71774
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,5,4.4,0.54254
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,6,3.8,0.56682
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,7,3.3,0.27722
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,8,2.9,0.49868
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,9,2.5,0.48728
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,10,2,0.23258
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,11,1.8,0.32818
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,12,1.5,0.55348
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,13,1.3,0.57844
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,14,1.2,0.78488
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,15,1.1,0.6228
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,16,1.1,0.57334
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,17,1,0.356
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,18,1,0.63738
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,43,0.5,0.00282
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,44,0.6,0.01062
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,45,0.7,0.0302
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,46,0.6,0.00852
