model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,43,1.4,0.154045
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,44,1.5,0.066678
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,45,1.7,0.255424
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,46,1.6,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,47,1.8,0.003321
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,48,2.3,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,49,3,0.057356
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,50,3,0.051321
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,51,2.4,0.012582
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,52,2.8,0.006621
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,1,3.3,0.087954
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,2,4.1,0.066592
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,3,4.4,0.125905
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,4,4.4,0.756675
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,5,4.4,0.942255
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,6,3.8,0.871505
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,7,3.3,0.778113
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,8,2.9,0.736207
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,9,2.5,0.722761
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,10,2,0.715116
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,11,1.8,0.766644
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,12,1.5,0.27334
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,13,1.3,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,14,1.2,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,15,1.1,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,16,1.1,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,17,1,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,18,1,0
