model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,43,1.5,0.99960332
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,44,1.6,1
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,45,1.6,0.86698633
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,46,1.7,0.987233782
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,47,2.1,0.970219237
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,48,2.2,0.983462158137
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,49,2.4,0.982624777
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,50,3.2,0.9945674185
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,51,4.6,0.9999999584
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,52,4.3,0.00974106065
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,1,3.6,0.3414852881
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,2,3.4,0.8896315932
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,3,3.4,0.966593944
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,4,3.1,0.9689062055
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,5,2.8,0.9578838232
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,6,2.5,0.996099486
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,7,2.3,0.999999907
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,8,2.1,0.999999907
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,9,2,0.999999981
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,10,1.8,1
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,11,1.8,0.99999995
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,12,1.8,1
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,13,1.7,1
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,14,1.7,1.00000004
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,15,1.5,0
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,16,1.4,0
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,17,1.3,0
FluOutlook_MechAug,US National,1 wk ahead,2013/2014,18,1.4,0
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,43,0.9,0.99699373
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,44,1,0.998680138
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,45,0.9,0.91890047
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,46,0.7,0.1156652
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,47,0.9,0.9257881
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,48,0.8,0.7469839
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,49,1.1,1.00000004405
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2013/2014,50,1.2,0.62351107
