model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_Mech,US National,1 wk ahead,2013/2014,43,1.5,1
FluOutlook_Mech,US National,1 wk ahead,2013/2014,44,1.6,0.9854072
FluOutlook_Mech,US National,1 wk ahead,2013/2014,45,1.6,0.098324712
FluOutlook_Mech,US National,1 wk ahead,2013/2014,46,1.7,0.992087071
FluOutlook_Mech,US National,1 wk ahead,2013/2014,47,2.1,0.412618291
FluOutlook_Mech,US National,1 wk ahead,2013/2014,48,2.2,0.9171199762
FluOutlook_Mech,US National,1 wk ahead,2013/2014,49,2.4,0.6565582555
FluOutlook_Mech,US National,1 wk ahead,2013/2014,50,3.2,1.000000138
FluOutlook_Mech,US National,1 wk ahead,2013/2014,51,4.6,0.84311462602
FluOutlook_Mech,US National,1 wk ahead,2013/2014,52,4.3,0.01136986417
FluOutlook_Mech,US National,1 wk ahead,2013/2014,1,3.6,0.0948349813
FluOutlook_Mech,US National,1 wk ahead,2013/2014,2,3.4,0.99121632
FluOutlook_Mech,US National,1 wk ahead,2013/2014,3,3.4,0.961037708
FluOutlook_Mech,US National,1 wk ahead,2013/2014,4,3.1,0.9884322963
FluOutlook_Mech,US National,1 wk ahead,2013/2014,5,2.8,0.9849980517
FluOutlook_Mech,US National,1 wk ahead,2013/2014,6,2.5,0.983955741
FluOutlook_Mech,US National,1 wk ahead,2013/2014,7,2.3,1.000000046
FluOutlook_Mech,US National,1 wk ahead,2013/2014,8,2.1,0.999999999
FluOutlook_Mech,US National,1 wk ahead,2013/2014,9,2,0.999999947
FluOutlook_Mech,US National,1 wk ahead,2013/2014,10,1.8,1
FluOutlook_Mech,US National,1 wk ahead,2013/2014,11,1.8,1.00000001
FluOutlook_Mech,US National,1 wk ahead,2013/2014,12,1.8,1
FluOutlook_Mech,US National,1 wk ahead,2013/2014,13,1.7,1
FluOutlook_Mech,US National,1 wk ahead,2013/2014,14,1.7,1
FluOutlook_Mech,US National,1 wk ahead,2013/2014,15,1.5,0
FluOutlook_Mech,US National,1 wk ahead,2013/2014,16,1.4,0
FluOutlook_Mech,US National,1 wk ahead,2013/2014,17,1.3,0
FluOutlook_Mech,US National,1 wk ahead,2013/2014,18,1.4,0
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,43,0.9,0.999999991
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,44,1,0.79200502
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,45,0.9,0.15089413
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,46,0.7,0.1574665
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,47,0.9,0.6786566
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,48,0.8,0.646239
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,49,1.1,0.999362331
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,50,1.2,0.95363077
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,51,1.6,0.830716637
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,52,1.6,0.136080796
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,1,1.4,0.430527223
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,2,1.7,0.9999999997
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,3,1.9,0.9188862062
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,4,2,0.7011638053
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,5,2.2,0.8129148184
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,6,1.8,0
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,7,1.8,0.6256156332
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,8,1.5,0.714814029
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,9,1.5,0.98217382223
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,10,1.4,0.9896221
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,11,1.7,0.9999999471
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,12,1.6,1.0000000108
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,13,1.8,1.00000003
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,14,2,0.99999995
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,15,1.7,0.9999999208
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,16,1.6,0.99999999
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,17,1.3,0.999999963
FluOutlook_Mech,HHS Region 1,1 wk ahead,2013/2014,18,1.3,1.00000002
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,43,2,0.7961832
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,44,1.8,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,45,1.5,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,46,1.8,0.1236697
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,47,2,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,48,2,0.6235625
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,49,1.8,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,50,2.2,0.96581559
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,51,2.9,0.95525421
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,52,3.3,0.9250118
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,1,2.7,0.123629962
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,2,3.1,0.918286492964
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,3,3,0.285479991035
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,4,3.3,0.71948472457
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,5,3.4,0.9988260978
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,6,3.1,0.025046294
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,7,2.4,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,8,2.3,0.06327035
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,9,2.3,0.73646831
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,10,2.5,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,11,2.9,0.76735199
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,12,3.4,0.999999943
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,13,3.3,0.9926900665
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,14,3.2,0.9912900335
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,15,2.6,0.11838668
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,16,2.2,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,17,1.9,0
FluOutlook_Mech,HHS Region 2,1 wk ahead,2013/2014,18,2.3,0
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,43,1.1,0.7775795
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,44,1.1,0.87378775
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,45,1.3,0.9999999719
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,46,1.2,0.8847661
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,47,1.5,0.931996296
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,48,1.5,0.8639584196
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,49,1.6,0.427982853
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,50,2.2,0.9999722772
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,51,3.3,0.99713056962
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,52,3.6,0.1394381148
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,1,3.2,0.03887497507
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,2,3.4,0.7621362038
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,3,3.5,0.83351498772
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,4,3,0.24864433442
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,5,2.8,0.7793693282
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,6,2.4,0.6182438
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,7,2,0.323685833
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,8,2,0.9999999145
FluOutlook_Mech,HHS Region 3,1 wk ahead,2013/2014,9,1.8,1
