model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,43,1.5,0.90204
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,44,1.6,0.88884
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,45,1.6,0.41902
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,46,1.7,0.73538
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,47,2.1,0.8121
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,48,2.2,0.63066
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,49,2.4,0.70752
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,50,3.2,0.93756
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,51,4.6,0.98704
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,52,4.3,0.3663
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,1,3.6,0.12636
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,2,3.4,0.6001
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,3,3.4,0.62306
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,4,3.1,0.45358
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,5,2.8,0.33458
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,6,2.5,0.2241
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,7,2.3,0.4834
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,8,2.1,0.45528
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,9,2,0.76234
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,10,1.8,0.45024
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,11,1.8,0.86436
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,12,1.8,0.94038
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,13,1.7,0.85848
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,14,1.7,0.88766
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,15,1.5,0.86354
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,16,1.4,0.90056
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,17,1.3,0.72692
ReichLab_kcde_backfill_none,US National,1 wk ahead,2013/2014,18,1.4,0.986
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,43,0.9,0.18238
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,44,1,0.1971
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,45,0.9,0.0477
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,46,0.7,0.0186
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,47,0.9,0.03582
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,48,0.8,0.00502
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,49,1.1,0.01332
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,50,1.2,0.00768
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,51,1.6,0.02538
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,52,1.6,0.02918
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,1,1.4,0.0103
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,2,1.7,0.04072
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,3,1.9,0.07448
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,4,2,0.1185
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,5,2.2,0.20994
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,6,1.8,0.11362
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,7,1.8,0.22932
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,8,1.5,0.13068
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,9,1.5,0.21828
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,10,1.4,0.13386
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,11,1.7,0.68246
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,12,1.6,0.66118
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,13,1.8,0.78872
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,14,2,0.87164
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,15,1.7,0.80604
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,16,1.6,0.8458
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,17,1.3,0.53332
ReichLab_kcde_backfill_none,HHS Region 1,1 wk ahead,2013/2014,18,1.3,0.80928
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,43,2,0.94114
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,44,1.8,0.82062
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,45,1.5,0.31666
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,46,1.8,0.65038
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,47,2,0.63474
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,48,2,0.52304
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,49,1.8,0.2703
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,50,2.2,0.46038
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,51,2.9,0.5275
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,52,3.3,0.26792
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,1,2.7,0.12092
ReichLab_kcde_backfill_none,HHS Region 2,1 wk ahead,2013/2014,2,3.1,0.2986
