model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,43,1.5,0.917
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,44,1.6,0.8524
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,45,1.6,0.4462
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,46,1.7,0.6897
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,47,2.1,0.9489
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,48,2.2,0.7372
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,49,2.4,0.737
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,50,3.2,0.9615
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,51,4.6,0.9902
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,52,4.3,0.7489
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,1,3.6,0.0833
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,2,3.4,0.306
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,3,3.4,0.7032
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,4,3.1,0.6606
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,5,2.8,0.4798
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,6,2.5,0.2971
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,7,2.3,0.5853
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,8,2.1,0.5704
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,9,2,0.6591
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,10,1.8,0.5218
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,11,1.8,0.9032
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,12,1.8,0.9213
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,13,1.7,0.8216
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,14,1.7,0.8432
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,15,1.5,0.6
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,16,1.4,0.7295
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,17,1.3,0.4202
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2013/2014,18,1.4,0.9479
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,43,0.9,0.8924
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,44,1,0.9204
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,45,0.9,0.6585
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,46,0.7,0.5771
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,47,0.9,0.7945
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,48,0.8,0.4166
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,49,1.1,0.8201
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,50,1.2,0.7753
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,51,1.6,0.8073
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,52,1.6,0.8637
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,1,1.4,0.52
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,2,1.7,0.5442
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,3,1.9,0.7327
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,4,2,0.6325
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,5,2.2,0.7825
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,6,1.8,0.4215
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,7,1.8,0.6237
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,8,1.5,0.5769
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,9,1.5,0.8695
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,10,1.4,0.7885
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,11,1.7,0.7684
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,12,1.6,0.8149
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,13,1.8,0.7788
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,14,2,0.6752
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,15,1.7,0.6622
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,16,1.6,0.6196
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,17,1.3,0.4483
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2013/2014,18,1.3,0.7684
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,43,2,0.9344
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,44,1.8,0.4762
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,45,1.5,0.365
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,46,1.8,0.681
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,47,2,0.701
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,48,2,0.5868
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,49,1.8,0.4032
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,50,2.2,0.8084
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,51,2.9,0.8652
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,52,3.3,0.8327
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,1,2.7,0.4552
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,2,3.1,0.663
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,3,3,0.5667
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,4,3.3,0.672
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,5,3.4,0.5752
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,6,3.1,0.4424
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,7,2.4,0.2776
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,8,2.3,0.4552
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,9,2.3,0.5824
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,10,2.5,0.6039
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,11,2.9,0.7846
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,12,3.4,0.8076
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,13,3.3,0.5675
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,14,3.2,0.5595
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,15,2.6,0.3185
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,16,2.2,0.314
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,17,1.9,0.3007
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,1 wk ahead,2013/2014,18,2.3,0.682
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,43,1.1,0.773
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,44,1.1,0.2795
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,45,1.3,0.5784
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,46,1.2,0.4312
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,47,1.5,0.8146
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,48,1.5,0.4311
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,49,1.6,0.4619
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,50,2.2,0.9791
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,51,3.3,0.8185
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,52,3.6,0.5903
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,1,3.2,0.4792
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,2,3.4,0.8145
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,3,3.5,0.62
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,4,3,0.3363
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,5,2.8,0.5574
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,6,2.4,0.1649
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,7,2,0.2292
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,8,2,0.4526
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,9,1.8,0.5189
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,10,1.6,0.3825
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,11,1.7,0.725
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,12,1.8,0.8048
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,13,1.9,0.9051
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,14,1.7,0.4835
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,15,1.3,0.2824
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,16,1.2,0.7233
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,17,1.1,0.8197
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,1 wk ahead,2013/2014,18,1.2,0.8526
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 4,1 wk ahead,2013/2014,43,1.3,0.4807
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 4,1 wk ahead,2013/2014,44,1.5,0.6693
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 4,1 wk ahead,2013/2014,45,1.5,0.2713
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 4,1 wk ahead,2013/2014,46,1.7,0.5009
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 4,1 wk ahead,2013/2014,47,2.2,0.8089
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 4,1 wk ahead,2013/2014,48,2.3,0.5122
