model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,43,2.3,0.569930359
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,44,2.3,0.627696455
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,45,2.6,0.680953128
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,46,3.4,0.71723281
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,47,4.7,0.76950918
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,48,5.7,0.751916708
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,49,5.8,0.85949355
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,50,5.9,0.899401778
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,51,6.5,0.910523746
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,52,7.2,0.921415743
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,1,7.5,0.924919107
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,2,7.4,0.919484093
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,3,6.5,0.887617497
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,4,5,0.803372285
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,5,3.7,0.709686358
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,6,3.2,0.612353538
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,7,2.8,0.609009594
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,8,2.5,0.613142076
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,9,2.4,0.725107089
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,10,2.1,0.735317766
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,11,1.8,0.667395025
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,12,1.6,0.672711408
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,13,1.5,0.675090165
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,14,1.5,0.650838255
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,15,1.3,0.585235995
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,16,1.2,0.552293418
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,17,1.2,0.580415094
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2017/2018,18,1.2,0.574748536
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2017/2018,43,1.6,0.764010467
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2017/2018,44,1.5,0.70425765
