model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,43,2.3,0.834
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,44,2.3,0.6768
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,45,2.6,0.7936
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,46,3.4,0.9246
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,47,4.7,0.9851
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,48,5.7,0.9968
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,49,5.8,0.992
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,50,5.9,0.9416
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,51,6.5,0.7733
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,52,7.2,0.8141
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,1,7.5,0.8775
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,2,7.4,0.8256
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,3,6.5,0.7805
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,4,5,0.4174
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,5,3.7,0.17
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,6,3.2,0.1348
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,7,2.8,0.2115
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,8,2.5,0.3988
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,9,2.4,0.6829
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,10,2.1,0.6641
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,11,1.8,0.6691
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,12,1.6,0.5371
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,13,1.5,0.4272
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,14,1.5,0.4791
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,15,1.3,0.4439
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,16,1.2,0.4037
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,17,1.2,0.4649
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,18,1.2,0.3715
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,43,1.6,0.8112
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,44,1.5,0.8174
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,45,1.7,0.8145
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,46,1.8,0.7564
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,47,2.3,0.8421
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,48,2.8,0.8808
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,49,2.9,0.8615
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,50,2.9,0.8461
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,51,3.7,0.9685
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,52,4.3,0.906
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,1,5.2,0.9302
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,2,5.8,0.9469
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,3,5.3,0.8759
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,4,4.4,0.7827
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,5,3.4,0.5702
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,6,2.6,0.3758
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,7,2.4,0.436
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,8,2.1,0.3635
