model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluX_LSTM,US National,4 wk ahead,2017/2018,43,2.3,0.527369063
FluX_LSTM,US National,4 wk ahead,2017/2018,44,2.3,0.18486392
FluX_LSTM,US National,4 wk ahead,2017/2018,45,2.6,0.226285028
FluX_LSTM,US National,4 wk ahead,2017/2018,46,3.4,0.636337598
FluX_LSTM,US National,4 wk ahead,2017/2018,47,4.7,0.852302593
FluX_LSTM,US National,4 wk ahead,2017/2018,48,5.7,0.913222839
FluX_LSTM,US National,4 wk ahead,2017/2018,49,5.8,0.926612208
FluX_LSTM,US National,4 wk ahead,2017/2018,50,5.9,0.905578454
FluX_LSTM,US National,4 wk ahead,2017/2018,51,6.5,0.931272851
FluX_LSTM,US National,4 wk ahead,2017/2018,52,7.2,0.941998981
FluX_LSTM,US National,4 wk ahead,2017/2018,1,7.5,0.944998223
FluX_LSTM,US National,4 wk ahead,2017/2018,2,7.4,0.943998456
FluX_LSTM,US National,4 wk ahead,2017/2018,3,6.5,0.934999963
FluX_LSTM,US National,4 wk ahead,2017/2018,4,5,0.919982379
FluX_LSTM,US National,4 wk ahead,2017/2018,5,3.7,0.842774142
FluX_LSTM,US National,4 wk ahead,2017/2018,6,3.2,0.791562213
FluX_LSTM,US National,4 wk ahead,2017/2018,7,2.8,0.683856099
FluX_LSTM,US National,4 wk ahead,2017/2018,8,2.5,0.710891247
FluX_LSTM,US National,4 wk ahead,2017/2018,9,2.4,0.793988108
FluX_LSTM,US National,4 wk ahead,2017/2018,10,2.1,0.652646408
FluX_LSTM,US National,4 wk ahead,2017/2018,11,1.8,0.522303877
FluX_LSTM,US National,4 wk ahead,2017/2018,12,1.6,0.382531177
FluX_LSTM,US National,4 wk ahead,2017/2018,13,1.5,0.45016475
FluX_LSTM,US National,4 wk ahead,2017/2018,14,1.5,0.381435376
FluX_LSTM,US National,4 wk ahead,2017/2018,15,1.3,0.447265868
FluX_LSTM,US National,4 wk ahead,2017/2018,16,1.2,0.377233828
FluX_LSTM,US National,4 wk ahead,2017/2018,17,1.2,0.512900117
FluX_LSTM,US National,4 wk ahead,2017/2018,18,1.2,0.512900117
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,43,1.6,0.556139472
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,44,1.5,0.645231369
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,45,1.7,0.288712109
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,46,1.8,0.033689686
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,47,2.3,0.123379353
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,48,2.8,0.431410737
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,49,2.9,0.160802184
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,50,2.9,0.170003755
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,51,3.7,0.903350114
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,52,4.3,0.889444177
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,1,5.2,0.921912857
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,2,5.8,0.927975937
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,3,5.3,0.922997884
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,4,4.4,0.913974795
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,5,3.4,0.903879732
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,6,2.6,0.864756487
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,7,2.4,0.881654551
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,8,2.1,0.859204939
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,9,2.2,0.879055771
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,10,2,0.841736499
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,11,1.9,0.840239467
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,12,1.7,0.748104159
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,13,1.5,0.698746697
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,14,1.3,0.580567337
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,15,1,0.1483587
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,16,0.9,0.367980767
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,17,0.8,0.36200401
FluX_LSTM,HHS Region 1,4 wk ahead,2017/2018,18,0.7,0.35342924
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,43,2.8,0.591326401
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,44,3,0.465494297
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,45,3.2,0.467494544
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,46,3.6,0.520504362
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,47,4.3,0.846735561
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,48,4.5,0.815276498
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,49,4.9,0.917434413
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,50,5.9,0.910147042
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,51,6.8,0.932065031
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,52,8.4,0.953999637
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,1,9.8,0.967999961
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,2,10.4,0.973999011
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,3,10.2,0.971998956
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,4,7.4,0.943998319
FluX_LSTM,HHS Region 2,4 wk ahead,2017/2018,5,5,0.917101335
