model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
target-based-weights,US National,4 wk ahead,2010/2011,43,1.8,0.5736910738
target-based-weights,US National,4 wk ahead,2010/2011,44,1.7,0.41910490964
target-based-weights,US National,4 wk ahead,2010/2011,45,1.9,0.25650192913
target-based-weights,US National,4 wk ahead,2010/2011,46,2.4,0.37475971593
target-based-weights,US National,4 wk ahead,2010/2011,47,3.1,0.41150126227
target-based-weights,US National,4 wk ahead,2010/2011,48,3.1,0.72311362783
target-based-weights,US National,4 wk ahead,2010/2011,49,2.5,0.4846857665
target-based-weights,US National,4 wk ahead,2010/2011,50,2.9,0.534082364
target-based-weights,US National,4 wk ahead,2010/2011,51,3.4,0.5315782176
target-based-weights,US National,4 wk ahead,2010/2011,52,4.2,0.7297820245
target-based-weights,US National,4 wk ahead,2010/2011,1,4.5,0.8090113945
target-based-weights,US National,4 wk ahead,2010/2011,2,4.5,0.69486610414
target-based-weights,US National,4 wk ahead,2010/2011,3,4.5,0.66076836374
target-based-weights,US National,4 wk ahead,2010/2011,4,3.9,0.54744914004
target-based-weights,US National,4 wk ahead,2010/2011,5,3.4,0.38349492691
target-based-weights,US National,4 wk ahead,2010/2011,6,3,0.42846875992
target-based-weights,US National,4 wk ahead,2010/2011,7,2.6,0.2472288619
target-based-weights,US National,4 wk ahead,2010/2011,8,2.1,0.1869429663
target-based-weights,US National,4 wk ahead,2010/2011,9,1.9,0.483961142
target-based-weights,US National,4 wk ahead,2010/2011,10,1.6,0.308006805
target-based-weights,US National,4 wk ahead,2010/2011,11,1.4,0.2217258842
target-based-weights,US National,4 wk ahead,2010/2011,12,1.3,0.36092014568
target-based-weights,US National,4 wk ahead,2010/2011,13,1.2,0.31458737953
target-based-weights,US National,4 wk ahead,2010/2011,14,1.2,0.5021666099
target-based-weights,US National,4 wk ahead,2010/2011,15,1.1,0.4778458538
target-based-weights,US National,4 wk ahead,2010/2011,16,1.1,0.32348104359
target-based-weights,US National,4 wk ahead,2010/2011,17,1.1,0.48084664522
target-based-weights,US National,4 wk ahead,2010/2011,18,1.2,0.608415375
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,43,0.8,0.4631230816
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,44,0.7,0.432926082
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,45,0.8,0.509706845
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,46,0.8,0.402586868
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,47,1,0.1809954654
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,48,1.1,0.4773759245
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,49,1,0.449061188
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,50,1.2,0.696963596
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,51,1.2,0.4443763357
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,52,1.4,0.662812996
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,1,1.9,0.739326226
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,2,2,0.611454944
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,3,2.3,0.662307144
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,4,2.3,0.6858726151
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,5,1.8,0.5853259323
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,6,1.7,0.46153983279
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,7,1.4,0.2799692485
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,8,1,0.2096221261
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,9,1.1,0.575530896
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,10,0.9,0.5416659467
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,11,0.8,0.44167631788
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,12,0.8,0.83676543
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,13,0.7,0.700597231
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,14,0.6,0.52721199
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,15,0.5,0.325872867
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,16,0.5,0.395868953
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,17,0.6,0.672978523
target-based-weights,HHS Region 1,4 wk ahead,2010/2011,18,0.6,0.82518711
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,43,1.7,0.4323887614
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,44,2.2,0.42257849189
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,45,2.5,0.6334585762
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,46,3,0.73387339684
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,47,4.2,0.48804816818
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,48,4.5,0.4385097293
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,49,3.3,0.6512065306
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,50,3.8,0.7141491168
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,51,3.7,0.734910911
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,52,3.9,0.8263656233
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,1,4.1,0.84518566763
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,2,4.1,0.58816229527
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,3,4.3,0.76697964653
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,4,4.3,0.77576792684
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,5,3.4,0.722271061
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,6,3.2,0.60723520906
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,7,3.2,0.67979822016
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,8,2.5,0.37033307369
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,9,2.7,0.60269772231
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,10,2.5,0.65611668488
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,11,2.2,0.70121773563
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,12,2.2,0.69027381184
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,13,1.7,0.67638266587
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,14,1.6,0.77818184
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,15,1.7,0.5388738519
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,16,1.4,0.5607361122
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,17,1.9,0.8163141732
target-based-weights,HHS Region 2,4 wk ahead,2010/2011,18,1.8,0.822835655
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,43,1.5,0.5413889962
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,44,1.5,0.394428262
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,45,1.5,0.3570357677
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,46,1.6,0.29402122228
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,47,2.2,0.44823062689
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,48,2.6,0.62199678387
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,49,2.2,0.6187310156
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,50,2.5,0.564369918
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,51,3.3,0.51678616478
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,52,4,0.74073205738
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,1,4.4,0.75233498937
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,2,4.1,0.66682503113
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,3,4,0.33618332258
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,4,3.6,0.31756161001
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,5,3,0.18369892506
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,6,2.6,0.2772254954
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,7,2,0.11766566777
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,8,1.7,0.1312436825
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,9,1.5,0.1573828288
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,10,1.5,0.2141616786
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,11,1.4,0.419577195
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,12,1.2,0.256638713
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,13,0.9,0.1456689157
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,14,1,0.1871748421
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,15,0.9,0.04975436935
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,16,1,0.29834062
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,17,0.9,0.118214701
target-based-weights,HHS Region 3,4 wk ahead,2010/2011,18,0.9,0.3376434
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,43,2.2,0.76691225289
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,44,1.9,0.38051933313
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,45,2.2,0.34260338539
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,46,3.3,0.65239023738
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,47,4.4,0.56376739882
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,48,4,0.71283936622
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,49,3.3,0.60562352
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,50,3.6,0.1758194495
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,51,4.2,0.46988884954
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,52,5,0.689062394
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,1,5.5,0.8068713741
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,2,5.2,0.64725477586
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,3,4.8,0.68319396218
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,4,3.9,0.26901082151
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,5,2.8,0.28831851878
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,6,2.5,0.2930484907
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,7,2,0.2047789539
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,8,1.6,0.244624256
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,9,1.5,0.543031674
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,10,1.3,0.465701164
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,11,1.2,0.735685625
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,12,1.1,0.5161848679
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,13,1.1,0.594646727
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,14,1,0.5555973079
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,15,0.9,0.4015687806
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,16,0.9,0.568071912
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,17,0.9,0.555007206
target-based-weights,HHS Region 4,4 wk ahead,2010/2011,18,1,0.738806701
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,43,1,0.2844648282
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,44,0.9,0.0580637288
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,45,1,0.364381622
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,46,1.1,0.2735722459
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,47,1.4,0.22105776013
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,48,1.7,0.32859242371
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,49,1.5,0.443167218
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,50,1.7,0.513916087
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,51,2.4,0.5070305251
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,52,3.3,0.6701373245
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,1,3.8,0.7050287978
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,2,3.3,0.673602998
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,3,3.3,0.5527142638
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,4,3.1,0.3515185083
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,5,2.9,0.21274662486
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,6,2.5,0.32859753505
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,7,2.4,0.44924670577
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,8,1.6,0.1945549828
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,9,1.5,0.3167538576
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,10,1.3,0.545128149
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,11,0.9,0.10430508544
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,12,0.9,0.305608692
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,13,0.8,0.1481368497
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,14,0.8,0.45590919
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,15,0.8,0.486149612
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,16,0.8,0.501005827
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,17,0.6,0.45914606
target-based-weights,HHS Region 5,4 wk ahead,2010/2011,18,0.8,0.315418168
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,43,2.6,0.48316097
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,44,2.5,0.2755031575
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,45,2.3,0.08379717351
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,46,2.9,0.33166281256
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,47,3.8,0.48233139335
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,48,3.8,0.41545036705
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,49,3.3,0.29208580183
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,50,4.4,0.5096697714
target-based-weights,HHS Region 6,4 wk ahead,2010/2011,51,5.7,0.7176725683
