model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Springbok,US National,2 wk ahead,2015/2016,43,1.4,0.162
Protea_Springbok,US National,2 wk ahead,2015/2016,44,1.5,0.18
Protea_Springbok,US National,2 wk ahead,2015/2016,45,1.8,0.232
Protea_Springbok,US National,2 wk ahead,2015/2016,46,1.6,0.072
Protea_Springbok,US National,2 wk ahead,2015/2016,47,1.7,0.038
Protea_Springbok,US National,2 wk ahead,2015/2016,48,1.8,0.146
Protea_Springbok,US National,2 wk ahead,2015/2016,49,2.3,0.554
Protea_Springbok,US National,2 wk ahead,2015/2016,50,2.4,0.32
Protea_Springbok,US National,2 wk ahead,2015/2016,51,1.9,0.066
Protea_Springbok,US National,2 wk ahead,2015/2016,52,1.9,0
Protea_Springbok,US National,2 wk ahead,2015/2016,1,2.1,0.464
Protea_Springbok,US National,2 wk ahead,2015/2016,2,2.2,0.558
Protea_Springbok,US National,2 wk ahead,2015/2016,3,2.3,0.668
Protea_Springbok,US National,2 wk ahead,2015/2016,4,2.7,0.846
Protea_Springbok,US National,2 wk ahead,2015/2016,5,3.1,0.964
Protea_Springbok,US National,2 wk ahead,2015/2016,6,3.1,0.64
Protea_Springbok,US National,2 wk ahead,2015/2016,7,3.2,0.636
Protea_Springbok,US National,2 wk ahead,2015/2016,8,3.5,0.87
Protea_Springbok,US National,2 wk ahead,2015/2016,9,3,0.31
Protea_Springbok,US National,2 wk ahead,2015/2016,10,2.7,0.104
Protea_Springbok,US National,2 wk ahead,2015/2016,11,2.4,0.134
Protea_Springbok,US National,2 wk ahead,2015/2016,12,2,0.09
Protea_Springbok,US National,2 wk ahead,2015/2016,13,1.9,0.212
Protea_Springbok,US National,2 wk ahead,2015/2016,14,1.8,0.458
Protea_Springbok,US National,2 wk ahead,2015/2016,15,1.6,0.19
Protea_Springbok,US National,2 wk ahead,2015/2016,16,1.5,0.12
Protea_Springbok,US National,2 wk ahead,2015/2016,17,1.3,0.168
Protea_Springbok,US National,2 wk ahead,2015/2016,18,1.2,0.064
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,43,0.7,0.368
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,44,0.6,0.214
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,45,0.9,0.58
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,46,0.7,0.318
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,47,0.9,0.82
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,48,0.9,0.536
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,49,1.3,0.72
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,50,1.5,0.802
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,51,1.2,0.594
Protea_Springbok,HHS Region 1,2 wk ahead,2015/2016,52,1.3,0.438
