model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,43,1.4,0.5161
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,44,1.5,0.526
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,45,1.8,0.4271
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,46,1.6,0.3337
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,47,1.7,0.1609
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,48,1.8,0.2026
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,49,2.3,0.6488
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,50,2.4,0.6964
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,51,1.9,0.2019
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,52,1.9,0.0544
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,1,2.1,0.6343
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,2,2.2,0.731
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,3,2.3,0.7898
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,4,2.7,0.8962
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,5,3.1,0.948
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,6,3.1,0.6086
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,7,3.2,0.5333
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,8,3.5,0.6645
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,9,3,0.356
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,10,2.7,0.1611
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,11,2.4,0.199
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,12,2,0.1955
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,13,1.9,0.5175
ReichLab_sarima_seasonal_difference_FALSE,US National,2 wk ahead,2015/2016,14,1.8,0.7307
