model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,43,1.4,0.290016
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,44,1.5,0.26268
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,45,1.8,0.671341
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,46,1.6,0.074645
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,47,1.7,0.052606
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,48,1.8,0.09135
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,49,2.3,0.566708
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,50,2.4,0.822716
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,51,1.9,0.015243
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,52,1.9,0.031968
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,1,2.1,0.310677
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,2,2.2,0.471996
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,3,2.3,0.634695
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,4,2.7,0.927416
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,5,3.1,0.990739
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,6,3.1,0.429312
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,7,3.2,0.237963
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,8,3.5,0.347315
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,9,3,0.047864
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,10,2.7,0.025946
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,11,2.4,0.031929
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,12,2,0.03532
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,13,1.9,0.20268
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,14,1.8,0.289353
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,15,1.6,0.222693
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,16,1.5,0.094652
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,17,1.3,0.056668
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,18,1.2,0.044667
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,43,0.7,0.170042
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,44,0.6,0.044
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,45,0.9,0.46134
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,46,0.7,0.48666
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,47,0.9,0.97738
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,48,0.9,0.714689
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,49,1.3,0.966735
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,50,1.5,0.859383
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,51,1.2,0.033322
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,52,1.3,0.038646
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,1,1.4,0.100672
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,2,1.6,0.262673
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,3,1.7,0.578124
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,4,1.9,0.405369
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,5,1.9,0.604744
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,6,1.9,0.50204
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,7,1.9,0.416044
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,8,2.4,0.898119
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,9,2.1,0.219946
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,10,1.9,0.232652
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,11,1.9,0.49464
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,12,1.6,0.111313
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,13,1.5,0.125312
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,14,1.5,0.595363
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,15,1,0.028022
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2015/2016,16,1,0.204
