model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,43,1.4,0.324652
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,44,1.5,0.332726
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,45,1.8,0.51198
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,46,1.6,0.085975
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,47,1.7,0.061343
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,48,1.8,0.14466
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,49,2.3,0.652012
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,50,2.4,0.618078
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,51,1.9,0.026622
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,52,1.9,0.032626
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,1,2.1,0.315396
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,2,2.2,0.344095
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,3,2.3,0.347308
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,4,2.7,0.823433
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,5,3.1,0.946808
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,6,3.1,0.372008
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,7,3.2,0.201333
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,8,3.5,0.284678
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,9,3,0.099941
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,10,2.7,0.042649
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,11,2.4,0.045911
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,12,2,0.045955
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,13,1.9,0.120671
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,14,1.8,0.236018
CU_EKF_SEIRS,US National,2 wk ahead,2015/2016,15,1.6,0.181385
