model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,43,1.6,0.6314
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,44,1.8,0.621
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,45,2,0.5294
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,46,2.2,0.3358
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,47,2.2,0.5407
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,48,2.5,0.5633
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,49,3.3,0.6936
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,50,4.6,0.8578
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,51,5.6,0.8658
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,52,5.7,0.965
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,1,5.8,0.8424
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,2,6.4,0.6185
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,3,7.1,0.7916
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,4,7.4,0.7287
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,5,7.3,0.3912
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,6,6.4,0.1987
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,7,4.9,0.0695
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,8,3.6,0.0203
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,9,3.1,0.0392
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,10,2.7,0.1993
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,11,2.4,0.3436
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,12,2.3,0.5238
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,13,2,0.5994
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,14,1.7,0.3022
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,15,1.5,0.2842
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,16,1.4,0.2958
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,17,1.4,0.5339
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2017/2018,18,1.2,0.309
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,43,0.9,0.1978
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,44,1,0.5896
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,45,1.1,0.5117
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,46,1.5,0.4767
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,47,1.4,0.5595
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,48,1.6,0.4138
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,49,1.7,0.4197
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,50,2.2,0.3829
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,51,2.7,0.9368
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,52,2.8,0.615
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,1,2.8,0.4558
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,2,3.6,0.5819
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,3,4.2,0.6532
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,4,5.1,0.721
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2017/2018,5,5.7,0.6024
