model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,43,1.6,0.375541302
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,44,1.8,0.099591976
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,45,2,0.25398784
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,46,2.2,0.2593236025
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,47,2.2,0.437718717
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,48,2.5,0.16185326994
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,49,3.3,0.68117254554
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,50,4.6,0.6053070277
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,51,5.6,0.10930127558
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,52,5.7,0.51041645925
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,1,5.8,0.0405992132
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,2,6.4,0.2107969335
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,3,7.1,0.864872093
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,4,7.4,0.079996277
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,5,7.3,0.6970803959
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,6,6.4,0.3910878791
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,7,4.9,0.152620595
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,8,3.6,0.0248795895
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,9,3.1,0.118098297
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,10,2.7,0.84837064
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,11,2.4,0.82935779
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,12,2.3,1
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,13,2,0.7248689
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,14,1.7,0.09955818
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,15,1.5,0
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,16,1.4,0
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,17,1.4,0
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,18,1.2,0
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,43,0.9,0.00254461
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,44,1,0.951688855
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,45,1.1,0.79326864
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,46,1.5,0.994727853
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,47,1.4,0.0001982361
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,48,1.6,0.80949208001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,49,1.7,0.3486606057
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,50,2.2,0.9993548021
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,51,2.7,0.954932157
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,52,2.8,0.9784224335
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,1,2.8,0.3298026908
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,2,3.6,0.999999975
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,3,4.2,0.940627361
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,4,5.1,0.991584904
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,5,5.7,0.9990588015
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,6,5.2,0.840891271
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,7,4.3,0.903048931
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,8,3.3,0.353690212
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,9,2.5,0
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,10,2.3,1.00000002
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,11,2,0.99715329
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,12,2.1,1.00000001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,13,1.9,1.00000002
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,14,1.8,1.00000001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,15,1.6,1.00000001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,16,1.4,1.000000042
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,17,1.2,1
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,18,0.9,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,43,2.3,0.99908169
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,44,2.3,0.55826975
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,45,2.7,0.95775826
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,46,2.7,0.0946290863
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,47,2.9,0.428268875
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,48,3.1,0.456343844
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,49,3.5,0.7435307214
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,50,4.2,0.9999999679
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,51,4.4,0.072259886
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,52,4.8,0.7191741145
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,1,5.8,0.958882177949
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,2,6.7,0.9349803865
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,3,8.3,0.9728173898
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,4,9.7,0.9777876985
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,5,10.3,0.9966493959
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,6,10.1,0.879759211
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,7,7.3,0.036610475
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,8,4.9,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,9,4.5,0.172527981
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,10,3.6,0.04266702
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,11,3.1,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,12,3.1,0.7911213
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,13,2.8,0.090470353
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,14,2.5,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,15,2.2,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,16,2.1,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,17,2.9,1
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,18,1.9,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,43,1.1,0.4035216
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,44,1.2,0.9982665
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,45,1.5,0.999999979
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,46,1.5,0.254607894
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,47,1.5,0.029787174
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,48,1.5,0.03878539023
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,49,1.7,0.1172879015
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,50,2.2,0.893150083
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,51,3.4,0.998673566
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,52,3.3,0.018293854
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,1,3.6,0.15950833
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,2,4.7,0.9999999321
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,3,5.9,0.979491119
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,4,7,0.964256481
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,5,7.4,0.9554341809
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,6,7.2,0.771061119
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,7,5.4,0.1462087194
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,8,3.7,0.027658545
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,9,2.8,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,10,2.6,0.450522955
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,11,2.4,0.970601223
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,12,2.4,0.99999997
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,13,1.9,0.999999957
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,14,1.6,0.859780818
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,15,1.4,0.0007459082
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,16,1.2,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,17,1.2,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2017/2018,18,0.8,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,43,1.7,0.952568778
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,44,2,0.980964907
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,45,2.1,0.6377280713
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,46,2.4,0.605957061
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,47,2.1,0.044954265
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,48,2.4,0.2847490882
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,49,3,0.57131229883
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,50,4.5,0.9545031951
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,51,5.2,0.21266524462
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,52,5.3,0.40595178325
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,1,6.6,0.9942469906
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,2,8.3,0.9975069718
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,3,9.1,0.929124506
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,4,9.2,0.926541617
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,5,8.9,1.0000000676
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,6,6.9,0.5598080165
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,7,4.7,0.3518113664
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,8,3,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,9,2.6,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,10,2.3,0.08769439
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,11,1.9,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,12,2,0.9490148
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,13,1.7,0.01165676
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,14,1.4,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,15,1.2,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,16,1.1,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,17,1.1,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2017/2018,18,0.9,0
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,43,1.1,0
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,44,1.2,0.07090909
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,45,1.1,0.0182645
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,46,1.4,0.9914124
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,47,1.5,0.73625483
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,48,1.8,0.938877072
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,49,2.1,0.5226855
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,50,3.1,0.99999997776
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,51,4.7,0.9983016443
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,52,4.3,0.0024214205
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,1,4.6,0.4999072909
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,2,5,0.8173336127
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,3,5.2,0.83875892
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,4,5.6,0.92399399
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,5,5.7,0.997795293
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,6,4.6,0.014052989
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,7,3.7,0.033204371
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,8,2.9,0.1733166953
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,9,2.5,0.164471448
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,10,2.2,0.817202651
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,11,2.1,0.9751250103
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,12,2.1,0.9999999
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,13,1.7,0.269713175
FluOutlook_MechAug,HHS Region 5,1 wk ahead,2017/2018,14,1.6,0.4408941
