model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
equal-weights,US National,2 wk ahead,2015/2016,43,1.5,0.486047704
equal-weights,US National,2 wk ahead,2015/2016,44,1.6,0.5038578188
equal-weights,US National,2 wk ahead,2015/2016,45,1.9,0.5261487767
equal-weights,US National,2 wk ahead,2015/2016,46,1.7,0.2833275293
equal-weights,US National,2 wk ahead,2015/2016,47,1.8,0.1950298165
equal-weights,US National,2 wk ahead,2015/2016,48,1.9,0.255982712
equal-weights,US National,2 wk ahead,2015/2016,49,2.4,0.4173429345
equal-weights,US National,2 wk ahead,2015/2016,50,2.5,0.398401209
equal-weights,US National,2 wk ahead,2015/2016,51,2,0.1335660924
equal-weights,US National,2 wk ahead,2015/2016,52,2,0.205065182
equal-weights,US National,2 wk ahead,2015/2016,1,2.2,0.43330655
equal-weights,US National,2 wk ahead,2015/2016,2,2.3,0.4240319723
equal-weights,US National,2 wk ahead,2015/2016,3,2.4,0.4892121932
equal-weights,US National,2 wk ahead,2015/2016,4,2.8,0.7280749422
equal-weights,US National,2 wk ahead,2015/2016,5,3.2,0.8318760251
equal-weights,US National,2 wk ahead,2015/2016,6,3.2,0.6121947235
equal-weights,US National,2 wk ahead,2015/2016,7,3.3,0.6654014342
equal-weights,US National,2 wk ahead,2015/2016,8,3.6,0.7482883083
equal-weights,US National,2 wk ahead,2015/2016,9,3.1,0.4961374638
equal-weights,US National,2 wk ahead,2015/2016,10,2.8,0.3859303465
equal-weights,US National,2 wk ahead,2015/2016,11,2.5,0.3998277216
equal-weights,US National,2 wk ahead,2015/2016,12,2.1,0.3538966953
equal-weights,US National,2 wk ahead,2015/2016,13,2,0.5380163373
equal-weights,US National,2 wk ahead,2015/2016,14,1.9,0.6136002941
equal-weights,US National,2 wk ahead,2015/2016,15,1.7,0.5155515082
equal-weights,US National,2 wk ahead,2015/2016,16,1.6,0.41239038
equal-weights,US National,2 wk ahead,2015/2016,17,1.4,0.327628034
equal-weights,US National,2 wk ahead,2015/2016,18,1.3,0.2926266577
equal-weights,HHS Region 1,2 wk ahead,2015/2016,43,0.8,0.391056225
equal-weights,HHS Region 1,2 wk ahead,2015/2016,44,0.7,0.298834717
equal-weights,HHS Region 1,2 wk ahead,2015/2016,45,1,0.55326667
equal-weights,HHS Region 1,2 wk ahead,2015/2016,46,0.8,0.462863116
equal-weights,HHS Region 1,2 wk ahead,2015/2016,47,1,0.653403329
equal-weights,HHS Region 1,2 wk ahead,2015/2016,48,1,0.568407993
equal-weights,HHS Region 1,2 wk ahead,2015/2016,49,1.4,0.688761641
equal-weights,HHS Region 1,2 wk ahead,2015/2016,50,1.6,0.704782337
equal-weights,HHS Region 1,2 wk ahead,2015/2016,51,1.3,0.303587832
equal-weights,HHS Region 1,2 wk ahead,2015/2016,52,1.4,0.340284825
equal-weights,HHS Region 1,2 wk ahead,2015/2016,1,1.5,0.408974095
equal-weights,HHS Region 1,2 wk ahead,2015/2016,2,1.7,0.463757544
equal-weights,HHS Region 1,2 wk ahead,2015/2016,3,1.8,0.486851861
equal-weights,HHS Region 1,2 wk ahead,2015/2016,4,2,0.538425433
equal-weights,HHS Region 1,2 wk ahead,2015/2016,5,2,0.563067593
equal-weights,HHS Region 1,2 wk ahead,2015/2016,6,2,0.632745383
equal-weights,HHS Region 1,2 wk ahead,2015/2016,7,2,0.632566175
equal-weights,HHS Region 1,2 wk ahead,2015/2016,8,2.5,0.870271723
equal-weights,HHS Region 1,2 wk ahead,2015/2016,9,2.2,0.677633316
equal-weights,HHS Region 1,2 wk ahead,2015/2016,10,2,0.595580095
equal-weights,HHS Region 1,2 wk ahead,2015/2016,11,2,0.682724265
equal-weights,HHS Region 1,2 wk ahead,2015/2016,12,1.7,0.494939285
equal-weights,HHS Region 1,2 wk ahead,2015/2016,13,1.6,0.555101851
equal-weights,HHS Region 1,2 wk ahead,2015/2016,14,1.6,0.783298253
equal-weights,HHS Region 1,2 wk ahead,2015/2016,15,1.1,0.41166997
equal-weights,HHS Region 1,2 wk ahead,2015/2016,16,1.1,0.598329857
equal-weights,HHS Region 1,2 wk ahead,2015/2016,17,0.9,0.540737388
