model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,43,1.5,0.402683
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,44,1.6,0.37066
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,45,1.9,0.835361
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,46,1.7,0.116648
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,47,1.8,0.079289
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,48,1.9,0.17202
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,49,2.4,0.679382
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,50,2.5,0.930731
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,51,2,0.021904
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,52,2,0.046652
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,1,2.2,0.446694
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,2,2.3,0.656018
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,3,2.4,0.77606
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,4,2.8,0.951437
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,5,3.2,0.992739
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,6,3.2,0.53602
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,7,3.3,0.341302
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,8,3.6,0.492667
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,9,3.1,0.067874
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,10,2.8,0.034609
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,11,2.5,0.03591
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,12,2.1,0.05466
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,13,2,0.305371
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,14,1.9,0.461385
CU_RHF_SEIRS,US National,2 wk ahead,2015/2016,15,1.7,0.401364
