model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Kudu,US National,2 wk ahead,2018/2019,43,1.8,0.928913103
Protea_Kudu,US National,2 wk ahead,2018/2019,44,1.9,0.9122976365
Protea_Kudu,US National,2 wk ahead,2018/2019,45,2.1,0.900576154
Protea_Kudu,US National,2 wk ahead,2018/2019,46,2,0.7953695723
Protea_Kudu,US National,2 wk ahead,2018/2019,47,2.2,0.8325778656
Protea_Kudu,US National,2 wk ahead,2018/2019,48,2.5,0.8490797305
Protea_Kudu,US National,2 wk ahead,2018/2019,49,3,0.71555090485
Protea_Kudu,US National,2 wk ahead,2018/2019,50,3.9,0.70332904998
Protea_Kudu,US National,2 wk ahead,2018/2019,51,3.4,0.68391077756
Protea_Kudu,US National,2 wk ahead,2018/2019,52,3,0.6569688485
Protea_Kudu,US National,2 wk ahead,2018/2019,1,3.2,0.65754639896
Protea_Kudu,US National,2 wk ahead,2018/2019,2,3.7,0.69702078997
Protea_Kudu,US National,2 wk ahead,2018/2019,3,4.2,0.75927139393
Protea_Kudu,US National,2 wk ahead,2018/2019,4,4.8,0.86837518488
Protea_Kudu,US National,2 wk ahead,2018/2019,5,5,0.87622258504
Protea_Kudu,US National,2 wk ahead,2018/2019,6,4.8,0.90974098924
Protea_Kudu,US National,2 wk ahead,2018/2019,7,4.5,0.97225730748
Protea_Kudu,US National,2 wk ahead,2018/2019,8,4.3,0.9816880266
Protea_Kudu,US National,2 wk ahead,2018/2019,9,4.1,0.97914823333
Protea_Kudu,US National,2 wk ahead,2018/2019,10,3.6,0.99172949695
Protea_Kudu,US National,2 wk ahead,2018/2019,11,3,0.9796237535
Protea_Kudu,US National,2 wk ahead,2018/2019,12,2.6,0.98408826574
Protea_Kudu,US National,2 wk ahead,2018/2019,13,2.2,0.95542731707
Protea_Kudu,US National,2 wk ahead,2018/2019,14,1.9,0.93904262854
Protea_Kudu,US National,2 wk ahead,2018/2019,15,1.6,0.88812368769
Protea_Kudu,US National,2 wk ahead,2018/2019,16,1.5,0.7974968935
