model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CUBMA,US National,2 wk ahead,2018/2019,43,1.8,0.62949529922
CUBMA,US National,2 wk ahead,2018/2019,44,1.9,0.658912626844868
CUBMA,US National,2 wk ahead,2018/2019,45,2.1,0.578862750772152
CUBMA,US National,2 wk ahead,2018/2019,46,2,0.433784974062262
CUBMA,US National,2 wk ahead,2018/2019,47,2.2,0.604637236667963
CUBMA,US National,2 wk ahead,2018/2019,48,2.5,0.51386654148
CUBMA,US National,2 wk ahead,2018/2019,49,3,0.4082986815877
CUBMA,US National,2 wk ahead,2018/2019,50,3.9,0.298175153009
CUBMA,US National,2 wk ahead,2018/2019,51,3.4,0.251778262366894
CUBMA,US National,2 wk ahead,2018/2019,52,3,0.34452278076683
CUBMA,US National,2 wk ahead,2018/2019,1,3.2,0.52144494629
CUBMA,US National,2 wk ahead,2018/2019,2,3.7,0.545907022
CUBMA,US National,2 wk ahead,2018/2019,3,4.2,0.517213394
CUBMA,US National,2 wk ahead,2018/2019,4,4.8,0.85546699692
CUBMA,US National,2 wk ahead,2018/2019,5,5,0.773377664
CUBMA,US National,2 wk ahead,2018/2019,6,4.8,0.999986468372385
CUBMA,US National,2 wk ahead,2018/2019,7,4.5,0.8522713062
CUBMA,US National,2 wk ahead,2018/2019,8,4.3,0.9482768866766
CUBMA,US National,2 wk ahead,2018/2019,9,4.1,0.899052731623
CUBMA,US National,2 wk ahead,2018/2019,10,3.6,0.487768862535193
CUBMA,US National,2 wk ahead,2018/2019,11,3,0.566378603845466
CUBMA,US National,2 wk ahead,2018/2019,12,2.6,0.138449807357773
CUBMA,US National,2 wk ahead,2018/2019,13,2.2,0.10748643398535
CUBMA,US National,2 wk ahead,2018/2019,14,1.9,0.00166497271764718
CUBMA,US National,2 wk ahead,2018/2019,15,1.6,0.254274053953699
CUBMA,US National,2 wk ahead,2018/2019,16,1.5,0.294900985
CUBMA,US National,2 wk ahead,2018/2019,17,1.4,0.207343648
CUBMA,US National,2 wk ahead,2018/2019,18,1.4,0.2759096787
CUBMA,HHS Region 1,2 wk ahead,2018/2019,43,1.3,0.9949167013
CUBMA,HHS Region 1,2 wk ahead,2018/2019,44,1.2,2.389386e-21
CUBMA,HHS Region 1,2 wk ahead,2018/2019,45,1.5,0.372407094106377
CUBMA,HHS Region 1,2 wk ahead,2018/2019,46,1.3,0.00812271644696473
CUBMA,HHS Region 1,2 wk ahead,2018/2019,47,1.8,0.559728143875
CUBMA,HHS Region 1,2 wk ahead,2018/2019,48,1.8,0.225237633058255
CUBMA,HHS Region 1,2 wk ahead,2018/2019,49,2.3,0.461779808244
CUBMA,HHS Region 1,2 wk ahead,2018/2019,50,3.2,0.7253023883
CUBMA,HHS Region 1,2 wk ahead,2018/2019,51,3.1,0.80935550697
CUBMA,HHS Region 1,2 wk ahead,2018/2019,52,3.3,0.999999908516271
CUBMA,HHS Region 1,2 wk ahead,2018/2019,1,3.5,0.69949023
CUBMA,HHS Region 1,2 wk ahead,2018/2019,2,3.5,0.597959326412
CUBMA,HHS Region 1,2 wk ahead,2018/2019,3,3.5,0.4240156818
CUBMA,HHS Region 1,2 wk ahead,2018/2019,4,3.8,0.397615081
CUBMA,HHS Region 1,2 wk ahead,2018/2019,5,3.6,0.4837493233
CUBMA,HHS Region 1,2 wk ahead,2018/2019,6,3.5,0.3919253268621
CUBMA,HHS Region 1,2 wk ahead,2018/2019,7,3.1,0.5386310349
CUBMA,HHS Region 1,2 wk ahead,2018/2019,8,3,0.7374069290457
CUBMA,HHS Region 1,2 wk ahead,2018/2019,9,2.7,0.3424510450007
CUBMA,HHS Region 1,2 wk ahead,2018/2019,10,2.6,0.8786344725267
CUBMA,HHS Region 1,2 wk ahead,2018/2019,11,2.7,0.73318871846
CUBMA,HHS Region 1,2 wk ahead,2018/2019,12,2.4,0.73979141826281
CUBMA,HHS Region 1,2 wk ahead,2018/2019,13,2.2,0.6606235813
CUBMA,HHS Region 1,2 wk ahead,2018/2019,14,2,0.63132247387
CUBMA,HHS Region 1,2 wk ahead,2018/2019,15,1.4,0.001913759097754
CUBMA,HHS Region 1,2 wk ahead,2018/2019,16,1.2,0.0224125932789671
CUBMA,HHS Region 1,2 wk ahead,2018/2019,17,1.1,0.165779093
CUBMA,HHS Region 1,2 wk ahead,2018/2019,18,1.1,0.27110078
CUBMA,HHS Region 2,2 wk ahead,2018/2019,43,2.5,0.321835718084576
CUBMA,HHS Region 2,2 wk ahead,2018/2019,44,2.7,0.64118163869147
CUBMA,HHS Region 2,2 wk ahead,2018/2019,45,3,0.612824854024468
CUBMA,HHS Region 2,2 wk ahead,2018/2019,46,2.7,0.326257692301572
CUBMA,HHS Region 2,2 wk ahead,2018/2019,47,3.2,0.2752950145
CUBMA,HHS Region 2,2 wk ahead,2018/2019,48,3.6,0.416991747
CUBMA,HHS Region 2,2 wk ahead,2018/2019,49,4.3,0.3709599852
CUBMA,HHS Region 2,2 wk ahead,2018/2019,50,4.8,0.54652048642
CUBMA,HHS Region 2,2 wk ahead,2018/2019,51,4.6,0.663846775213
CUBMA,HHS Region 2,2 wk ahead,2018/2019,52,4,0.488856335182792
CUBMA,HHS Region 2,2 wk ahead,2018/2019,1,4.6,0.871763565296982
