model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kde,US National,2 wk ahead,2018/2019,43,1.8,0.681147695168
ReichLab_kde,US National,2 wk ahead,2018/2019,44,1.9,0.665208567381
ReichLab_kde,US National,2 wk ahead,2018/2019,45,2.1,0.698425052708
ReichLab_kde,US National,2 wk ahead,2018/2019,46,2,0.571800924818
ReichLab_kde,US National,2 wk ahead,2018/2019,47,2.2,0.590626271048
ReichLab_kde,US National,2 wk ahead,2018/2019,48,2.5,0.643477053515
ReichLab_kde,US National,2 wk ahead,2018/2019,49,3,0.742707048605
ReichLab_kde,US National,2 wk ahead,2018/2019,50,3.9,0.876771424265
ReichLab_kde,US National,2 wk ahead,2018/2019,51,3.4,0.716790987632
ReichLab_kde,US National,2 wk ahead,2018/2019,52,3,0.516393504489
ReichLab_kde,US National,2 wk ahead,2018/2019,1,3.2,0.524083463472
ReichLab_kde,US National,2 wk ahead,2018/2019,2,3.7,0.634299037249
ReichLab_kde,US National,2 wk ahead,2018/2019,3,4.2,0.735456547376
ReichLab_kde,US National,2 wk ahead,2018/2019,4,4.8,0.834127282879
ReichLab_kde,US National,2 wk ahead,2018/2019,5,5,0.871738013019
ReichLab_kde,US National,2 wk ahead,2018/2019,6,4.8,0.868911698702
ReichLab_kde,US National,2 wk ahead,2018/2019,7,4.5,0.868022894552
ReichLab_kde,US National,2 wk ahead,2018/2019,8,4.3,0.893289809482
ReichLab_kde,US National,2 wk ahead,2018/2019,9,4.1,0.922781172615
ReichLab_kde,US National,2 wk ahead,2018/2019,10,3.6,0.918776401325
ReichLab_kde,US National,2 wk ahead,2018/2019,11,3,0.896865134018
ReichLab_kde,US National,2 wk ahead,2018/2019,12,2.6,0.890163898408
ReichLab_kde,US National,2 wk ahead,2018/2019,13,2.2,0.865586075681
ReichLab_kde,US National,2 wk ahead,2018/2019,14,1.9,0.842276618751
ReichLab_kde,US National,2 wk ahead,2018/2019,15,1.6,0.781735914551
ReichLab_kde,US National,2 wk ahead,2018/2019,16,1.5,0.795587800951
ReichLab_kde,US National,2 wk ahead,2018/2019,17,1.4,0.794199592151
ReichLab_kde,US National,2 wk ahead,2018/2019,18,1.4,0.833288417504
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,43,1.3,0.806813080917
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,44,1.2,0.74186816583
