model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,43,1.8,0.312031
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,44,1.9,0.213965
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,45,2.1,0.080673
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,46,2,0.138671
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,47,2.2,0.274689
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,48,2.5,0.387328
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,49,3,0.674067
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,50,3.9,0.702782
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,51,3.4,0.097311
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,52,3,0.094558
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,1,3.2,0.303258
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,2,3.7,0.818029
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,3,4.2,0.868047
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,4,4.8,0.85404
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,5,5,0.930062
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,6,4.8,0.693348
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,7,4.5,0.39534
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,8,4.3,0.313242
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,9,4.1,0.802176
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,10,3.6,0.503364
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,11,3,0.074622
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,12,2.6,0.188663
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,13,2.2,0.100596
CU_EAKFC_SEIRS,US National,2 wk ahead,2018/2019,14,1.9,0.137334
