model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
UA_EpiCos,US National,4 wk ahead,2014/2015,43,2.1,0.7850651
UA_EpiCos,US National,4 wk ahead,2014/2015,44,2.6,0.79590352
UA_EpiCos,US National,4 wk ahead,2014/2015,45,2.6,0.72531238
UA_EpiCos,US National,4 wk ahead,2014/2015,46,3.7,0.93199814
UA_EpiCos,US National,4 wk ahead,2014/2015,47,5,0.96245989
UA_EpiCos,US National,4 wk ahead,2014/2015,48,6,0.96715064
UA_EpiCos,US National,4 wk ahead,2014/2015,49,5.5,0.96480407
UA_EpiCos,US National,4 wk ahead,2014/2015,50,4.2,0.86649827
UA_EpiCos,US National,4 wk ahead,2014/2015,51,4.3,0.95916073
UA_EpiCos,US National,4 wk ahead,2014/2015,52,4.3,0.95917306
UA_EpiCos,US National,4 wk ahead,2014/2015,53,4,0.95776528
UA_EpiCos,US National,4 wk ahead,2014/2015,1,3.6,0.95289892
UA_EpiCos,US National,4 wk ahead,2014/2015,2,3.3,0.95419413
UA_EpiCos,US National,4 wk ahead,2014/2015,3,3,0.34405878
UA_EpiCos,US National,4 wk ahead,2014/2015,4,2.6,0.15002082
UA_EpiCos,US National,4 wk ahead,2014/2015,5,2.5,0.49022419
UA_EpiCos,US National,4 wk ahead,2014/2015,6,2.4,0.54918959
UA_EpiCos,US National,4 wk ahead,2014/2015,7,2.2,0.74901444
UA_EpiCos,US National,4 wk ahead,2014/2015,8,2.1,0.72933022
UA_EpiCos,US National,4 wk ahead,2014/2015,9,2,0.90906569
UA_EpiCos,US National,4 wk ahead,2014/2015,10,1.8,0.66230899
UA_EpiCos,US National,4 wk ahead,2014/2015,11,1.6,0.52537096
UA_EpiCos,US National,4 wk ahead,2014/2015,12,1.4,0.38528557
UA_EpiCos,US National,4 wk ahead,2014/2015,13,1.5,0.58498944
UA_EpiCos,US National,4 wk ahead,2014/2015,14,1.4,0.62999334
UA_EpiCos,US National,4 wk ahead,2014/2015,15,1.4,0.54275693
UA_EpiCos,US National,4 wk ahead,2014/2015,16,1.3,0.7246892
UA_EpiCos,US National,4 wk ahead,2014/2015,17,1.3,0.49155445
UA_EpiCos,US National,4 wk ahead,2014/2015,18,1.2,0.31884481
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,43,1,0.30419264
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,44,1.1,0.2700078
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,45,1.1,0.22434418
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,46,1.2,0.13739074
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,47,1.3,0.22685509
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,48,2,0.5169779
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,49,1.9,0.53495865
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,50,1.9,0.11778053
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,51,2.6,0.46533859
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,52,3.9,0.95730372
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,53,3.6,0.94820826
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,1,3.6,0.95588964
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,2,3.3,0.9489774
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,3,2.9,0.73146427
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,4,1.9,0.02033469
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,5,1.8,0.31581006
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,6,1.7,0.70278935
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,7,1.5,0.69776552
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,8,1.5,0.9116851
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,9,1.6,0.93556015
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,10,1.4,0.68965937
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,11,1.3,0.72675598
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,12,1.3,0.69799976
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,13,1,0.22104581
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,14,1,0.10275938
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,15,0.8,0.03271363
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,16,0.8,0.68334263
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,17,0.8,0.33500012
UA_EpiCos,HHS Region 1,4 wk ahead,2014/2015,18,0.7,0.14344362
UA_EpiCos,HHS Region 2,4 wk ahead,2014/2015,43,2.8,0.53028025
UA_EpiCos,HHS Region 2,4 wk ahead,2014/2015,44,2.9,0.73817769
UA_EpiCos,HHS Region 2,4 wk ahead,2014/2015,45,2.4,0.17847349
UA_EpiCos,HHS Region 2,4 wk ahead,2014/2015,46,2.9,0.8815244
UA_EpiCos,HHS Region 2,4 wk ahead,2014/2015,47,3.6,0.86209085
UA_EpiCos,HHS Region 2,4 wk ahead,2014/2015,48,5.2,0.96339689
