model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,43,2.1,0.63389169719
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,44,2.6,0.80494108803
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,45,2.6,0.67785212205
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,46,3.7,0.80184126605
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,47,5,0.87792557096
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,48,6,0.53016981186
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,49,5.5,0.98875797324
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,50,4.2,0.37316773767
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,51,4.3,0.66473114661
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,52,4.3,0.66859326751
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,53,4,0.70745841268
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,1,3.6,0.96577609
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,2,3.3,0.67822827735
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,3,3,0.7192839403
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,4,2.6,0.49730227245
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,5,2.5,0.53535099645
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,6,2.4,0.61723205668
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,7,2.2,0.56714319369
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,8,2.1,0.48711131687
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,9,2,0.4380242578
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,10,1.8,0.4305279597
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,11,1.6,0.29715825878
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,12,1.4,0.2434997697
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,13,1.5,0.58064065006
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,14,1.4,0.51171919409
Delphi_ExtendedDeltaDensity,US National,4 wk ahead,2014/2015,15,1.4,0.80668799188
