model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,43,2,0.5109
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,44,2.5,0.7353
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,45,2.5,0.5669
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,46,3.6,0.8146
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,47,4.9,0.8358
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,48,5.9,0.4454
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,49,5.4,0.7547
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,50,4.1,0.3011
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,51,4.2,0.2121
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,52,4.2,0.5327
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,53,3.9,0.4394
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,1,3.5,0.5928
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,2,3.2,0.5969
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,3,2.9,0.5904
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,4,2.5,0.4855
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,5,2.4,0.3762
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,6,2.3,0.4759
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,7,2.1,0.4472
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,8,2,0.555
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,9,1.9,0.6209
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,10,1.7,0.5709
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,11,1.5,0.5359
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,12,1.3,0.4815
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,13,1.4,0.7426
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,14,1.3,0.4695
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,15,1.3,0.6812
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2014/2015,16,1.2,0.5524
