model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_Uniform,US National,1 wk ahead,2016/2017,43,1.5,0.122137408
Delphi_Uniform,US National,1 wk ahead,2016/2017,44,1.6,0.129770996
Delphi_Uniform,US National,1 wk ahead,2016/2017,45,1.6,0.129770996
Delphi_Uniform,US National,1 wk ahead,2016/2017,46,1.9,0.15267176
Delphi_Uniform,US National,1 wk ahead,2016/2017,47,1.8,0.145038172
Delphi_Uniform,US National,1 wk ahead,2016/2017,48,1.9,0.15267176
Delphi_Uniform,US National,1 wk ahead,2016/2017,49,2.2,0.175572524
Delphi_Uniform,US National,1 wk ahead,2016/2017,50,2.7,0.213740464
Delphi_Uniform,US National,1 wk ahead,2016/2017,51,3.4,0.26717558
Delphi_Uniform,US National,1 wk ahead,2016/2017,52,3.1,0.244274816
Delphi_Uniform,US National,1 wk ahead,2016/2017,1,3.1,0.244274816
Delphi_Uniform,US National,1 wk ahead,2016/2017,2,3.5,0.274809168
Delphi_Uniform,US National,1 wk ahead,2016/2017,3,3.8,0.297709932
Delphi_Uniform,US National,1 wk ahead,2016/2017,4,4.4,0.34351146
Delphi_Uniform,US National,1 wk ahead,2016/2017,5,5.1,0.396946576
Delphi_Uniform,US National,1 wk ahead,2016/2017,6,4.9,0.3816794
Delphi_Uniform,US National,1 wk ahead,2016/2017,7,4.6,0.358778636
Delphi_Uniform,US National,1 wk ahead,2016/2017,8,3.6,0.282442756
Delphi_Uniform,US National,1 wk ahead,2016/2017,9,3.5,0.274809168
Delphi_Uniform,US National,1 wk ahead,2016/2017,10,3.2,0.251908404
Delphi_Uniform,US National,1 wk ahead,2016/2017,11,3.1,0.244274816
Delphi_Uniform,US National,1 wk ahead,2016/2017,12,2.8,0.221374052
Delphi_Uniform,US National,1 wk ahead,2016/2017,13,2.4,0.1908397
Delphi_Uniform,US National,1 wk ahead,2016/2017,14,2,0.160305348
Delphi_Uniform,US National,1 wk ahead,2016/2017,15,1.8,0.145038172
