model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,43,1.5,0.999978485
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,44,1.6,0.99676872
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,45,1.6,0.986450551
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,46,1.9,0.9907577
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,47,1.8,0.922215972
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,48,1.9,0.804276484
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,49,2.2,0.90054306
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,50,2.7,0.763058548
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,51,3.4,1.000000069
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,52,3.1,0.5853872665
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,1,3.1,0.83854572638
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,2,3.5,1.000000014
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,3,3.8,1.000000017
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,4,4.4,1.0000000219
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,5,5.1,0.97613507558
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,6,4.9,0.04569554
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,7,4.6,0.12462212
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,8,3.6,0
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,9,3.5,0.791061032
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,10,3.2,0.938951863
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,11,3.1,0.973086903
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,12,2.8,0.9595592946
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,13,2.4,0.922218629
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,14,2,0.350409
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,15,1.8,0.38586494
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,16,1.6,0.02183428
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,17,1.4,0
FluOutlook_MechAug,US National,1 wk ahead,2016/2017,18,1.3,0
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,43,0.9,0.9243466
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,44,0.9,0.93237516
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,45,0.9,0.9574638
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,46,1,0.90989317
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,47,0.9,0.769648743
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,48,0.9,0.807484334
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,49,1,0.96235328366
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,50,1.2,0.694870231
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,51,1.4,0.870738761
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,52,1.6,0.9950324532
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,1,1.5,0.7009729442
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,2,1.7,0.8062063439
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,3,2.1,0.999999983
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,4,2.5,1.000000031
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,5,3.2,1.000000016
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,6,3,0.715409688
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,7,3,0.8631128992
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,8,2.2,0.029896623
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,9,2.1,0.28510129
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,10,2.1,0.9576727122
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,11,1.9,0.924127418
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,12,2,0.99999997
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,13,2.2,0.9999999813
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,14,1.8,1.0000000029
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,15,1.5,0.999999998
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,16,1.1,0.989183078
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,17,0.9,0.08640999
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2016/2017,18,0.7,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,43,2.2,0.997094233
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,44,2.5,0.9993822839
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,45,2.5,0.94310039
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,46,3.3,0.998169861
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,47,3.2,0.55692241218
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,48,3.3,0.473369714
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,49,3.4,0.392808697
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,50,4.5,0.856035158
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,51,6,0.9999999494
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,52,5.3,0.0095008613
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,1,5.1,0.1687363357
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,2,5.7,0.8594123626
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,3,6,1.000000015
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,4,6.5,0.9999999721
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,5,6.9,0.9999999858
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,6,5.7,0.013099107
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,7,4.7,0.1232072489
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,8,3.1,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,9,3.1,0.142399463
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,10,3.3,0.96781741
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,11,3.1,0.93803654
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,12,3.7,1.000000067
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,13,3.7,1.00000001
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,14,3.1,0.77207254
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,15,2.3,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,16,2.4,0.0876481
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,17,2,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2016/2017,18,2,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,43,1.4,0.9470455
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,44,1.4,0.63727619
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,45,1.4,0.121019486
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,46,1.7,0.937267302125
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,47,1.5,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,48,1.6,0.431909989
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,49,1.9,0.91620421176
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,50,2.2,0.510736676
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,51,3.1,1.0000000778
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,52,2.7,0.361963513
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,1,2.8,0.76159849125
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,2,3.1,0.893874986
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,3,3.5,1.000000058
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,4,3.7,1.000000018
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,5,5.1,0.999999967
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,6,5.2,0.9310598241
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,7,5,0.799335745
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,8,3.2,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,9,3.2,0.6749966041
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,10,3.4,0.916328812
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,11,3,0.86919198
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,12,3.2,0.9997369102
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,13,2.2,0.692020651
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,14,1.7,0.01239073
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,15,1.4,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,16,1.1,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,17,1,0
FluOutlook_MechAug,HHS Region 3,1 wk ahead,2016/2017,18,0.9,0
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,43,1.6,0.99361534
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,44,1.7,0.98473712
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,45,1.9,0.994760629
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,46,2.2,0.96468699
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,47,1.9,0.516504041
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,48,1.8,0.3766267787
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,49,2.3,0.884813204
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,50,2.9,0.91621900627
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,51,3.4,0.999999914
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,52,2.9,0.6124830593
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,1,2.9,0.9992177129
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,2,3.7,0.9999999638
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,3,3.6,0.6135613181
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,4,4.5,1.00000001991
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,5,5.1,0.960308298
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,6,5.5,0.960961846
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,7,5.5,0.9680777762
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,8,4.6,0.151910033
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,9,4.5,0.998046976
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,10,3.9,0.938057754
FluOutlook_MechAug,HHS Region 4,1 wk ahead,2016/2017,11,4.7,0.9999999524
