model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
equal-weights,US National,1 wk ahead,2016/2017,43,1.5,0.7251111388
equal-weights,US National,1 wk ahead,2016/2017,44,1.6,0.7269812738
equal-weights,US National,1 wk ahead,2016/2017,45,1.6,0.5123792464
equal-weights,US National,1 wk ahead,2016/2017,46,1.9,0.6831397745
equal-weights,US National,1 wk ahead,2016/2017,47,1.8,0.4487848117
equal-weights,US National,1 wk ahead,2016/2017,48,1.9,0.5150966834
equal-weights,US National,1 wk ahead,2016/2017,49,2.2,0.5422442417
equal-weights,US National,1 wk ahead,2016/2017,50,2.7,0.5464288776
equal-weights,US National,1 wk ahead,2016/2017,51,3.4,0.7292659054
equal-weights,US National,1 wk ahead,2016/2017,52,3.1,0.48523929
equal-weights,US National,1 wk ahead,2016/2017,1,3.1,0.5157687885
equal-weights,US National,1 wk ahead,2016/2017,2,3.5,0.7289996263
equal-weights,US National,1 wk ahead,2016/2017,3,3.8,0.8272071416
equal-weights,US National,1 wk ahead,2016/2017,4,4.4,0.8545672448
equal-weights,US National,1 wk ahead,2016/2017,5,5.1,0.777045984
equal-weights,US National,1 wk ahead,2016/2017,6,4.9,0.4780804439
equal-weights,US National,1 wk ahead,2016/2017,7,4.6,0.6284884366
equal-weights,US National,1 wk ahead,2016/2017,8,3.6,0.2678997026
equal-weights,US National,1 wk ahead,2016/2017,9,3.5,0.7583122334
equal-weights,US National,1 wk ahead,2016/2017,10,3.2,0.5806538547
equal-weights,US National,1 wk ahead,2016/2017,11,3.1,0.6980023665
equal-weights,US National,1 wk ahead,2016/2017,12,2.8,0.5208336637
equal-weights,US National,1 wk ahead,2016/2017,13,2.4,0.4516329123
equal-weights,US National,1 wk ahead,2016/2017,14,2,0.363449943
equal-weights,US National,1 wk ahead,2016/2017,15,1.8,0.555701512
equal-weights,US National,1 wk ahead,2016/2017,16,1.6,0.4640125808
equal-weights,US National,1 wk ahead,2016/2017,17,1.4,0.6149052647
equal-weights,US National,1 wk ahead,2016/2017,18,1.3,0.3759665393
