model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluX_ARLR,US National,1 wk ahead,2016/2017,43,1.5,0.61347293817
FluX_ARLR,US National,1 wk ahead,2016/2017,44,1.6,0.64341772376
FluX_ARLR,US National,1 wk ahead,2016/2017,45,1.6,0.35863562782
FluX_ARLR,US National,1 wk ahead,2016/2017,46,1.9,0.62876407783
FluX_ARLR,US National,1 wk ahead,2016/2017,47,1.8,0.66199787271
FluX_ARLR,US National,1 wk ahead,2016/2017,48,1.9,0.61825854964
FluX_ARLR,US National,1 wk ahead,2016/2017,49,2.2,0.26998705629
FluX_ARLR,US National,1 wk ahead,2016/2017,50,2.7,0.55168240808
FluX_ARLR,US National,1 wk ahead,2016/2017,51,3.4,0.94415410338
FluX_ARLR,US National,1 wk ahead,2016/2017,52,3.1,0.32903091398
FluX_ARLR,US National,1 wk ahead,2016/2017,1,3.1,0.35170011473
FluX_ARLR,US National,1 wk ahead,2016/2017,2,3.5,0.49022815205
FluX_ARLR,US National,1 wk ahead,2016/2017,3,3.8,0.83875840181
FluX_ARLR,US National,1 wk ahead,2016/2017,4,4.4,0.92763466406
FluX_ARLR,US National,1 wk ahead,2016/2017,5,5.1,0.77031974044
FluX_ARLR,US National,1 wk ahead,2016/2017,6,4.9,0.1479326183
FluX_ARLR,US National,1 wk ahead,2016/2017,7,4.6,0.72659923456
FluX_ARLR,US National,1 wk ahead,2016/2017,8,3.6,0.00157532447
FluX_ARLR,US National,1 wk ahead,2016/2017,9,3.5,0.87453936118
FluX_ARLR,US National,1 wk ahead,2016/2017,10,3.2,0.6959631775
FluX_ARLR,US National,1 wk ahead,2016/2017,11,3.1,0.9589350598
FluX_ARLR,US National,1 wk ahead,2016/2017,12,2.8,0.42304278796
FluX_ARLR,US National,1 wk ahead,2016/2017,13,2.4,0.42354874844
FluX_ARLR,US National,1 wk ahead,2016/2017,14,2,0.21100737075
FluX_ARLR,US National,1 wk ahead,2016/2017,15,1.8,0.62666931551
FluX_ARLR,US National,1 wk ahead,2016/2017,16,1.6,0.45847051802
FluX_ARLR,US National,1 wk ahead,2016/2017,17,1.4,0.68377114922
FluX_ARLR,US National,1 wk ahead,2016/2017,18,1.3,0.38734677918
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,43,0.9,0.53398518
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,44,0.9,0.47468244
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,45,0.9,0.304084282
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,46,1,0.47039781
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,47,0.9,0.286639259
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,48,0.9,0.4269015
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,49,1,0.341746835
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,50,1.2,0.449291316
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,51,1.4,0.398881742
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,52,1.6,0.514402435
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,1,1.5,0.2960578383
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,2,1.7,0.4734744176
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,3,2.1,0.7244802613
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,4,2.5,0.7916562723
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,5,3.2,0.70555593738
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,6,3,0.25731783766
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,7,3,0.73074451249
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,8,2.2,0.11408429528
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,9,2.1,0.5902729031
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,10,2.1,0.48779739592
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,11,1.9,0.5744837591
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,12,2,0.5200442767
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,13,2.2,0.805344627
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,14,1.8,0.5954269708
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,15,1.5,0.3512212374
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,16,1.1,0.271978562
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,17,0.9,0.4539618
FluX_ARLR,HHS Region 1,1 wk ahead,2016/2017,18,0.7,0.39174579
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,43,2.2,0.4561146574
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,44,2.5,0.56653294452
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,45,2.5,0.47437512368
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,46,3.3,0.66484020558
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,47,3.2,0.32514961279
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,48,3.3,0.43706262237
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,49,3.4,0.41775082865
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,50,4.5,0.93776088814
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,51,6,0.93914754003
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,52,5.3,0.60475278929
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,1,5.1,0.40287410087
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,2,5.7,0.67431994659
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,3,6,1.00022782691
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,4,6.5,0.52741638754
FluX_ARLR,HHS Region 2,1 wk ahead,2016/2017,5,6.9,0.47375669883
