model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,43,1.5,0.72827036075
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,44,1.6,0.79500979997
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,45,1.6,0.34663795745
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,46,1.9,0.7100562217
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,47,1.8,0.23287262462
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,48,1.9,0.37155089511
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,49,2.2,0.24355903184
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,50,2.7,0.40251012623
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,51,3.4,0.60440916341
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,52,3.1,0.99773763519
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,1,3.1,0.65716232267
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,2,3.5,0.62604331312
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,3,3.8,0.87941922332
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,4,4.4,0.95962421449
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,5,5.1,0.83877379313
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,6,4.9,0.27433543997
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,7,4.6,0.86550439066
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,8,3.6,0.01449822394
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,9,3.5,0.99783459314
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,10,3.2,0.70834363263
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,11,3.1,0.99655650784
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,12,2.8,0.55760036937
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,13,2.4,0.18205464272
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,14,2,0.0151607435
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,15,1.8,0.62091104452
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,16,1.6,0.49500117023
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,17,1.4,0.84707147357
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2016/2017,18,1.3,0.43622003046
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,43,0.9,0.94159839245
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,44,0.9,0.80555461113
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,45,0.9,0.22741429656
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,46,1,0.45522503963
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,47,0.9,0.14358788747
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,48,0.9,0.30154138367
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,49,1,0.27032399734
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,50,1.2,0.26891956304
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,51,1.4,0.40935887291
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,52,1.6,0.283924252
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,1,1.5,0.05920382216
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,2,1.7,0.42780674002
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,3,2.1,0.73214645758
Delphi_MarkovianDeltaDensity,HHS Region 1,1 wk ahead,2016/2017,4,2.5,0.82432246192
