model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Springbok,US National,3 wk ahead,2010/2011,43,1.5,0.232
Protea_Springbok,US National,3 wk ahead,2010/2011,44,1.7,0.398
Protea_Springbok,US National,3 wk ahead,2010/2011,45,1.6,0.352
Protea_Springbok,US National,3 wk ahead,2010/2011,46,1.8,0.418
Protea_Springbok,US National,3 wk ahead,2010/2011,47,2.3,0.414
Protea_Springbok,US National,3 wk ahead,2010/2011,48,3,0.982
Protea_Springbok,US National,3 wk ahead,2010/2011,49,3,0.894
Protea_Springbok,US National,3 wk ahead,2010/2011,50,2.4,0.374
Protea_Springbok,US National,3 wk ahead,2010/2011,51,2.8,0.324
Protea_Springbok,US National,3 wk ahead,2010/2011,52,3.3,0.572
Protea_Springbok,US National,3 wk ahead,2010/2011,1,4.1,0.988
Protea_Springbok,US National,3 wk ahead,2010/2011,2,4.4,0.948
Protea_Springbok,US National,3 wk ahead,2010/2011,3,4.4,0.766
Protea_Springbok,US National,3 wk ahead,2010/2011,4,4.4,0.642
Protea_Springbok,US National,3 wk ahead,2010/2011,5,3.8,0.29
Protea_Springbok,US National,3 wk ahead,2010/2011,6,3.3,0.176
Protea_Springbok,US National,3 wk ahead,2010/2011,7,2.9,0.032
Protea_Springbok,US National,3 wk ahead,2010/2011,8,2.5,0.076
Protea_Springbok,US National,3 wk ahead,2010/2011,9,2,0.132
Protea_Springbok,US National,3 wk ahead,2010/2011,10,1.8,0.096
Protea_Springbok,US National,3 wk ahead,2010/2011,11,1.5,0.104
Protea_Springbok,US National,3 wk ahead,2010/2011,12,1.3,0.182
Protea_Springbok,US National,3 wk ahead,2010/2011,13,1.2,0.33
Protea_Springbok,US National,3 wk ahead,2010/2011,14,1.1,0.466
Protea_Springbok,US National,3 wk ahead,2010/2011,15,1.1,0.788
Protea_Springbok,US National,3 wk ahead,2010/2011,16,1,0.416
Protea_Springbok,US National,3 wk ahead,2010/2011,17,1,0.572
Protea_Springbok,US National,3 wk ahead,2010/2011,18,1,0.858
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,43,0.6,0.252
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,44,0.7,0.412
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,45,0.6,0.222
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,46,0.7,0.426
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,47,0.7,0.174
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,48,0.9,0.334
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,49,1,0.364
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,50,0.9,0.456
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,51,1.1,0.688
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,52,1.1,0.654
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,1,1.3,0.736
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,2,1.8,0.908
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,3,1.9,0.711422854
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,4,2.2,0.632
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,5,2.2,0.598
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,6,1.7,0.424
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,7,1.6,0.472
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,8,1.3,0.272
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,9,0.9,0.088
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,10,1,0.398
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,11,0.8,0.51
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,12,0.7,0.562
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,13,0.7,0.716
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,14,0.6,0.82
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,15,0.5,0.902
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,16,0.4,0.87
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,17,0.4,0.918
Protea_Springbok,HHS Region 1,3 wk ahead,2010/2011,18,0.5,0.944
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,43,1.3,0.17
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,44,1.6,0.486
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,45,2.1,0.624
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,46,2.4,0.834
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,47,2.9,0.82
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,48,4.1,0.988
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,49,4.4,0.972
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,50,3.2,0.83
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,51,3.7,0.954
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,52,3.6,0.934
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,1,3.8,0.916
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,2,4,0.452
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,3,4,0.34
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,4,4.2,0.392
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,5,4.2,0.464
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,6,3.3,0.384
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,7,3.1,0.362
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,8,3.1,0.392
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,9,2.4,0.446
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,10,2.6,0.522
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,11,2.4,0.678
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,12,2.1,0.742
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,13,2.1,0.894
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,14,1.6,0.802
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,15,1.5,0.906
Protea_Springbok,HHS Region 2,3 wk ahead,2010/2011,16,1.6,0.744
