model_name,location,target,season,calendar_week,valid.bin_lag,cdf
UA_EpiCos,US National,3 wk ahead,2010/2011,43,1.5,0.6656935
UA_EpiCos,US National,3 wk ahead,2010/2011,44,1.7,0.71416115
UA_EpiCos,US National,3 wk ahead,2010/2011,45,1.6,0.7148621
UA_EpiCos,US National,3 wk ahead,2010/2011,46,1.8,0.73690289
UA_EpiCos,US National,3 wk ahead,2010/2011,47,2.3,0.4088403
UA_EpiCos,US National,3 wk ahead,2010/2011,48,3,0.95125034
UA_EpiCos,US National,3 wk ahead,2010/2011,49,3,0.86476163
UA_EpiCos,US National,3 wk ahead,2010/2011,50,2.4,0.34940786
UA_EpiCos,US National,3 wk ahead,2010/2011,51,2.8,0.06628378
UA_EpiCos,US National,3 wk ahead,2010/2011,52,3.3,0.82304498
UA_EpiCos,US National,3 wk ahead,2010/2011,1,4.1,0.95823577
UA_EpiCos,US National,3 wk ahead,2010/2011,2,4.4,0.90309233
UA_EpiCos,US National,3 wk ahead,2010/2011,3,4.4,0.59720173
UA_EpiCos,US National,3 wk ahead,2010/2011,4,4.4,0.59542973
UA_EpiCos,US National,3 wk ahead,2010/2011,5,3.8,0.43606998
UA_EpiCos,US National,3 wk ahead,2010/2011,6,3.3,0.58132039
UA_EpiCos,US National,3 wk ahead,2010/2011,7,2.9,0.03371259
UA_EpiCos,US National,3 wk ahead,2010/2011,8,2.5,0.55872306
UA_EpiCos,US National,3 wk ahead,2010/2011,9,2,0.73459892
UA_EpiCos,US National,3 wk ahead,2010/2011,10,1.8,0.37879554
UA_EpiCos,US National,3 wk ahead,2010/2011,11,1.5,0.43942234
UA_EpiCos,US National,3 wk ahead,2010/2011,12,1.3,0.46334825
UA_EpiCos,US National,3 wk ahead,2010/2011,13,1.2,0.4694296
UA_EpiCos,US National,3 wk ahead,2010/2011,14,1.1,0.41811095
UA_EpiCos,US National,3 wk ahead,2010/2011,15,1.1,0.46812889
UA_EpiCos,US National,3 wk ahead,2010/2011,16,1,0.23167453
UA_EpiCos,US National,3 wk ahead,2010/2011,17,1,0.26956244
UA_EpiCos,US National,3 wk ahead,2010/2011,18,1,0.46196116
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,43,0.6,0.15445049
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,44,0.7,0.2302643
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,45,0.6,0.22218138
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,46,0.7,0.25391312
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,47,0.7,0.09676327
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,48,0.9,0.34082816
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,49,1,0.41076858
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,50,0.9,0.33493941
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,51,1.1,0.11816896
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,52,1.1,0.29280373
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,1,1.3,0.15696262
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,2,1.8,0.15436631
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,3,1.9,0.41847771
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,4,2.2,0.50651866
UA_EpiCos,HHS Region 1,3 wk ahead,2010/2011,5,2.2,0.05808137
