model_name,location,target,season,calendar_week,valid.bin_lag,cdf
LANL_DBMplus,US National,3 wk ahead,2010/2011,43,1.5,0.3387834754
LANL_DBMplus,US National,3 wk ahead,2010/2011,44,1.7,0.474274247
LANL_DBMplus,US National,3 wk ahead,2010/2011,45,1.6,0.3335373212
LANL_DBMplus,US National,3 wk ahead,2010/2011,46,1.8,0.5405300426
LANL_DBMplus,US National,3 wk ahead,2010/2011,47,2.3,0.5066855722
LANL_DBMplus,US National,3 wk ahead,2010/2011,48,3,0.7599424902
LANL_DBMplus,US National,3 wk ahead,2010/2011,49,3,0.5090237276
LANL_DBMplus,US National,3 wk ahead,2010/2011,50,2.4,0.2664099682
LANL_DBMplus,US National,3 wk ahead,2010/2011,51,2.8,0.5582462458
LANL_DBMplus,US National,3 wk ahead,2010/2011,52,3.3,0.7203700372
LANL_DBMplus,US National,3 wk ahead,2010/2011,1,4.1,0.8833067462
LANL_DBMplus,US National,3 wk ahead,2010/2011,2,4.4,0.7099992164
LANL_DBMplus,US National,3 wk ahead,2010/2011,3,4.4,0.5785813526
LANL_DBMplus,US National,3 wk ahead,2010/2011,4,4.4,0.6305526242
LANL_DBMplus,US National,3 wk ahead,2010/2011,5,3.8,0.555107742
LANL_DBMplus,US National,3 wk ahead,2010/2011,6,3.3,0.5002368206
LANL_DBMplus,US National,3 wk ahead,2010/2011,7,2.9,0.405692876
LANL_DBMplus,US National,3 wk ahead,2010/2011,8,2.5,0.3594789414
LANL_DBMplus,US National,3 wk ahead,2010/2011,9,2,0.2926910498
LANL_DBMplus,US National,3 wk ahead,2010/2011,10,1.8,0.389912538
LANL_DBMplus,US National,3 wk ahead,2010/2011,11,1.5,0.480132185
LANL_DBMplus,US National,3 wk ahead,2010/2011,12,1.3,0.5131343676
LANL_DBMplus,US National,3 wk ahead,2010/2011,13,1.2,0.5938547862
LANL_DBMplus,US National,3 wk ahead,2010/2011,14,1.1,0.6474309394
LANL_DBMplus,US National,3 wk ahead,2010/2011,15,1.1,0.6298864442
LANL_DBMplus,US National,3 wk ahead,2010/2011,16,1,0.610305586
LANL_DBMplus,US National,3 wk ahead,2010/2011,17,1,0.6503599704
LANL_DBMplus,US National,3 wk ahead,2010/2011,18,1,0.6255328034
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,43,0.6,0.1559348508
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,44,0.7,0.7541516208
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,45,0.6,0.2165128502
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,46,0.7,0.5479215554
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,47,0.7,0.2357626972
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,48,0.9,0.9479033678
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,49,1,0.5632996276
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,50,0.9,0.7396870596
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,51,1.1,0.6659684782
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,52,1.1,0.8887498438
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,1,1.3,0.9040778408
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,2,1.8,0.7649666024
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,3,1.9,0.4654370606
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,4,2.2,0.9002269174
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,5,2.2,0.9710666884
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,6,1.7,0.4706329452
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,7,1.6,0.7797623208
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,8,1.3,0.352917108
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,9,0.9,0.2153395984
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,10,1,0.5960713372
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,11,0.8,0.3831201822
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,12,0.7,0.5896309898
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,13,0.7,0.4310688938
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,14,0.6,0.7034541734
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,15,0.5,0.7636509344
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,16,0.4,0.5613428834
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,17,0.4,0.7636006604
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,18,0.5,0.9470401052
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,43,1.3,0.084453858
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,44,1.6,0.970765172
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,45,2.1,0.7737241508
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,46,2.4,0.9297888904
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,47,2.9,0.9247438614
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,48,4.1,0.980959846
