model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,43,1.5,0.52284035298
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,44,1.7,0.6104949219
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,45,1.6,0.01289322482
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,46,1.8,0.00042761252
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,47,2.3,0.00888276468
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,48,3,0.99202425815
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,49,3,0.93544698109
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,50,2.4,0.99747639542
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,51,2.8,0.957438119
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,52,3.3,0.945767054
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,1,4.1,0.9504117084
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,2,4.4,0.95933886619
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,3,4.4,0.88382920833
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,4,4.4,0.92855384563
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,5,3.8,0.23881323359
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,6,3.3,0.58452165008
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,7,2.9,0.13056835113
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,8,2.5,0.0628753919
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,9,2,0.99707003152
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,10,1.8,0.4367480823
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,11,1.5,0.05588680557
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,12,1.3,0.56230577237
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,13,1.2,0.13275486286
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,14,1.1,0.61129253649
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,15,1.1,0.56087032515
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,16,1,0.05466956233
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,17,1,0.37880988859
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2010/2011,18,1,0.9863168066
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,43,0.6,0.0370284727
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,44,0.7,0.300112168
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,45,0.6,0.211315978
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,46,0.7,0.78655642
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,47,0.7,0.00405077785
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,48,0.9,0.4986440064
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,49,1,0.51626221092
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,50,0.9,0.383439118
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,51,1.1,0.0964858
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,52,1.1,0.57684262
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,1,1.3,0.746968311
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,2,1.8,0.635802262
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,3,1.9,0.87806376
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,4,2.2,0.878627074
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,5,2.2,0.8039073932
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,6,1.7,0.05528557369
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,7,1.6,0.06392662683
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,8,1.3,0.55433350942
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,9,0.9,0.395635155
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,10,1,0.426005469
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,11,0.8,0.0927142445
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,12,0.7,0.94950434
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,13,0.7,0.428477496
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,14,0.6,0.132313895
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,15,0.5,0.00012923898
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,16,0.4,0.066384864
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,17,0.4,0.095532443
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2010/2011,18,0.5,0.94174577
Delphi_ExtendedDeltaDensity,HHS Region 2,3 wk ahead,2010/2011,43,1.3,0.384264238
Delphi_ExtendedDeltaDensity,HHS Region 2,3 wk ahead,2010/2011,44,1.6,0.00777613965
