model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,43,1.3,0.5929
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,44,1.4,0.8069
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,45,1.5,0.8416
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,46,1.7,0.8525
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,47,1.6,0.2042
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,48,1.8,0.8578
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,49,2.3,0.93
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,50,3,0.9911
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,51,3,0.7625
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,52,2.4,0.3789
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,1,2.8,0.96
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,2,3.3,0.8811
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,3,4.1,0.8819
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,4,4.4,0.7655
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,5,4.4,0.4501
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,6,4.4,0.609
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,7,3.8,0.1202
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,8,3.3,0.2444
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,9,2.9,0.5879
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2010/2011,10,2.5,0.4361
