model_name,location,target,season,calendar_week,valid.bin_lag,cdf
target-based-weights,US National,1 wk ahead,2010/2011,43,1.3,0.52258726668
target-based-weights,US National,1 wk ahead,2010/2011,44,1.4,0.53980464448
target-based-weights,US National,1 wk ahead,2010/2011,45,1.5,0.32386903487
target-based-weights,US National,1 wk ahead,2010/2011,46,1.7,0.40093655085
target-based-weights,US National,1 wk ahead,2010/2011,47,1.6,0.06899224689
target-based-weights,US National,1 wk ahead,2010/2011,48,1.8,0.68762552008
target-based-weights,US National,1 wk ahead,2010/2011,49,2.3,0.90266906344
target-based-weights,US National,1 wk ahead,2010/2011,50,3,0.726783307
target-based-weights,US National,1 wk ahead,2010/2011,51,3,0.56895062035
target-based-weights,US National,1 wk ahead,2010/2011,52,2.4,0.26187396981
target-based-weights,US National,1 wk ahead,2010/2011,1,2.8,0.87699193298
target-based-weights,US National,1 wk ahead,2010/2011,2,3.3,0.82102528374
target-based-weights,US National,1 wk ahead,2010/2011,3,4.1,0.62766548359
target-based-weights,US National,1 wk ahead,2010/2011,4,4.4,0.87292067768
target-based-weights,US National,1 wk ahead,2010/2011,5,4.4,0.41826770588
target-based-weights,US National,1 wk ahead,2010/2011,6,4.4,0.69656678538
target-based-weights,US National,1 wk ahead,2010/2011,7,3.8,0.08465538627
target-based-weights,US National,1 wk ahead,2010/2011,8,3.3,0.16199983356
target-based-weights,US National,1 wk ahead,2010/2011,9,2.9,0.3787784632
target-based-weights,US National,1 wk ahead,2010/2011,10,2.5,0.40795457905
target-based-weights,US National,1 wk ahead,2010/2011,11,2,0.11254879955
target-based-weights,US National,1 wk ahead,2010/2011,12,1.8,0.42059004671
target-based-weights,US National,1 wk ahead,2010/2011,13,1.5,0.1514602571
target-based-weights,US National,1 wk ahead,2010/2011,14,1.3,0.56484460431
target-based-weights,US National,1 wk ahead,2010/2011,15,1.2,0.54504793263
target-based-weights,US National,1 wk ahead,2010/2011,16,1.1,0.28124502526
target-based-weights,US National,1 wk ahead,2010/2011,17,1.1,0.30375839697
