model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,43,1.4,0.339367
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,44,1.4,0.308029
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,45,1.6,0.24136
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,46,1.3,0.00332
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,47,1.5,0.016643
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,48,1.6,0.066001
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,49,1.8,0.828664
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,50,2.1,0.989399
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,51,1.8,0.93602
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,52,1.6,0.093361
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,1,1.6,0.017302
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,2,1.8,0.178027
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,3,2,0.539421
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,4,1.9,0.123336
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,5,2.1,0.067305
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,6,2.2,0.108596
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,7,2.2,0.284657
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,8,2.2,0.928094
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,9,2.4,0.916145
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,10,2,0.75934
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,11,1.9,0.779366
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,12,1.7,0.766795
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,13,1.5,0.744206
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,14,1.4,0.826083
CU_EAKFC_SEIRS,US National,2 wk ahead,2011/2012,15,1.3,0.619323
