model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CUBMA,US National,2 wk ahead,2011/2012,43,1.4,0.5132703825
CUBMA,US National,2 wk ahead,2011/2012,44,1.4,0.207180818352002
CUBMA,US National,2 wk ahead,2011/2012,45,1.6,0.368975613945
CUBMA,US National,2 wk ahead,2011/2012,46,1.3,0.00827865532242033
CUBMA,US National,2 wk ahead,2011/2012,47,1.5,0.279889046591271
CUBMA,US National,2 wk ahead,2011/2012,48,1.6,0.911570515431553
CUBMA,US National,2 wk ahead,2011/2012,49,1.8,0.5680797419
CUBMA,US National,2 wk ahead,2011/2012,50,2.1,0.995381037880863
CUBMA,US National,2 wk ahead,2011/2012,51,1.8,0.402194274
CUBMA,US National,2 wk ahead,2011/2012,52,1.6,0.409387697733747
CUBMA,US National,2 wk ahead,2011/2012,1,1.6,0.011778220705374
CUBMA,US National,2 wk ahead,2011/2012,2,1.8,0.357633088
CUBMA,US National,2 wk ahead,2011/2012,3,2,0.188348901459705
CUBMA,US National,2 wk ahead,2011/2012,4,1.9,0.04046205300292
CUBMA,US National,2 wk ahead,2011/2012,5,2.1,0.41416726
CUBMA,US National,2 wk ahead,2011/2012,6,2.2,0.514100593
CUBMA,US National,2 wk ahead,2011/2012,7,2.2,0.94921592737561
CUBMA,US National,2 wk ahead,2011/2012,8,2.2,0.948656356659061
CUBMA,US National,2 wk ahead,2011/2012,9,2.4,1.00000000174288
CUBMA,US National,2 wk ahead,2011/2012,10,2,0.99999997585756
CUBMA,US National,2 wk ahead,2011/2012,11,1.9,0.838555315
CUBMA,US National,2 wk ahead,2011/2012,12,1.7,0.746736409
CUBMA,US National,2 wk ahead,2011/2012,13,1.5,0.752072905436
CUBMA,US National,2 wk ahead,2011/2012,14,1.4,0.946588899048268
CUBMA,US National,2 wk ahead,2011/2012,15,1.3,0.882465823914223
CUBMA,US National,2 wk ahead,2011/2012,16,1.5,0.61567031
CUBMA,US National,2 wk ahead,2011/2012,17,1.4,0.765085319
CUBMA,US National,2 wk ahead,2011/2012,18,1.3,0.999998998242
CUBMA,HHS Region 1,2 wk ahead,2011/2012,43,0.7,0.252367225
CUBMA,HHS Region 1,2 wk ahead,2011/2012,44,0.6,0.00769992704993646
CUBMA,HHS Region 1,2 wk ahead,2011/2012,45,0.7,0.110080195155
CUBMA,HHS Region 1,2 wk ahead,2011/2012,46,0.6,2.48268046405595e-06
CUBMA,HHS Region 1,2 wk ahead,2011/2012,47,0.6,0.399423456
CUBMA,HHS Region 1,2 wk ahead,2011/2012,48,0.8,0.657906042
CUBMA,HHS Region 1,2 wk ahead,2011/2012,49,0.9,0.679426823731
CUBMA,HHS Region 1,2 wk ahead,2011/2012,50,1,0.606075172
CUBMA,HHS Region 1,2 wk ahead,2011/2012,51,0.9,0.999998567077653
CUBMA,HHS Region 1,2 wk ahead,2011/2012,52,0.8,0.309676663718
CUBMA,HHS Region 1,2 wk ahead,2011/2012,1,0.8,1.42699056179135e-10
CUBMA,HHS Region 1,2 wk ahead,2011/2012,2,0.8,4.73786581322505e-08
CUBMA,HHS Region 1,2 wk ahead,2011/2012,3,0.8,1.34085602492992e-35
CUBMA,HHS Region 1,2 wk ahead,2011/2012,4,0.8,0.0444963357
CUBMA,HHS Region 1,2 wk ahead,2011/2012,5,0.9,0.0264186870639519
CUBMA,HHS Region 1,2 wk ahead,2011/2012,6,0.9,0.00421270090132811
CUBMA,HHS Region 1,2 wk ahead,2011/2012,7,0.8,0.995897670946188
CUBMA,HHS Region 1,2 wk ahead,2011/2012,8,0.8,0.799507653915088
CUBMA,HHS Region 1,2 wk ahead,2011/2012,9,0.9,0.697864426
CUBMA,HHS Region 1,2 wk ahead,2011/2012,10,0.8,0.90792579809
CUBMA,HHS Region 1,2 wk ahead,2011/2012,11,0.6,0.6547837025
CUBMA,HHS Region 1,2 wk ahead,2011/2012,12,0.8,0.99999993962035
CUBMA,HHS Region 1,2 wk ahead,2011/2012,13,0.9,0.999999957281734
CUBMA,HHS Region 1,2 wk ahead,2011/2012,14,0.8,0.986895066
CUBMA,HHS Region 1,2 wk ahead,2011/2012,15,0.6,0.730068515
CUBMA,HHS Region 1,2 wk ahead,2011/2012,16,0.5,0.3169295942
CUBMA,HHS Region 1,2 wk ahead,2011/2012,17,0.6,0.398885092
CUBMA,HHS Region 1,2 wk ahead,2011/2012,18,0.5,0.681491156
CUBMA,HHS Region 2,2 wk ahead,2011/2012,43,1.1,0.3779143702
CUBMA,HHS Region 2,2 wk ahead,2011/2012,44,1.2,0.4627096498
CUBMA,HHS Region 2,2 wk ahead,2011/2012,45,1.3,0.816983281151158
CUBMA,HHS Region 2,2 wk ahead,2011/2012,46,1.3,0.796675328817299
CUBMA,HHS Region 2,2 wk ahead,2011/2012,47,1.4,0.960127045920656
CUBMA,HHS Region 2,2 wk ahead,2011/2012,48,1.3,0.44707564
CUBMA,HHS Region 2,2 wk ahead,2011/2012,49,1.2,0.07494846565
CUBMA,HHS Region 2,2 wk ahead,2011/2012,50,1.2,0.19836195
CUBMA,HHS Region 2,2 wk ahead,2011/2012,51,1.3,0.294789582480773
CUBMA,HHS Region 2,2 wk ahead,2011/2012,52,1,0.00248634374018665
CUBMA,HHS Region 2,2 wk ahead,2011/2012,1,1.1,0.3765891146
CUBMA,HHS Region 2,2 wk ahead,2011/2012,2,1,0.16779847185
CUBMA,HHS Region 2,2 wk ahead,2011/2012,3,1.1,0.025275485232
CUBMA,HHS Region 2,2 wk ahead,2011/2012,4,1,0.00169216339363128
CUBMA,HHS Region 2,2 wk ahead,2011/2012,5,1.1,0.214750559
CUBMA,HHS Region 2,2 wk ahead,2011/2012,6,1.3,0.874853752434306
CUBMA,HHS Region 2,2 wk ahead,2011/2012,7,1.2,0.96700895253067
CUBMA,HHS Region 2,2 wk ahead,2011/2012,8,1.3,0.969026769472315
CUBMA,HHS Region 2,2 wk ahead,2011/2012,9,1.3,0.89544030401862
CUBMA,HHS Region 2,2 wk ahead,2011/2012,10,1.2,0.70490913056
CUBMA,HHS Region 2,2 wk ahead,2011/2012,11,1.1,0.810266957
CUBMA,HHS Region 2,2 wk ahead,2011/2012,12,1.3,0.765953161
CUBMA,HHS Region 2,2 wk ahead,2011/2012,13,1.1,0.891117777
CUBMA,HHS Region 2,2 wk ahead,2011/2012,14,1.1,0.86558363
CUBMA,HHS Region 2,2 wk ahead,2011/2012,15,0.9,0.862207433
CUBMA,HHS Region 2,2 wk ahead,2011/2012,16,1,0.536410325
CUBMA,HHS Region 2,2 wk ahead,2011/2012,17,0.9,0.53767108
CUBMA,HHS Region 2,2 wk ahead,2011/2012,18,0.9,0.951489857397451
CUBMA,HHS Region 3,2 wk ahead,2011/2012,43,1.4,0.927330262891707
CUBMA,HHS Region 3,2 wk ahead,2011/2012,44,1.4,0.0818521894589741
CUBMA,HHS Region 3,2 wk ahead,2011/2012,45,1.6,0.276767396854272
CUBMA,HHS Region 3,2 wk ahead,2011/2012,46,1.5,0.352617278
CUBMA,HHS Region 3,2 wk ahead,2011/2012,47,1.3,8.4815e-08
CUBMA,HHS Region 3,2 wk ahead,2011/2012,48,1.5,0.549367057910366
CUBMA,HHS Region 3,2 wk ahead,2011/2012,49,1.8,0.0904666604047281
CUBMA,HHS Region 3,2 wk ahead,2011/2012,50,2.1,0.6341879834098
