model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,43,1.4,0.34271
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,44,1.4,0.286672
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,45,1.6,0.259996
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,46,1.3,0.004
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,47,1.5,0.012643
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,48,1.6,0.051358
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,49,1.8,0.776688
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,50,2.1,0.978718
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,51,1.8,0.75737
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,52,1.6,0.103994
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,1,1.6,0.023302
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,2,1.8,0.184631
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,3,2,0.31201
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,4,1.9,0.191357
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,5,2.1,0.134627
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,6,2.2,0.133976
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,7,2.2,0.534706
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,8,2.2,0.854763
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,9,2.4,0.945547
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,10,2,0.444796
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,11,1.9,0.61474
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,12,1.7,0.619331
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,13,1.5,0.490749
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,14,1.4,0.595376
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,15,1.3,0.396024
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,16,1.5,0.944056
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,17,1.4,0.98132
CU_EKF_SEIRS,US National,2 wk ahead,2011/2012,18,1.3,0.917395
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,43,0.7,0.286046
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,44,0.6,0.374015
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,45,0.7,0.315359
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,46,0.6,0.00198
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,47,0.6,0.00532
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,48,0.8,0.447991
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,49,0.9,0.87866
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,50,1,0.804736
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,51,0.9,0.287994
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,52,0.8,0.07534
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,1,0.8,0.147325
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,2,0.8,0.159303
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,3,0.8,0.150655
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,4,0.8,0.080645
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,5,0.9,0.584047
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,6,0.9,0.821379
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,7,0.8,0.318012
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,8,0.8,0.205972
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,9,0.9,0.843368
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,10,0.8,0.79742
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,11,0.6,0.053324
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,12,0.8,0.810759
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,13,0.9,0.98534
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,14,0.8,0.964659
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,15,0.6,0.359356
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,16,0.5,0
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,17,0.6,0.486029
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2011/2012,18,0.5,0
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,43,1.1,0.262698
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,44,1.2,0.664735
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,45,1.3,0.668122
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,46,1.3,0.254751
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,47,1.4,0.370096
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,48,1.3,0.006661
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,49,1.2,0.027981
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,50,1.2,0.087341
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,51,1.3,0.543353
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,52,1,0
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,1,1.1,0.041324
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,2,1,0
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,3,1.1,0.220678
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,4,1,0
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,5,1.1,0.27134
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,6,1.3,0.876752
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,7,1.2,0.620032
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,8,1.3,0.79068
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,9,1.3,0.851325
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,10,1.2,0.232678
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,11,1.1,0.078685
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,12,1.3,0.940716
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,13,1.1,0.770051
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,14,1.1,0.25533
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,15,0.9,0
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,16,1,0.002
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2011/2012,17,0.9,0
