model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,43,1.6,0.393345611
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,44,1.9,0.406779232
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,45,1.7,0.347526397
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,46,1.8,0.347171934
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,47,1.9,0.304525962
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,48,2.4,0.319458302
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,49,2.5,0.278930433
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,50,2,0.253256831
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,51,2,0.291612406
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,52,2.2,0.327117427
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,1,2.3,0.290709668
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,2,2.4,0.288355283
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,3,2.8,0.36940941
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,4,3.2,0.443765004
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,5,3.2,0.49671397
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,6,3.3,0.600017229
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,7,3.6,0.745092442
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,8,3.1,0.76185634
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,9,2.8,0.775895969
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,10,2.5,0.803964796
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,11,2.1,0.7610872
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,12,2,0.792511147
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,13,1.9,0.809969187
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,14,1.7,0.799280576
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,15,1.6,0.629544681
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,16,1.4,0.59120113
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,17,1.3,0.583258487
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2015/2016,18,1.2,0.532394981
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,43,0.7,0.28732043
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,44,1,0.44264104
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,45,0.8,0.34624461
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,46,1,0.42701849
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,47,1,0.33319661
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,48,1.4,0.3961692
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,49,1.6,0.3587249
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,50,1.3,0.30646494
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,51,1.4,0.39117547
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,52,1.5,0.42338834
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,1,1.7,0.47276058
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,2,1.8,0.468798651
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,3,2,0.421077751
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,4,2,0.411208907
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,5,2,0.45179729
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,6,2,0.54170993
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,7,2.5,0.72531502
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,8,2.2,0.71181131
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,9,2,0.73450867
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,10,2,0.78765144
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2015/2016,11,1.7,0.71124422
