model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,43,1.6,0.3904
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,44,1.9,0.4044
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,45,1.7,0.1047
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,46,1.8,0.083
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,47,1.9,0.0196
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,48,2.4,0.0194
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,49,2.5,0.1252
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,50,2,0.2753
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,51,2,0.4775
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,52,2.2,0.3168
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,1,2.3,0.6536
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,2,2.4,0.7462
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,3,2.8,0.9495
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,4,3.2,0.9844
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,5,3.2,0.9822
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,6,3.3,0.8507
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,7,3.6,0.9049
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,8,3.1,0.722
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,9,2.8,0.5489
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,10,2.5,0.2698
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,11,2.1,0.2829
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,12,2,0.5089
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,13,1.9,0.7328
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,14,1.7,0.7137
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,15,1.6,0.3776
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,16,1.4,0.1729
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,17,1.3,0.225
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2015/2016,18,1.2,0.2615
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,43,0.7,0.4902
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,44,1,0.6976
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,45,0.8,0.4688
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,46,1,0.5248
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,47,1,0.5351
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,48,1.4,0.4627
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,49,1.6,0.5755
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,50,1.3,0.4551
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,51,1.4,0.3081
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,52,1.5,0.1723
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,1,1.7,0.2276
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,2,1.8,0.2724
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,3,2,0.5199
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,4,2,0.5309
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,5,2,0.7401
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,6,2,0.734
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,7,2.5,0.8446
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,8,2.2,0.8114
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,9,2,0.6426
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,10,2,0.4901
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,11,1.7,0.4499
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,12,1.6,0.4516
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,13,1.6,0.556
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,14,1.1,0.5222
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,15,1.1,0.4725
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,16,0.9,0.5583
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,17,0.9,0.7446
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,3 wk ahead,2015/2016,18,0.8,0.7114
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,3 wk ahead,2015/2016,43,1.4,0.4056
