model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,43,1.6,0.440694
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,44,1.9,0.535337
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,45,1.7,0.25066
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,46,1.8,0.104713
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,47,1.9,0.09466
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,48,2.4,0.506009
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,49,2.5,0.678795
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,50,2,0.103346
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,51,2,0.025927
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,52,2.2,0.04793
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,1,2.3,0.332067
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,2,2.4,0.580769
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,3,2.8,0.630063
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,4,3.2,0.979438
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,5,3.2,0.958775
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,6,3.3,0.269917
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,7,3.6,0.488345
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,8,3.1,0.049176
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,9,2.8,0.071231
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,10,2.5,0.189323
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,11,2.1,0.024156
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,12,2,0.078613
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,13,1.9,0.49405
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,14,1.7,0.139971
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,15,1.6,0.630037
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,16,1.4,0.102673
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,17,1.3,0.105838
CU_EAKFC_SEIRS,US National,3 wk ahead,2015/2016,18,1.2,0.218682
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,43,0.7,0.045327
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,44,1,0.451969
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,45,0.8,0.121365
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,46,1,0.665413
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,47,1,0.782777
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,48,1.4,0.972096
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,49,1.6,0.912677
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,50,1.3,0.178657
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,51,1.4,0.0707
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,52,1.5,0.075962
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,1,1.7,0.28669
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,2,1.8,0.516737
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,3,2,0.54478
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,4,2,0.623439
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,5,2,0.63747
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,6,2,0.636825
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,7,2.5,0.7882
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,8,2.2,0.740793
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,9,2,0.059285
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,10,2,0.34416
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,11,1.7,0.064183
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,12,1.6,0.046631
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,13,1.6,0.228029
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,14,1.1,0.071334
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,15,1.1,0.053348
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,16,0.9,0.050005
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,17,0.9,0.831381
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2015/2016,18,0.8,0.628405
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,43,1.4,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,44,1.4,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,45,1.6,0.632673
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,46,1.9,0.462774
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,47,1.7,0.006641
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,48,2.3,0.092013
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,49,2.3,0.189982
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,50,1.8,0.016669
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2015/2016,51,2.4,0.016608
