model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
equal-weights,US National,3 wk ahead,2015/2016,43,1.6,0.47191972
equal-weights,US National,3 wk ahead,2015/2016,44,1.9,0.5696718943
equal-weights,US National,3 wk ahead,2015/2016,45,1.7,0.2737114161
equal-weights,US National,3 wk ahead,2015/2016,46,1.8,0.268300197
equal-weights,US National,3 wk ahead,2015/2016,47,1.9,0.1718124824
equal-weights,US National,3 wk ahead,2015/2016,48,2.4,0.3781935104
equal-weights,US National,3 wk ahead,2015/2016,49,2.5,0.3553137245
equal-weights,US National,3 wk ahead,2015/2016,50,2,0.1538417418
equal-weights,US National,3 wk ahead,2015/2016,51,2,0.1527341816
equal-weights,US National,3 wk ahead,2015/2016,52,2.2,0.249045353
equal-weights,US National,3 wk ahead,2015/2016,1,2.3,0.4184658387
equal-weights,US National,3 wk ahead,2015/2016,2,2.4,0.4019924353
equal-weights,US National,3 wk ahead,2015/2016,3,2.8,0.6606021953
equal-weights,US National,3 wk ahead,2015/2016,4,3.2,0.7992809101
equal-weights,US National,3 wk ahead,2015/2016,5,3.2,0.8171626755
equal-weights,US National,3 wk ahead,2015/2016,6,3.3,0.6725435213
equal-weights,US National,3 wk ahead,2015/2016,7,3.6,0.7849077935
equal-weights,US National,3 wk ahead,2015/2016,8,3.1,0.620896081
equal-weights,US National,3 wk ahead,2015/2016,9,2.8,0.4845841674
equal-weights,US National,3 wk ahead,2015/2016,10,2.5,0.3992909259
equal-weights,US National,3 wk ahead,2015/2016,11,2.1,0.3638659603
equal-weights,US National,3 wk ahead,2015/2016,12,2,0.4953603452
equal-weights,US National,3 wk ahead,2015/2016,13,1.9,0.6155154847
equal-weights,US National,3 wk ahead,2015/2016,14,1.7,0.5612600809
equal-weights,US National,3 wk ahead,2015/2016,15,1.6,0.525436175
equal-weights,US National,3 wk ahead,2015/2016,16,1.4,0.337050617
equal-weights,US National,3 wk ahead,2015/2016,17,1.3,0.344152618
equal-weights,US National,3 wk ahead,2015/2016,18,1.2,0.277001832
equal-weights,HHS Region 1,3 wk ahead,2015/2016,43,0.7,0.263635887
equal-weights,HHS Region 1,3 wk ahead,2015/2016,44,1,0.506280449
equal-weights,HHS Region 1,3 wk ahead,2015/2016,45,0.8,0.278621458
