model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Kudu,US National,2 wk ahead,2013/2014,43,1.5,0.6765185596
Protea_Kudu,US National,2 wk ahead,2013/2014,44,1.5,0.5689251504
Protea_Kudu,US National,2 wk ahead,2013/2014,45,1.6,0.3057597867
Protea_Kudu,US National,2 wk ahead,2013/2014,46,2,0.9296246864
Protea_Kudu,US National,2 wk ahead,2013/2014,47,2.1,0.9156424156
Protea_Kudu,US National,2 wk ahead,2013/2014,48,2.3,0.7212716161
Protea_Kudu,US National,2 wk ahead,2013/2014,49,3.1,0.8573456209
Protea_Kudu,US National,2 wk ahead,2013/2014,50,4.5,0.95997358655
Protea_Kudu,US National,2 wk ahead,2013/2014,51,4.2,0.98212227747
Protea_Kudu,US National,2 wk ahead,2013/2014,52,3.5,0.8975038446
Protea_Kudu,US National,2 wk ahead,2013/2014,1,3.3,0.7391356159
Protea_Kudu,US National,2 wk ahead,2013/2014,2,3.3,0.58027334571
Protea_Kudu,US National,2 wk ahead,2013/2014,3,3,0.415469884
Protea_Kudu,US National,2 wk ahead,2013/2014,4,2.7,0.153878183792
Protea_Kudu,US National,2 wk ahead,2013/2014,5,2.4,0.116675441181
Protea_Kudu,US National,2 wk ahead,2013/2014,6,2.2,0.11541008949
Protea_Kudu,US National,2 wk ahead,2013/2014,7,2,0.16339390889
Protea_Kudu,US National,2 wk ahead,2013/2014,8,1.9,0.20856219808
Protea_Kudu,US National,2 wk ahead,2013/2014,9,1.7,0.11764221328
Protea_Kudu,US National,2 wk ahead,2013/2014,10,1.7,0.17638502669
Protea_Kudu,US National,2 wk ahead,2013/2014,11,1.7,0.31310635808
Protea_Kudu,US National,2 wk ahead,2013/2014,12,1.6,0.61568703956
Protea_Kudu,US National,2 wk ahead,2013/2014,13,1.6,0.8750806254
Protea_Kudu,US National,2 wk ahead,2013/2014,14,1.4,0.9104505908
Protea_Kudu,US National,2 wk ahead,2013/2014,15,1.3,0.8397881358
Protea_Kudu,US National,2 wk ahead,2013/2014,16,1.2,0.7440515302
Protea_Kudu,US National,2 wk ahead,2013/2014,17,1.3,0.8359597545
Protea_Kudu,US National,2 wk ahead,2013/2014,18,1.2,0.8176186408
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,43,0.9,0.78717299
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,44,0.8,0.820821681
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,45,0.6,0.2213375713
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,46,0.8,0.6571002343
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,47,0.7,0.2688019345
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,48,1,0.7594071741
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,49,1.1,0.8894996347
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,50,1.5,0.6632634473
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,51,1.5,0.659735769
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,52,1.3,0.684763061
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,1,1.6,0.757543047
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,2,1.8,0.7842362405
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,3,1.9,0.626058151
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,4,2.1,0.47064224084
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,5,1.7,0.2331692603
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,6,1.7,0.2273631922
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,7,1.4,0.2799012976
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,8,1.4,0.48825882
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,9,1.3,0.48858958
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,10,1.6,0.806287719
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,11,1.5,0.864838377
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,12,1.7,0.980103546
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,13,1.9,0.983470165
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,14,1.6,0.9471429679
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,15,1.5,0.9615202623
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,16,1.2,0.860613633115
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,17,1.2,0.96154232
Protea_Kudu,HHS Region 1,2 wk ahead,2013/2014,18,1,0.881539711
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,43,1.7,0.9465157867
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,44,1.4,0.69329148
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,45,1.7,0.48708145537
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,46,1.9,0.53969452325
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,47,1.9,0.52857605348
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,48,1.7,0.44784372215
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,49,2.1,0.486659242
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,50,2.8,0.8229718985
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,51,3.2,0.94810777865
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,52,2.6,0.94587201893
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,1,3,0.82475417381
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,2,2.9,0.7794728005
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,3,3.2,0.607685477
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,4,3.3,0.6516593781
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,5,3,0.4831093012
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,6,2.3,0.24707479784
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,7,2.2,0.487308505
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,8,2.2,0.579035731
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,9,2.4,0.531991666
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,10,2.8,0.80257061
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,11,3.3,0.966111121
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,12,3.2,0.987042289
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,13,3.1,0.9809417831
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,14,2.5,0.9747895879
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,15,2.1,0.978421771
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,16,1.8,0.87041134
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,17,2.2,0.957306259
Protea_Kudu,HHS Region 2,2 wk ahead,2013/2014,18,2,0.91897815
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,43,1,0.0214199293
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,44,1.2,0.1843135693
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,45,1.1,0.0482038623
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,46,1.4,0.18698103408
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,47,1.4,0.2272738832
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,48,1.5,0.25015210971
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,49,2.1,0.448875592
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,50,3.2,0.556061832
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,51,3.5,0.8926844178
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,52,3.1,0.8844410587
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,1,3.3,0.736172948
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,2,3.4,0.64566882561
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,3,2.9,0.5235957635
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,4,2.7,0.3203662245
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,5,2.3,0.1318406923
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,6,1.9,0.096861829
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,7,1.9,0.1656774319
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,8,1.7,0.202980615
Protea_Kudu,HHS Region 3,2 wk ahead,2013/2014,9,1.5,0.09337378507
