model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,43,1.5,0.59004885842
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,44,1.5,0.41751579705
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,45,1.6,0.00451039135
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,46,2,0.93988263813
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,47,2.1,0.52822592399
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,48,2.3,0.24420821757
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,49,3.1,0.53814178542
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,50,4.5,0.96217904529
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,51,4.2,0.99769937836
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,52,3.5,0.94617198267
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,1,3.3,0.0752327851
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,2,3.3,0.1691250783
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,3,3,0.0239774128
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,4,2.7,0.14156755857
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,5,2.4,0.04722200892
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,6,2.2,0.14379207217
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,7,2,0.32620078523
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,8,1.9,0.30223487384
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,9,1.7,0.35686584236
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,10,1.7,0.87619450159
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,11,1.7,0.8813776989
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,12,1.6,0.9479774468
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,13,1.6,0.90490366091
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,14,1.4,0.87186609378
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,15,1.3,0.25440803337
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,16,1.2,0.13911979464
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,17,1.3,0.34818396794
Delphi_MarkovianDeltaDensity,US National,2 wk ahead,2013/2014,18,1.2,0.87976922251
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,43,0.9,0.9219156204
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,44,0.8,0.82036923334
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,45,0.6,0.04006924758
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,46,0.8,0.68555435276
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,47,0.7,0.312108013
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,48,1,0.57757181329
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,49,1.1,0.829997393
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,50,1.5,0.90114108809
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,51,1.5,0.85200661928
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,52,1.3,0.19122700824
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,1,1.6,0.10682214733
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,2,1.8,0.47826509254
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,3,1.9,0.48035796919
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,4,2.1,0.39986891716
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,5,1.7,0.3741949423
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,6,1.7,0.23522783019
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,7,1.4,0.37361450865
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,8,1.4,0.2005708078
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,9,1.3,0.49509298681
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,10,1.6,0.98834728116
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,11,1.5,0.89493061292
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,12,1.7,0.99719149687
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,13,1.9,0.99747025062
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,14,1.6,0.8838643257
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,15,1.5,0.86678945139
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,16,1.2,0.32595970683
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,17,1.2,0.69354959643
Delphi_MarkovianDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,18,1,0.52034795921
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,43,1.7,0.80488974174
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,44,1.4,0.00159666827
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,45,1.7,0.00647071294
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,46,1.9,0.3170872041
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,47,1.9,0.3585890842
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,48,1.7,0.17297539807
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,49,2.1,0.24914363036
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,50,2.8,0.787499035
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,51,3.2,0.954293148
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,52,2.6,0.34846449588
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,1,3,0.54096114707
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,2,2.9,0.04922422263
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,3,3.2,0.27012197681
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,4,3.3,0.46374965105
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,5,3,0.45297866417
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,6,2.3,0.05130635181
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,7,2.2,0.29509104658
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,8,2.2,0.4229677869
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,9,2.4,0.40511400562
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,10,2.8,0.81279423051
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,11,3.3,0.99680382663
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,12,3.2,0.99498092237
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,13,3.1,0.38666619749
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,14,2.5,0.00058906309
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,15,2.1,0.00381624161
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,16,1.8,0.00151006317
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,17,2.2,0.98611372606
Delphi_MarkovianDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,18,2,0.82502402879
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,43,1,0.55482755246
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,44,1.2,0.25716681084
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,45,1.1,0.00774837395
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,46,1.4,0.74643561941
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,47,1.4,0.693417412
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,48,1.5,0.08910334755
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,49,2.1,0.18914633172
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,50,3.2,0.97387253228
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,51,3.5,0.43686794919
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,52,3.1,0.79851778152
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,1,3.3,0.08136519755
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,2,3.4,0.51004385794
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,3,2.9,0.4067032814
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,4,2.7,0.12716310903
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,5,2.3,0.05461012757
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,6,1.9,0.00419156398
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,7,1.9,0.1518550679
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,8,1.7,0.23874491185
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,9,1.5,0.339559344
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,10,1.6,0.71109927701
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,11,1.7,0.92050367182
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,12,1.8,0.91183052642
Delphi_MarkovianDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,13,1.6,0.98300954793
