model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,43,1.5,0.776754
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,44,1.5,0.362669
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,45,1.6,0.070006
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,46,2,0.588008
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,47,2.1,0.606734
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,48,2.3,0.071307
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,49,3.1,0.684043
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,50,4.5,0.852067
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,51,4.2,0.077206
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,52,3.5,0.020564
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,1,3.3,0.026625
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,2,3.3,0.053287
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,3,3,0.045206
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,4,2.7,0.030708
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,5,2.4,0.031914
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,6,2.2,0.171354
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,7,2,0.036003
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,8,1.9,0.045991
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,9,1.7,0.040641
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,10,1.7,0.069341
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,11,1.7,0.315971
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,12,1.6,0.171351
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,13,1.6,0.659366
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,14,1.4,0.033328
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,15,1.3,0.034682
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,16,1.2,0.029982
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,17,1.3,0.84137
CU_EAKFC_SEIRS,US National,2 wk ahead,2013/2014,18,1.2,0.785399
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,43,0.9,0.99602
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,44,0.8,0.933339
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,45,0.6,0.12602
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,46,0.8,0.85668
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,47,0.7,0.616024
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,48,1,0.64266
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,49,1.1,0.724694
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,50,1.5,0.952117
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2013/2014,51,1.5,0.700002
