model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_Mech,US National,2 wk ahead,2013/2014,43,1.5,0.9999999
FluOutlook_Mech,US National,2 wk ahead,2013/2014,44,1.5,0.33723967
FluOutlook_Mech,US National,2 wk ahead,2013/2014,45,1.6,0.01211755485
FluOutlook_Mech,US National,2 wk ahead,2013/2014,46,2,0.86368246
FluOutlook_Mech,US National,2 wk ahead,2013/2014,47,2.1,0.099976346947
FluOutlook_Mech,US National,2 wk ahead,2013/2014,48,2.3,0.5826589387
FluOutlook_Mech,US National,2 wk ahead,2013/2014,49,3.1,0.8014252969
FluOutlook_Mech,US National,2 wk ahead,2013/2014,50,4.5,0.9663083075
FluOutlook_Mech,US National,2 wk ahead,2013/2014,51,4.2,0.07806406281
FluOutlook_Mech,US National,2 wk ahead,2013/2014,52,3.5,0.00358618846
FluOutlook_Mech,US National,2 wk ahead,2013/2014,1,3.3,0.3255626147
FluOutlook_Mech,US National,2 wk ahead,2013/2014,2,3.3,0.9984331551
FluOutlook_Mech,US National,2 wk ahead,2013/2014,3,3,0.972064839
FluOutlook_Mech,US National,2 wk ahead,2013/2014,4,2.7,0.952181899
FluOutlook_Mech,US National,2 wk ahead,2013/2014,5,2.4,0.9526634374
FluOutlook_Mech,US National,2 wk ahead,2013/2014,6,2.2,0.9831098093
FluOutlook_Mech,US National,2 wk ahead,2013/2014,7,2,0.99752931
FluOutlook_Mech,US National,2 wk ahead,2013/2014,8,1.9,0.99999998
FluOutlook_Mech,US National,2 wk ahead,2013/2014,9,1.7,1
FluOutlook_Mech,US National,2 wk ahead,2013/2014,10,1.7,0.99999997
FluOutlook_Mech,US National,2 wk ahead,2013/2014,11,1.7,1
FluOutlook_Mech,US National,2 wk ahead,2013/2014,12,1.6,0.1245082
FluOutlook_Mech,US National,2 wk ahead,2013/2014,13,1.6,0.1031711
FluOutlook_Mech,US National,2 wk ahead,2013/2014,14,1.4,0
FluOutlook_Mech,US National,2 wk ahead,2013/2014,15,1.3,0
FluOutlook_Mech,US National,2 wk ahead,2013/2014,16,1.2,0
FluOutlook_Mech,US National,2 wk ahead,2013/2014,17,1.3,0
FluOutlook_Mech,US National,2 wk ahead,2013/2014,18,1.2,0
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,43,0.9,0.86795123
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,44,0.8,0.12059381
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,45,0.6,0
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,46,0.8,0.08504304
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,47,0.7,0.1663784
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,48,1,0.8734615
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,49,1.1,0.98859565
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,50,1.5,0.80307386
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,51,1.5,0.233181531
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,52,1.3,0.0071056774
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,1,1.6,0.9186748748
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,2,1.8,1.0000000928
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,3,1.9,0.7348617675
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,4,2.1,0.570505984
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,5,1.7,0.02320019679
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,6,1.7,0.001497249
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,7,1.4,0.401582822
FluOutlook_Mech,HHS Region 1,2 wk ahead,2013/2014,8,1.4,0.8511911673
