model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Springbok,US National,2 wk ahead,2013/2014,43,1.5,0.424
Protea_Springbok,US National,2 wk ahead,2013/2014,44,1.5,0.23
Protea_Springbok,US National,2 wk ahead,2013/2014,45,1.6,0.082
Protea_Springbok,US National,2 wk ahead,2013/2014,46,2,0.7
Protea_Springbok,US National,2 wk ahead,2013/2014,47,2.1,0.566
Protea_Springbok,US National,2 wk ahead,2013/2014,48,2.3,0.46
Protea_Springbok,US National,2 wk ahead,2013/2014,49,3.1,0.948
Protea_Springbok,US National,2 wk ahead,2013/2014,50,4.5,1
Protea_Springbok,US National,2 wk ahead,2013/2014,51,4.2,0.864
Protea_Springbok,US National,2 wk ahead,2013/2014,52,3.5,0.006
Protea_Springbok,US National,2 wk ahead,2013/2014,1,3.3,0.018
Protea_Springbok,US National,2 wk ahead,2013/2014,2,3.3,0.348
Protea_Springbok,US National,2 wk ahead,2013/2014,3,3,0.228
Protea_Springbok,US National,2 wk ahead,2013/2014,4,2.7,0.104
Protea_Springbok,US National,2 wk ahead,2013/2014,5,2.4,0.076
Protea_Springbok,US National,2 wk ahead,2013/2014,6,2.2,0.108
Protea_Springbok,US National,2 wk ahead,2013/2014,7,2,0.318
Protea_Springbok,US National,2 wk ahead,2013/2014,8,1.9,0.27
Protea_Springbok,US National,2 wk ahead,2013/2014,9,1.7,0.236
Protea_Springbok,US National,2 wk ahead,2013/2014,10,1.7,0.512
Protea_Springbok,US National,2 wk ahead,2013/2014,11,1.7,0.802
Protea_Springbok,US National,2 wk ahead,2013/2014,12,1.6,0.728
Protea_Springbok,US National,2 wk ahead,2013/2014,13,1.6,0.704
Protea_Springbok,US National,2 wk ahead,2013/2014,14,1.4,0.38
Protea_Springbok,US National,2 wk ahead,2013/2014,15,1.3,0.46
Protea_Springbok,US National,2 wk ahead,2013/2014,16,1.2,0.6
Protea_Springbok,US National,2 wk ahead,2013/2014,17,1.3,0.634
Protea_Springbok,US National,2 wk ahead,2013/2014,18,1.2,0.856
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,43,0.9,0.926
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,44,0.8,0.644
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,45,0.6,0.094
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,46,0.8,0.544
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,47,0.7,0.424
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,48,1,0.38
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,49,1.1,0.29
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,50,1.5,0.692
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,51,1.5,0.754
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,52,1.3,0.398
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,1,1.6,0.7
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,2,1.8,0.87
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,3,1.9,0.782
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,4,2.1,0.538
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,5,1.7,0.194
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,6,1.7,0.246
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,7,1.4,0.316
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,8,1.4,0.552
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,9,1.3,0.848
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,10,1.6,0.97
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,11,1.5,0.932
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,12,1.7,0.986
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,13,1.9,0.986
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,14,1.6,0.884
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,15,1.5,0.93
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,16,1.2,0.778
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,17,1.2,0.888
Protea_Springbok,HHS Region 1,2 wk ahead,2013/2014,18,1,0.76
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,43,1.7,0.43
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,44,1.4,0.03
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,45,1.7,0.054
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,46,1.9,0.118
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,47,1.9,0.246
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,48,1.7,0.068
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,49,2.1,0.07
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,50,2.8,0.52
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,51,3.2,0.91
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,52,2.6,0.546
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,1,3,0.526
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,2,2.9,0.626
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,3,3.2,0.534
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,4,3.3,0.424
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,5,3,0.296
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,6,2.3,0.134
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,7,2.2,0.104
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,8,2.2,0.312
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,9,2.4,0.706
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,10,2.8,0.958
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,11,3.3,0.976
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,12,3.2,0.964
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,13,3.1,0.922
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,14,2.5,0.608
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,15,2.1,0.428
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,16,1.8,0.446
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,17,2.2,0.832
Protea_Springbok,HHS Region 2,2 wk ahead,2013/2014,18,2,0.818
