model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Cheetah,US National,3 wk ahead,2017/2018,43,2.1,0.512002687591496
Protea_Cheetah,US National,3 wk ahead,2017/2018,44,2.3,0.366003832584209
Protea_Cheetah,US National,3 wk ahead,2017/2018,45,2.3,0.393127945424
Protea_Cheetah,US National,3 wk ahead,2017/2018,46,2.6,0.501758907159
Protea_Cheetah,US National,3 wk ahead,2017/2018,47,3.4,0.82827446888
Protea_Cheetah,US National,3 wk ahead,2017/2018,48,4.7,0.9919147811533
Protea_Cheetah,US National,3 wk ahead,2017/2018,49,5.7,0.967815933422
Protea_Cheetah,US National,3 wk ahead,2017/2018,50,5.8,0.960951539843
Protea_Cheetah,US National,3 wk ahead,2017/2018,51,5.9,0.6136210526
Protea_Cheetah,US National,3 wk ahead,2017/2018,52,6.5,0.6234900879
Protea_Cheetah,US National,3 wk ahead,2017/2018,1,7.2,0.85104236373
Protea_Cheetah,US National,3 wk ahead,2017/2018,2,7.5,0.862505872732
Protea_Cheetah,US National,3 wk ahead,2017/2018,3,7.4,0.815088177806
Protea_Cheetah,US National,3 wk ahead,2017/2018,4,6.5,0.574655419296
Protea_Cheetah,US National,3 wk ahead,2017/2018,5,5,0.13362356752
Protea_Cheetah,US National,3 wk ahead,2017/2018,6,3.7,0.090515063873
Protea_Cheetah,US National,3 wk ahead,2017/2018,7,3.2,0.08268781728
Protea_Cheetah,US National,3 wk ahead,2017/2018,8,2.8,0.10237771192
Protea_Cheetah,US National,3 wk ahead,2017/2018,9,2.5,0.1702712356105
Protea_Cheetah,US National,3 wk ahead,2017/2018,10,2.4,0.394887852434
Protea_Cheetah,US National,3 wk ahead,2017/2018,11,2.1,0.511402517217
Protea_Cheetah,US National,3 wk ahead,2017/2018,12,1.8,0.358870013327
Protea_Cheetah,US National,3 wk ahead,2017/2018,13,1.6,0.210000986679261
Protea_Cheetah,US National,3 wk ahead,2017/2018,14,1.5,0.282000894253682
Protea_Cheetah,US National,3 wk ahead,2017/2018,15,1.5,0.662000287901701
Protea_Cheetah,US National,3 wk ahead,2017/2018,16,1.3,0.51200038314712
Protea_Cheetah,US National,3 wk ahead,2017/2018,17,1.2,0.550001134456932
Protea_Cheetah,US National,3 wk ahead,2017/2018,18,1.2,0.490001870370454
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,43,1.2,0.592002788098294
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,44,1.6,0.898000516781048
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,45,1.5,0.786498463584
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,46,1.7,0.625321390873
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,47,1.8,0.467183626251
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,48,2.3,0.384198596102
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,49,2.8,0.49107214515
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,50,2.9,0.6265872868
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,51,2.9,0.9406015057
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,52,3.7,0.9093165616
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,1,4.3,0.92533428892
Protea_Cheetah,HHS Region 1,3 wk ahead,2017/2018,2,5.2,0.9638041071
