model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CUBMA,US National,3 wk ahead,2017/2018,43,2.1,0.9179837469131
CUBMA,US National,3 wk ahead,2017/2018,44,2.3,0.7603341129
CUBMA,US National,3 wk ahead,2017/2018,45,2.3,0.70544503116
CUBMA,US National,3 wk ahead,2017/2018,46,2.6,0.7044730673
CUBMA,US National,3 wk ahead,2017/2018,47,3.4,0.8252777073
CUBMA,US National,3 wk ahead,2017/2018,48,4.7,0.982809646478
CUBMA,US National,3 wk ahead,2017/2018,49,5.7,0.9961795627693
CUBMA,US National,3 wk ahead,2017/2018,50,5.8,0.9783819667564
CUBMA,US National,3 wk ahead,2017/2018,51,5.9,0.999999969809317
CUBMA,US National,3 wk ahead,2017/2018,52,6.5,0.999811194762317
CUBMA,US National,3 wk ahead,2017/2018,1,7.2,0.999999989717307
CUBMA,US National,3 wk ahead,2017/2018,2,7.5,0.9978746951153
CUBMA,US National,3 wk ahead,2017/2018,3,7.4,0.9999212312072
CUBMA,US National,3 wk ahead,2017/2018,4,6.5,0.9983304181929
CUBMA,US National,3 wk ahead,2017/2018,5,5,0.159397865589676
CUBMA,US National,3 wk ahead,2017/2018,6,3.7,0.0171507355137562
CUBMA,US National,3 wk ahead,2017/2018,7,3.2,0.294206663020793
CUBMA,US National,3 wk ahead,2017/2018,8,2.8,0.307814132183
CUBMA,US National,3 wk ahead,2017/2018,9,2.5,0.434802797
CUBMA,US National,3 wk ahead,2017/2018,10,2.4,0.8159398107
CUBMA,US National,3 wk ahead,2017/2018,11,2.1,0.843756163644
CUBMA,US National,3 wk ahead,2017/2018,12,1.8,0.717654099095
CUBMA,US National,3 wk ahead,2017/2018,13,1.6,0.6399904074
CUBMA,US National,3 wk ahead,2017/2018,14,1.5,0.5936122038
CUBMA,US National,3 wk ahead,2017/2018,15,1.5,0.311667365
CUBMA,US National,3 wk ahead,2017/2018,16,1.3,0.309897583
CUBMA,US National,3 wk ahead,2017/2018,17,1.2,0.36535713151
CUBMA,US National,3 wk ahead,2017/2018,18,1.2,0.64435131805
CUBMA,HHS Region 1,3 wk ahead,2017/2018,43,1.2,0.4515401075
CUBMA,HHS Region 1,3 wk ahead,2017/2018,44,1.6,0.793310356
CUBMA,HHS Region 1,3 wk ahead,2017/2018,45,1.5,0.6338239683
CUBMA,HHS Region 1,3 wk ahead,2017/2018,46,1.7,0.278359553250732
CUBMA,HHS Region 1,3 wk ahead,2017/2018,47,1.8,0.36444527
CUBMA,HHS Region 1,3 wk ahead,2017/2018,48,2.3,0.3395722954
CUBMA,HHS Region 1,3 wk ahead,2017/2018,49,2.8,0.3365212391
CUBMA,HHS Region 1,3 wk ahead,2017/2018,50,2.9,0.73128352327695
CUBMA,HHS Region 1,3 wk ahead,2017/2018,51,2.9,0.883847412
CUBMA,HHS Region 1,3 wk ahead,2017/2018,52,3.7,0.990258445358
CUBMA,HHS Region 1,3 wk ahead,2017/2018,1,4.3,0.999999942279282
CUBMA,HHS Region 1,3 wk ahead,2017/2018,2,5.2,0.706056401
CUBMA,HHS Region 1,3 wk ahead,2017/2018,3,5.8,0.805645312
CUBMA,HHS Region 1,3 wk ahead,2017/2018,4,5.3,0.646710336
CUBMA,HHS Region 1,3 wk ahead,2017/2018,5,4.4,0.414227547
CUBMA,HHS Region 1,3 wk ahead,2017/2018,6,3.4,0.188777208557
CUBMA,HHS Region 1,3 wk ahead,2017/2018,7,2.6,2.83992130948972e-05
CUBMA,HHS Region 1,3 wk ahead,2017/2018,8,2.4,0.00144760304652369
CUBMA,HHS Region 1,3 wk ahead,2017/2018,9,2.1,0.28417462644
CUBMA,HHS Region 1,3 wk ahead,2017/2018,10,2.2,0.849990465571348
CUBMA,HHS Region 1,3 wk ahead,2017/2018,11,2,0.742712338
CUBMA,HHS Region 1,3 wk ahead,2017/2018,12,1.9,0.993137108365828
CUBMA,HHS Region 1,3 wk ahead,2017/2018,13,1.7,0.933764251
CUBMA,HHS Region 1,3 wk ahead,2017/2018,14,1.5,0.82409949218
CUBMA,HHS Region 1,3 wk ahead,2017/2018,15,1.3,0.0651381358171366
CUBMA,HHS Region 1,3 wk ahead,2017/2018,16,1,0.229112688
CUBMA,HHS Region 1,3 wk ahead,2017/2018,17,0.9,0.23887149
CUBMA,HHS Region 1,3 wk ahead,2017/2018,18,0.8,1.0106680000093e-36
CUBMA,HHS Region 2,3 wk ahead,2017/2018,43,2.8,0.922801368917005
CUBMA,HHS Region 2,3 wk ahead,2017/2018,44,2.8,0.203347457581731
CUBMA,HHS Region 2,3 wk ahead,2017/2018,45,3,0.38568272729
CUBMA,HHS Region 2,3 wk ahead,2017/2018,46,3.2,0.316070345
CUBMA,HHS Region 2,3 wk ahead,2017/2018,47,3.6,0.334402213
CUBMA,HHS Region 2,3 wk ahead,2017/2018,48,4.3,0.31524637958
CUBMA,HHS Region 2,3 wk ahead,2017/2018,49,4.5,0.54864063897
CUBMA,HHS Region 2,3 wk ahead,2017/2018,50,4.9,0.832004069863
CUBMA,HHS Region 2,3 wk ahead,2017/2018,51,5.9,1.00000003161886
CUBMA,HHS Region 2,3 wk ahead,2017/2018,52,6.8,1.00000000421998
CUBMA,HHS Region 2,3 wk ahead,2017/2018,1,8.4,0.999999995603112
CUBMA,HHS Region 2,3 wk ahead,2017/2018,2,9.8,1.00000001449364
CUBMA,HHS Region 2,3 wk ahead,2017/2018,3,10.4,0.999999975177916
CUBMA,HHS Region 2,3 wk ahead,2017/2018,4,10.2,0.873653836
CUBMA,HHS Region 2,3 wk ahead,2017/2018,5,7.4,0.6816734379
CUBMA,HHS Region 2,3 wk ahead,2017/2018,6,5,0.34630910212
CUBMA,HHS Region 2,3 wk ahead,2017/2018,7,4.6,0.00216290691255957
CUBMA,HHS Region 2,3 wk ahead,2017/2018,8,3.7,0.0135558708751624
CUBMA,HHS Region 2,3 wk ahead,2017/2018,9,3.2,0.33534024077
CUBMA,HHS Region 2,3 wk ahead,2017/2018,10,3.2,0.900349919239648
CUBMA,HHS Region 2,3 wk ahead,2017/2018,11,2.9,0.8578070686
CUBMA,HHS Region 2,3 wk ahead,2017/2018,12,2.6,0.993992400205769
CUBMA,HHS Region 2,3 wk ahead,2017/2018,13,2.3,0.9218134207
CUBMA,HHS Region 2,3 wk ahead,2017/2018,14,2.2,0.623477562104
CUBMA,HHS Region 2,3 wk ahead,2017/2018,15,3,0.993253339111033
CUBMA,HHS Region 2,3 wk ahead,2017/2018,16,2,0.262942248
CUBMA,HHS Region 2,3 wk ahead,2017/2018,17,2,0.506913704848847
CUBMA,HHS Region 2,3 wk ahead,2017/2018,18,2.1,0.5054477438
CUBMA,HHS Region 3,3 wk ahead,2017/2018,43,1.6,0.95155037636
CUBMA,HHS Region 3,3 wk ahead,2017/2018,44,1.6,0.7762108202
CUBMA,HHS Region 3,3 wk ahead,2017/2018,45,1.6,0.911919507003958
CUBMA,HHS Region 3,3 wk ahead,2017/2018,46,1.6,0.42428918006
CUBMA,HHS Region 3,3 wk ahead,2017/2018,47,1.8,0.426275955
CUBMA,HHS Region 3,3 wk ahead,2017/2018,48,2.3,0.370210209915798
CUBMA,HHS Region 3,3 wk ahead,2017/2018,49,3.5,0.547283106
CUBMA,HHS Region 3,3 wk ahead,2017/2018,50,3.4,0.6121299
CUBMA,HHS Region 3,3 wk ahead,2017/2018,51,3.7,0.9999975204161
CUBMA,HHS Region 3,3 wk ahead,2017/2018,52,4.8,0.986021595
CUBMA,HHS Region 3,3 wk ahead,2017/2018,1,6,0.966958874
CUBMA,HHS Region 3,3 wk ahead,2017/2018,2,7.1,1.00000000329677
CUBMA,HHS Region 3,3 wk ahead,2017/2018,3,7.5,0.748628744
CUBMA,HHS Region 3,3 wk ahead,2017/2018,4,7.3,0.999999949670678
CUBMA,HHS Region 3,3 wk ahead,2017/2018,5,5.5,0.57773640898
CUBMA,HHS Region 3,3 wk ahead,2017/2018,6,3.8,0.18533959400908
CUBMA,HHS Region 3,3 wk ahead,2017/2018,7,2.9,0.0280719420461
CUBMA,HHS Region 3,3 wk ahead,2017/2018,8,2.7,0.238546373456359
CUBMA,HHS Region 3,3 wk ahead,2017/2018,9,2.5,0.0623103092624376
CUBMA,HHS Region 3,3 wk ahead,2017/2018,10,2.5,0.7049358159
CUBMA,HHS Region 3,3 wk ahead,2017/2018,11,2,0.7928632760441
CUBMA,HHS Region 3,3 wk ahead,2017/2018,12,1.7,0.5288808734712
CUBMA,HHS Region 3,3 wk ahead,2017/2018,13,1.5,0.6391634843
CUBMA,HHS Region 3,3 wk ahead,2017/2018,14,1.3,0.4430966027
CUBMA,HHS Region 3,3 wk ahead,2017/2018,15,1.3,0.24326825057
CUBMA,HHS Region 3,3 wk ahead,2017/2018,16,0.9,0.00863702555241
CUBMA,HHS Region 3,3 wk ahead,2017/2018,17,0.9,0.076559189236
CUBMA,HHS Region 3,3 wk ahead,2017/2018,18,0.9,2.53665201912911e-14
CUBMA,HHS Region 4,3 wk ahead,2017/2018,43,2.2,0.999999994638475
CUBMA,HHS Region 4,3 wk ahead,2017/2018,44,2.5,0.830727445
CUBMA,HHS Region 4,3 wk ahead,2017/2018,45,2.2,0.563889145886
CUBMA,HHS Region 4,3 wk ahead,2017/2018,46,2.5,0.657653623
CUBMA,HHS Region 4,3 wk ahead,2017/2018,47,3.1,0.9225258000134
CUBMA,HHS Region 4,3 wk ahead,2017/2018,48,4.6,0.823787017
CUBMA,HHS Region 4,3 wk ahead,2017/2018,49,5.3,0.953574640280731
CUBMA,HHS Region 4,3 wk ahead,2017/2018,50,5.4,0.992643354389
CUBMA,HHS Region 4,3 wk ahead,2017/2018,51,6.7,1.00000004695812
CUBMA,HHS Region 4,3 wk ahead,2017/2018,52,8.4,1.00000000212176
CUBMA,HHS Region 4,3 wk ahead,2017/2018,1,9.2,0.999999996004473
CUBMA,HHS Region 4,3 wk ahead,2017/2018,2,9.3,0.99999998037717
CUBMA,HHS Region 4,3 wk ahead,2017/2018,3,9,0.999999984832815
CUBMA,HHS Region 4,3 wk ahead,2017/2018,4,7,0.978654793
CUBMA,HHS Region 4,3 wk ahead,2017/2018,5,4.8,0.3511562261
CUBMA,HHS Region 4,3 wk ahead,2017/2018,6,3.1,0.0921447024
CUBMA,HHS Region 4,3 wk ahead,2017/2018,7,2.7,0.235562741
CUBMA,HHS Region 4,3 wk ahead,2017/2018,8,2.4,0.338882253
CUBMA,HHS Region 4,3 wk ahead,2017/2018,9,2,0.53224925378
CUBMA,HHS Region 4,3 wk ahead,2017/2018,10,2.1,0.369533406
CUBMA,HHS Region 4,3 wk ahead,2017/2018,11,1.8,0.887672487877615
CUBMA,HHS Region 4,3 wk ahead,2017/2018,12,1.5,0.44189449383
CUBMA,HHS Region 4,3 wk ahead,2017/2018,13,1.3,0.5035980614
CUBMA,HHS Region 4,3 wk ahead,2017/2018,14,1.2,0.570706841
CUBMA,HHS Region 4,3 wk ahead,2017/2018,15,1.2,0.9999989
CUBMA,HHS Region 4,3 wk ahead,2017/2018,16,1,0.300214910988764
CUBMA,HHS Region 4,3 wk ahead,2017/2018,17,1,0.194797548194466
CUBMA,HHS Region 4,3 wk ahead,2017/2018,18,1,3.35956785964157e-05
CUBMA,HHS Region 5,3 wk ahead,2017/2018,43,1.2,1.09614901114951e-10
CUBMA,HHS Region 5,3 wk ahead,2017/2018,44,1.5,3.55578125679004e-06
CUBMA,HHS Region 5,3 wk ahead,2017/2018,45,1.6,0.0697528140911483
CUBMA,HHS Region 5,3 wk ahead,2017/2018,46,1.9,0.873321485913186
CUBMA,HHS Region 5,3 wk ahead,2017/2018,47,2.2,0.999901532447559
CUBMA,HHS Region 5,3 wk ahead,2017/2018,48,3.2,0.7693706905
CUBMA,HHS Region 5,3 wk ahead,2017/2018,49,4.8,0.778174719
CUBMA,HHS Region 5,3 wk ahead,2017/2018,50,4.4,0.9661176304
CUBMA,HHS Region 5,3 wk ahead,2017/2018,51,4.7,0.99806509981
CUBMA,HHS Region 5,3 wk ahead,2017/2018,52,5.1,0.99990483786102
CUBMA,HHS Region 5,3 wk ahead,2017/2018,1,5.3,0.9110678453
CUBMA,HHS Region 5,3 wk ahead,2017/2018,2,5.7,0.99953937379875
CUBMA,HHS Region 5,3 wk ahead,2017/2018,3,5.8,0.9660348916
CUBMA,HHS Region 5,3 wk ahead,2017/2018,4,4.7,0.435743648
CUBMA,HHS Region 5,3 wk ahead,2017/2018,5,3.8,0.490536567102302
CUBMA,HHS Region 5,3 wk ahead,2017/2018,6,3,0.0139265596000694
CUBMA,HHS Region 5,3 wk ahead,2017/2018,7,2.6,0.0577994785386464
CUBMA,HHS Region 5,3 wk ahead,2017/2018,8,2.3,0.0302012378561834
CUBMA,HHS Region 5,3 wk ahead,2017/2018,9,2.2,0.00568511346433474
CUBMA,HHS Region 5,3 wk ahead,2017/2018,10,2.2,0.388854903
CUBMA,HHS Region 5,3 wk ahead,2017/2018,11,1.8,0.638374179
CUBMA,HHS Region 5,3 wk ahead,2017/2018,12,1.7,0.99377111262201
CUBMA,HHS Region 5,3 wk ahead,2017/2018,13,1.5,0.969434549581015
CUBMA,HHS Region 5,3 wk ahead,2017/2018,14,1.4,0.74561825211
CUBMA,HHS Region 5,3 wk ahead,2017/2018,15,1.2,0.32316995
CUBMA,HHS Region 5,3 wk ahead,2017/2018,16,1,0.258792049
CUBMA,HHS Region 5,3 wk ahead,2017/2018,17,0.9,0.112364999712
CUBMA,HHS Region 5,3 wk ahead,2017/2018,18,1,0.43080573691
CUBMA,HHS Region 6,3 wk ahead,2017/2018,43,3.9,0.999998429371078
CUBMA,HHS Region 6,3 wk ahead,2017/2018,44,4.1,0.9097959168
CUBMA,HHS Region 6,3 wk ahead,2017/2018,45,4.6,0.983097130882129
CUBMA,HHS Region 6,3 wk ahead,2017/2018,46,5.1,0.999425551226172
CUBMA,HHS Region 6,3 wk ahead,2017/2018,47,8,0.999999972431187
CUBMA,HHS Region 6,3 wk ahead,2017/2018,48,11.6,0.965541861
CUBMA,HHS Region 6,3 wk ahead,2017/2018,49,10.4,0.971591974
CUBMA,HHS Region 6,3 wk ahead,2017/2018,50,11,0.999999343727968
CUBMA,HHS Region 6,3 wk ahead,2017/2018,51,11.5,1.00000000317001
CUBMA,HHS Region 6,3 wk ahead,2017/2018,52,11.7,0.946248749
CUBMA,HHS Region 6,3 wk ahead,2017/2018,1,12.7,0.9929308198
CUBMA,HHS Region 6,3 wk ahead,2017/2018,2,12.5,0.9880700026
CUBMA,HHS Region 6,3 wk ahead,2017/2018,3,11.4,0.9827634721
CUBMA,HHS Region 6,3 wk ahead,2017/2018,4,9.6,0.869544974
CUBMA,HHS Region 6,3 wk ahead,2017/2018,5,7.3,0.644661525
CUBMA,HHS Region 6,3 wk ahead,2017/2018,6,5.4,0.413103603
CUBMA,HHS Region 6,3 wk ahead,2017/2018,7,4.3,0.243849468
CUBMA,HHS Region 6,3 wk ahead,2017/2018,8,3.4,0.14989776253
CUBMA,HHS Region 6,3 wk ahead,2017/2018,9,2.8,0.0412997479261
CUBMA,HHS Region 6,3 wk ahead,2017/2018,10,3,0.80891717106
CUBMA,HHS Region 6,3 wk ahead,2017/2018,11,2.5,0.8963398447
CUBMA,HHS Region 6,3 wk ahead,2017/2018,12,2.1,0.714344786
CUBMA,HHS Region 6,3 wk ahead,2017/2018,13,2.1,0.8307917172
CUBMA,HHS Region 6,3 wk ahead,2017/2018,14,2,0.928389285262938
