model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Springbok,US National,3 wk ahead,2017/2018,43,2.1,0.512
Protea_Springbok,US National,3 wk ahead,2017/2018,44,2.3,0.366
Protea_Springbok,US National,3 wk ahead,2017/2018,45,2.3,0.378
Protea_Springbok,US National,3 wk ahead,2017/2018,46,2.6,0.49
Protea_Springbok,US National,3 wk ahead,2017/2018,47,3.4,0.83
Protea_Springbok,US National,3 wk ahead,2017/2018,48,4.7,0.998
Protea_Springbok,US National,3 wk ahead,2017/2018,49,5.7,1
Protea_Springbok,US National,3 wk ahead,2017/2018,50,5.8,0.956
Protea_Springbok,US National,3 wk ahead,2017/2018,51,5.9,0.526
Protea_Springbok,US National,3 wk ahead,2017/2018,52,6.5,0.538
Protea_Springbok,US National,3 wk ahead,2017/2018,1,7.2,0.82
Protea_Springbok,US National,3 wk ahead,2017/2018,2,7.5,0.832
Protea_Springbok,US National,3 wk ahead,2017/2018,3,7.4,0.774
Protea_Springbok,US National,3 wk ahead,2017/2018,4,6.5,0.48
Protea_Springbok,US National,3 wk ahead,2017/2018,5,5,0.042
Protea_Springbok,US National,3 wk ahead,2017/2018,6,3.7,0
Protea_Springbok,US National,3 wk ahead,2017/2018,7,3.2,0.01
Protea_Springbok,US National,3 wk ahead,2017/2018,8,2.8,0.03
Protea_Springbok,US National,3 wk ahead,2017/2018,9,2.5,0.162
Protea_Springbok,US National,3 wk ahead,2017/2018,10,2.4,0.388
Protea_Springbok,US National,3 wk ahead,2017/2018,11,2.1,0.506
Protea_Springbok,US National,3 wk ahead,2017/2018,12,1.8,0.352
Protea_Springbok,US National,3 wk ahead,2017/2018,13,1.6,0.21
Protea_Springbok,US National,3 wk ahead,2017/2018,14,1.5,0.282
Protea_Springbok,US National,3 wk ahead,2017/2018,15,1.5,0.662
Protea_Springbok,US National,3 wk ahead,2017/2018,16,1.3,0.512
Protea_Springbok,US National,3 wk ahead,2017/2018,17,1.2,0.55
Protea_Springbok,US National,3 wk ahead,2017/2018,18,1.2,0.49
Protea_Springbok,HHS Region 1,3 wk ahead,2017/2018,43,1.2,0.592
Protea_Springbok,HHS Region 1,3 wk ahead,2017/2018,44,1.6,0.898
Protea_Springbok,HHS Region 1,3 wk ahead,2017/2018,45,1.5,0.784
Protea_Springbok,HHS Region 1,3 wk ahead,2017/2018,46,1.7,0.616
Protea_Springbok,HHS Region 1,3 wk ahead,2017/2018,47,1.8,0.452
