model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,43,2.1,0.8445
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,44,2.3,0.6914
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,45,2.3,0.6926
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,46,2.6,0.7912
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,47,3.4,0.9383
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,48,4.7,0.9953
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,49,5.7,0.995
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,50,5.8,0.9512
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,51,5.9,0.6735
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,52,6.5,0.6782
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,1,7.2,0.8557
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,2,7.5,0.8328
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,3,7.4,0.8348
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,4,6.5,0.6186
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,5,5,0.2342
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,6,3.7,0.1088
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,7,3.2,0.1547
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,8,2.8,0.3644
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,9,2.5,0.5873
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,10,2.4,0.7062
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,11,2.1,0.7333
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,12,1.8,0.5928
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,13,1.6,0.4057
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,14,1.5,0.3811
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,15,1.5,0.5699
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,16,1.3,0.4737
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,17,1.2,0.3954
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2017/2018,18,1.2,0.3141
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,43,1.2,0.6514
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,44,1.6,0.8459
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,45,1.5,0.756
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,46,1.7,0.7322
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,47,1.8,0.7245
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,48,2.3,0.8068
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,49,2.8,0.8511
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,50,2.9,0.8315
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,51,2.9,0.9408
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,52,3.7,0.858
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,1,4.3,0.8857
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,2,5.2,0.9308
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,3,5.8,0.8972
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,4,5.3,0.8484
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,5,4.4,0.643
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,6,3.4,0.4633
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,7,2.6,0.4201
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,8,2.4,0.3619
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,9,2.1,0.4514
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,10,2.2,0.5677
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,11,2,0.5102
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,12,1.9,0.6145
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,13,1.7,0.6426
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,14,1.5,0.5527
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,15,1.3,0.4328
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,16,1,0.3361
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,17,0.9,0.3291
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2017/2018,18,0.8,0.3419
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2017/2018,43,2.8,0.7576
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2017/2018,44,2.8,0.691
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2017/2018,45,3,0.7246
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2017/2018,46,3.2,0.6592
