model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,43,2.1,0.486759
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,44,2.3,0.198677
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,45,2.3,0.226059
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,46,2.6,0.178743
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,47,3.4,0.594612
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,48,4.7,0.8334
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,49,5.7,0.819381
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,50,5.8,0.613353
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,51,5.9,0.253245
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,52,6.5,0.491277
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,1,7.2,0.823549
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,2,7.5,0.925559
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,3,7.4,0.998677
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,4,6.5,0.381221
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,5,5,0.22124
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,6,3.7,0.123914
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,7,3.2,0.162072
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,8,2.8,0.20598
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,9,2.5,0.473499
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,10,2.4,0.575383
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,11,2.1,0.670794
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,12,1.8,0.621396
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,13,1.6,0.401384
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,14,1.5,0.443395
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,15,1.5,0.700036
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,16,1.3,0.284699
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,17,1.2,0.323339
CU_RHF_SEIRS,US National,3 wk ahead,2017/2018,18,1.2,0.48068
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,43,1.2,0.234685
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,44,1.6,0.537382
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,45,1.5,0.10463
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,46,1.7,0.070613
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,47,1.8,0.171953
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,48,2.3,0.498059
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,49,2.8,0.333318
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,50,2.9,0.369411
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,51,2.9,0.583451
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,52,3.7,0.288041
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,1,4.3,0.595444
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,2,5.2,0.966808
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,3,5.8,0.971392
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,4,5.3,0.527483
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,5,4.4,0.121194
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,6,3.4,0.080548
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,7,2.6,0.122597
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,8,2.4,0.099275
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,9,2.1,0.22144
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,10,2.2,0.621552
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,11,2,0.622803
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,12,1.9,0.805429
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,13,1.7,0.862182
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,14,1.5,0.758118
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,15,1.3,0.580756
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,16,1,0.413994
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,17,0.9,0.506061
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2017/2018,18,0.8,0.444684
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,43,2.8,0.599447
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,44,2.8,0.617496
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,45,3,0.574155
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,46,3.2,0.261418
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,47,3.6,0.418694
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,48,4.3,0.658158
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,49,4.5,0.539366
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,50,4.9,0.336008
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,51,5.9,0.373304
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,52,6.8,0.848656
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,1,8.4,0.970145
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,2,9.8,0.994015
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,3,10.4,0.998015
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,4,10.2,0.549882
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,5,7.4,0.335952
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,6,5,0.104486
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,7,4.6,0.030512
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,8,3.7,0.08462
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,9,3.2,0.299459
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,10,3.2,0.516824
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,11,2.9,0.691569
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,12,2.6,0.767482
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,13,2.3,0.694173
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,14,2.2,0.599363
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,15,3,0.984758
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,16,2,0.851371
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,17,2,0.724073
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2017/2018,18,2.1,0.15999
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2017/2018,43,1.6,0.890714
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2017/2018,44,1.6,0.814744
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2017/2018,45,1.6,0.595402
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2017/2018,46,1.6,0.186035
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2017/2018,47,1.8,0.118031
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2017/2018,48,2.3,0.102619
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2017/2018,49,3.5,0.670054
