model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluX_LSTM,US National,3 wk ahead,2011/2012,43,1.3,0.3130219
FluX_LSTM,US National,3 wk ahead,2011/2012,44,1.5,0.45016475
FluX_LSTM,US National,3 wk ahead,2011/2012,45,1.2,0.196862136
FluX_LSTM,US National,3 wk ahead,2011/2012,46,1.4,0.253216947
FluX_LSTM,US National,3 wk ahead,2011/2012,47,1.5,0.254273298
FluX_LSTM,US National,3 wk ahead,2011/2012,48,1.7,0.521229676
FluX_LSTM,US National,3 wk ahead,2011/2012,49,2,0.705806456
FluX_LSTM,US National,3 wk ahead,2011/2012,50,1.7,0.383577768
FluX_LSTM,US National,3 wk ahead,2011/2012,51,1.5,0.200075295
FluX_LSTM,US National,3 wk ahead,2011/2012,52,1.5,0.115988007
FluX_LSTM,US National,3 wk ahead,2011/2012,1,1.7,0.317413325
FluX_LSTM,US National,3 wk ahead,2011/2012,2,1.9,0.650565906
FluX_LSTM,US National,3 wk ahead,2011/2012,3,1.8,0.522303877
FluX_LSTM,US National,3 wk ahead,2011/2012,4,2,0.590529348
FluX_LSTM,US National,3 wk ahead,2011/2012,5,2.1,0.652646408
FluX_LSTM,US National,3 wk ahead,2011/2012,6,2.1,0.387615433
FluX_LSTM,US National,3 wk ahead,2011/2012,7,2.1,0.206097284
FluX_LSTM,US National,3 wk ahead,2011/2012,8,2.3,0.654664296
FluX_LSTM,US National,3 wk ahead,2011/2012,9,1.9,0.258318833
FluX_LSTM,US National,3 wk ahead,2011/2012,10,1.8,0.089174884
FluX_LSTM,US National,3 wk ahead,2011/2012,11,1.6,0.021050334
FluX_LSTM,US National,3 wk ahead,2011/2012,12,1.4,0.114981946
FluX_LSTM,US National,3 wk ahead,2011/2012,13,1.3,0.197986447
FluX_LSTM,US National,3 wk ahead,2011/2012,14,1.2,0.112936408
FluX_LSTM,US National,3 wk ahead,2011/2012,15,1.4,0.314231296
FluX_LSTM,US National,3 wk ahead,2011/2012,16,1.3,0.3130219
FluX_LSTM,US National,3 wk ahead,2011/2012,17,1.2,0.311624642
FluX_LSTM,US National,3 wk ahead,2011/2012,18,1.2,0.311624642
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,43,0.5,0.21996589
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,44,0.6,0.34124761
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,45,0.5,0.27070401
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,46,0.5,0.21996589
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,47,0.7,0.41461796
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,48,0.8,0.42555779
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,49,0.9,0.55853303
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,50,0.8,0.36200401
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,51,0.7,0.237103227
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,52,0.7,0.106007268
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,1,0.7,0.186301087
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,2,0.7,0.186301087
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,3,0.7,0.077092372
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,4,0.8,0.189815819
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,5,0.8,0.189815819
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,6,0.7,0.237103227
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,7,0.7,0.106007268
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,8,0.8,0.189815819
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,9,0.7,0.106007268
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,10,0.5,0.17376349
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,11,0.7,0.35342924
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,12,0.8,0.42555779
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,13,0.7,0.47449245
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,14,0.5,0.32419173
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,15,0.4,0.2054865
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,16,0.5,0.27070401
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,17,0.4,0.30069109
FluX_LSTM,HHS Region 1,3 wk ahead,2011/2012,18,0.5,0.37833102
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,43,1.1,0.63115206
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,44,1.2,0.63648187
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,45,1.2,0.63648187
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,46,1.3,0.69281999
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,47,1.2,0.577450047
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,48,1.1,0.375085449
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,49,1.1,0.249439762
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,50,1.2,0.377233828
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,51,0.9,0.367980767
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,52,1,0.110731796
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,1,0.9,0.245263269
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,2,1,0.438711857
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,3,0.9,0.304477687
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,4,1,0.307627809
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,5,1.2,0.512900117
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,6,1.1,0.509443217
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,7,1.2,0.512900117
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,8,1.2,0.445246179
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,9,1.1,0.201655922
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,10,1,0.247649768
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,11,1.2,0.445246179
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,12,1,0.307627809
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,13,1,0.438711857
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,14,0.8,0.189815819
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,15,0.9,0.245263269
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,16,0.8,0.189815819
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,17,0.8,0.241920137
FluX_LSTM,HHS Region 2,3 wk ahead,2011/2012,18,0.6,0.138732147
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,43,1.3,0.252101166
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,44,1.5,0.381435376
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,45,1.4,0.448846562
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,46,1.2,0.25087286
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,47,1.4,0.38024645
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,48,1.7,0.521229676
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,49,2,0.705806456
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,50,1.6,0.586069552
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,51,1.4,0.199046968
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,52,1.5,0.200075295
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,1,1.4,0.199046968
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,2,1.4,0.152843895
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,3,1.5,0.381435376
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,4,1.6,0.52008332
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,5,1.4,0.448846562
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,6,1.6,0.52008332
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,7,1.5,0.381435376
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,8,1.8,0.64945893
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,9,1.3,0.113967785
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,10,1.3,0.252101166
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,11,1.2,0.112936408
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,12,1.1,0.149618216
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,13,1,0.194152052
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,14,1,0.1483587
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,15,1.2,0.150749817
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,16,1.4,0.517298188
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,17,0.9,0.245263269
FluX_LSTM,HHS Region 3,3 wk ahead,2011/2012,18,1,0.372144097
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,43,1.3,0.197986447
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,44,1.6,0.586069552
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,45,1.2,0.059442566
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,46,1.6,0.152740312
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,47,1.6,0.049735713
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,48,1.9,0.399386812
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,49,2.2,0.524220169
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,50,1.5,0.062238716
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,51,1.4,0.037554224
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,52,1.6,0.028276352
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,1,1.6,0.064618427
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,2,1.7,0.702231518
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,3,1.8,0.64945893
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,4,1.9,0.706115268
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,5,1.9,0.7047163
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,6,2,0.651620107
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,7,2.2,0.754090397
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,8,2.1,0.753052046
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,9,1.8,0.384599585
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,10,1.6,0.316389138
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,11,1.5,0.381435376
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,12,1.3,0.378887952
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,13,1.3,0.447265868
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,14,1.2,0.377233828
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,15,1.4,0.696222527
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,16,1.3,0.640322797
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,17,1.3,0.69281999
FluX_LSTM,HHS Region 4,3 wk ahead,2011/2012,18,1.4,0.7410043
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,43,0.9,0.304477687
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,44,1.1,0.375085449
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,45,1,0.247649768
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,46,0.9,0.192304018
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,47,1,0.1483587
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,48,1.1,0.309899918
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,49,1.4,0.582865609
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,50,1.1,0.309899918
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,51,1.1,0.19561701
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,52,1.1,0.111869397
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,1,1.2,0.377233828
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,2,1.4,0.448846562
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,3,1.3,0.378887952
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,4,1.5,0.584632888
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,5,1.7,0.702231518
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,6,1.7,0.452417387
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,7,1.9,0.650565906
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,8,2.3,0.708884615
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,9,1.8,0.384599585
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,10,1.2,0.044217577
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,11,1.3,0.017585173
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,12,1.1,0.024079689
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,13,0.9,0.192304018
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,14,0.8,0.241920137
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,15,0.9,0.367980767
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,16,0.9,0.304477687
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,17,0.7,0.237103227
FluX_LSTM,HHS Region 5,3 wk ahead,2011/2012,18,0.6,0.23010006
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,43,2.1,0.525364446
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,44,2,0.17283932
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,45,2.1,0.159867174
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,46,1.9,0.125477501
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,47,2,0.048350152
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,48,2.1,0.069618654
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,49,2.2,0.388616032
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,50,2,0.386613607
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,51,2,0.16267819
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,52,2.1,0.322421704
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,1,2.3,0.389616367
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,2,2.4,0.459492937
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,3,2.6,0.461493024
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,4,2.9,0.464493064
FluX_LSTM,HHS Region 6,3 wk ahead,2011/2012,5,3.2,0.271320215
