model_name,location,target,season,calendar_week,valid.bin_lag,cdf
equal-weights,US National,3 wk ahead,2011/2012,43,1.3,0.319325808
equal-weights,US National,3 wk ahead,2011/2012,44,1.5,0.398451042
equal-weights,US National,3 wk ahead,2011/2012,45,1.2,0.146553005
equal-weights,US National,3 wk ahead,2011/2012,46,1.4,0.213179135
equal-weights,US National,3 wk ahead,2011/2012,47,1.5,0.19874381
equal-weights,US National,3 wk ahead,2011/2012,48,1.7,0.34147903
equal-weights,US National,3 wk ahead,2011/2012,49,2,0.515113833
equal-weights,US National,3 wk ahead,2011/2012,50,1.7,0.308243329
equal-weights,US National,3 wk ahead,2011/2012,51,1.5,0.229499489
equal-weights,US National,3 wk ahead,2011/2012,52,1.5,0.1273888975
equal-weights,US National,3 wk ahead,2011/2012,1,1.7,0.235408794
equal-weights,US National,3 wk ahead,2011/2012,2,1.9,0.428339321
equal-weights,US National,3 wk ahead,2011/2012,3,1.8,0.327286423
equal-weights,US National,3 wk ahead,2011/2012,4,2,0.444465563
equal-weights,US National,3 wk ahead,2011/2012,5,2.1,0.409838723
equal-weights,US National,3 wk ahead,2011/2012,6,2.1,0.4820879142
equal-weights,US National,3 wk ahead,2011/2012,7,2.1,0.4901236866
equal-weights,US National,3 wk ahead,2011/2012,8,2.3,0.7425039318
equal-weights,US National,3 wk ahead,2011/2012,9,1.9,0.5628006996
equal-weights,US National,3 wk ahead,2011/2012,10,1.8,0.5544419744
equal-weights,US National,3 wk ahead,2011/2012,11,1.6,0.408152403
equal-weights,US National,3 wk ahead,2011/2012,12,1.4,0.38819823
equal-weights,US National,3 wk ahead,2011/2012,13,1.3,0.431533829
equal-weights,US National,3 wk ahead,2011/2012,14,1.2,0.431536767
equal-weights,US National,3 wk ahead,2011/2012,15,1.4,0.708937357
equal-weights,US National,3 wk ahead,2011/2012,16,1.3,0.721304417
equal-weights,US National,3 wk ahead,2011/2012,17,1.2,0.687962479
equal-weights,US National,3 wk ahead,2011/2012,18,1.2,0.618012355
equal-weights,HHS Region 1,3 wk ahead,2011/2012,43,0.5,0.082251057
equal-weights,HHS Region 1,3 wk ahead,2011/2012,44,0.6,0.220457374
equal-weights,HHS Region 1,3 wk ahead,2011/2012,45,0.5,0.076077205
equal-weights,HHS Region 1,3 wk ahead,2011/2012,46,0.5,0.077961001
equal-weights,HHS Region 1,3 wk ahead,2011/2012,47,0.7,0.250388312
equal-weights,HHS Region 1,3 wk ahead,2011/2012,48,0.8,0.335100424
equal-weights,HHS Region 1,3 wk ahead,2011/2012,49,0.9,0.440551452
equal-weights,HHS Region 1,3 wk ahead,2011/2012,50,0.8,0.262794791
equal-weights,HHS Region 1,3 wk ahead,2011/2012,51,0.7,0.191966084
equal-weights,HHS Region 1,3 wk ahead,2011/2012,52,0.7,0.11258798
equal-weights,HHS Region 1,3 wk ahead,2011/2012,1,0.7,0.126550871
equal-weights,HHS Region 1,3 wk ahead,2011/2012,2,0.7,0.115825713
equal-weights,HHS Region 1,3 wk ahead,2011/2012,3,0.7,0.088661521
equal-weights,HHS Region 1,3 wk ahead,2011/2012,4,0.8,0.12789707
equal-weights,HHS Region 1,3 wk ahead,2011/2012,5,0.8,0.23882919
equal-weights,HHS Region 1,3 wk ahead,2011/2012,6,0.7,0.233577936
equal-weights,HHS Region 1,3 wk ahead,2011/2012,7,0.7,0.260402553
equal-weights,HHS Region 1,3 wk ahead,2011/2012,8,0.8,0.34432724
equal-weights,HHS Region 1,3 wk ahead,2011/2012,9,0.7,0.345477087
equal-weights,HHS Region 1,3 wk ahead,2011/2012,10,0.5,0.179581148
equal-weights,HHS Region 1,3 wk ahead,2011/2012,11,0.7,0.480046354
equal-weights,HHS Region 1,3 wk ahead,2011/2012,12,0.8,0.625170875
equal-weights,HHS Region 1,3 wk ahead,2011/2012,13,0.7,0.649676322
equal-weights,HHS Region 1,3 wk ahead,2011/2012,14,0.5,0.275647743
equal-weights,HHS Region 1,3 wk ahead,2011/2012,15,0.4,0.222353138
equal-weights,HHS Region 1,3 wk ahead,2011/2012,16,0.5,0.303885086
equal-weights,HHS Region 1,3 wk ahead,2011/2012,17,0.4,0.268202794
equal-weights,HHS Region 1,3 wk ahead,2011/2012,18,0.5,0.34191493
equal-weights,HHS Region 2,3 wk ahead,2011/2012,43,1.1,0.326109037
equal-weights,HHS Region 2,3 wk ahead,2011/2012,44,1.2,0.367588522
equal-weights,HHS Region 2,3 wk ahead,2011/2012,45,1.2,0.297969435
equal-weights,HHS Region 2,3 wk ahead,2011/2012,46,1.3,0.253296967
equal-weights,HHS Region 2,3 wk ahead,2011/2012,47,1.2,0.193211636
equal-weights,HHS Region 2,3 wk ahead,2011/2012,48,1.1,0.082508365
equal-weights,HHS Region 2,3 wk ahead,2011/2012,49,1.1,0.071311502
equal-weights,HHS Region 2,3 wk ahead,2011/2012,50,1.2,0.154519554
equal-weights,HHS Region 2,3 wk ahead,2011/2012,51,0.9,0.093336295
equal-weights,HHS Region 2,3 wk ahead,2011/2012,52,1,0.081325829
equal-weights,HHS Region 2,3 wk ahead,2011/2012,1,0.9,0.067886368
equal-weights,HHS Region 2,3 wk ahead,2011/2012,2,1,0.133481966
equal-weights,HHS Region 2,3 wk ahead,2011/2012,3,0.9,0.08163368
equal-weights,HHS Region 2,3 wk ahead,2011/2012,4,1,0.128119132
equal-weights,HHS Region 2,3 wk ahead,2011/2012,5,1.2,0.36632696
equal-weights,HHS Region 2,3 wk ahead,2011/2012,6,1.1,0.308169609
