model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,43,1.3,0.5547
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,44,1.5,0.6849
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,45,1.2,0.4394
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,46,1.4,0.5731
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,47,1.5,0.563
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,48,1.7,0.814
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,49,2,0.9331
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,50,1.7,0.7542
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,51,1.5,0.5686
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,52,1.5,0.2925
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,1,1.7,0.6109
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,2,1.9,0.9333
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,3,1.8,0.8594
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,4,2,0.8465
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,5,2.1,0.7816
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,6,2.1,0.7498
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,7,2.1,0.8173
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,8,2.3,0.8511
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,9,1.9,0.6193
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2011/2012,10,1.8,0.4316
