model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_Uniform,US National,2 wk ahead,2017/2018,43,1.8,0.145038172
Delphi_Uniform,US National,2 wk ahead,2017/2018,44,2,0.160305348
Delphi_Uniform,US National,2 wk ahead,2017/2018,45,2.2,0.175572524
Delphi_Uniform,US National,2 wk ahead,2017/2018,46,2.2,0.175572524
Delphi_Uniform,US National,2 wk ahead,2017/2018,47,2.5,0.198473288
Delphi_Uniform,US National,2 wk ahead,2017/2018,48,3.3,0.259541992
Delphi_Uniform,US National,2 wk ahead,2017/2018,49,4.6,0.358778636
Delphi_Uniform,US National,2 wk ahead,2017/2018,50,5.6,0.435114516
Delphi_Uniform,US National,2 wk ahead,2017/2018,51,5.7,0.442748104
Delphi_Uniform,US National,2 wk ahead,2017/2018,52,5.8,0.450381692
Delphi_Uniform,US National,2 wk ahead,2017/2018,1,6.4,0.49618322
Delphi_Uniform,US National,2 wk ahead,2017/2018,2,7.1,0.549618336
Delphi_Uniform,US National,2 wk ahead,2017/2018,3,7.4,0.5725191
Delphi_Uniform,US National,2 wk ahead,2017/2018,4,7.3,0.564885512
Delphi_Uniform,US National,2 wk ahead,2017/2018,5,6.4,0.49618322
Delphi_Uniform,US National,2 wk ahead,2017/2018,6,4.9,0.3816794
Delphi_Uniform,US National,2 wk ahead,2017/2018,7,3.6,0.282442756
Delphi_Uniform,US National,2 wk ahead,2017/2018,8,3.1,0.244274816
Delphi_Uniform,US National,2 wk ahead,2017/2018,9,2.7,0.213740464
Delphi_Uniform,US National,2 wk ahead,2017/2018,10,2.4,0.1908397
Delphi_Uniform,US National,2 wk ahead,2017/2018,11,2.3,0.183206112
Delphi_Uniform,US National,2 wk ahead,2017/2018,12,2,0.160305348
Delphi_Uniform,US National,2 wk ahead,2017/2018,13,1.7,0.137404584
Delphi_Uniform,US National,2 wk ahead,2017/2018,14,1.5,0.122137408
Delphi_Uniform,US National,2 wk ahead,2017/2018,15,1.4,0.11450382
Delphi_Uniform,US National,2 wk ahead,2017/2018,16,1.4,0.11450382
Delphi_Uniform,US National,2 wk ahead,2017/2018,17,1.2,0.099236644
Delphi_Uniform,US National,2 wk ahead,2017/2018,18,1.1,0.091603056
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,43,1,0.083969468
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,44,1.1,0.091603056
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,45,1.5,0.122137408
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,46,1.4,0.11450382
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,47,1.6,0.129770996
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,48,1.7,0.137404584
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,49,2.2,0.175572524
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,50,2.7,0.213740464
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,51,2.8,0.221374052
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,52,2.8,0.221374052
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,1,3.6,0.282442756
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,2,4.2,0.328244284
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,3,5.1,0.396946576
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,4,5.7,0.442748104
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,5,5.2,0.404580164
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,6,4.3,0.335877872
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,7,3.3,0.259541992
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,8,2.5,0.198473288
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,9,2.3,0.183206112
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,10,2,0.160305348
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,11,2.1,0.167938936
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,12,1.9,0.15267176
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,13,1.8,0.145038172
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,14,1.6,0.129770996
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,15,1.4,0.11450382
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,16,1.2,0.099236644
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,17,0.9,0.07633588
Delphi_Uniform,HHS Region 1,2 wk ahead,2017/2018,18,0.8,0.068702292
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,43,2.3,0.183206112
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,44,2.7,0.213740464
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,45,2.7,0.213740464
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,46,2.9,0.22900764
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,47,3.1,0.244274816
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,48,3.5,0.274809168
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,49,4.2,0.328244284
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,50,4.4,0.34351146
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,51,4.8,0.374045812
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,52,5.8,0.450381692
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,1,6.7,0.519083984
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,2,8.3,0.641221392
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,3,9.7,0.748091624
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,4,10.3,0.793893152
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,5,10.1,0.778625976
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,6,7.3,0.564885512
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,7,4.9,0.3816794
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,8,4.5,0.351145048
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,9,3.6,0.282442756
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,10,3.1,0.244274816
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,11,3.1,0.244274816
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,12,2.8,0.221374052
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,13,2.5,0.198473288
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,14,2.2,0.175572524
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,15,2.1,0.167938936
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,16,2.9,0.22900764
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,17,1.9,0.15267176
Delphi_Uniform,HHS Region 2,2 wk ahead,2017/2018,18,1.9,0.15267176
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,43,1.2,0.099236644
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,44,1.5,0.122137408
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,45,1.5,0.122137408
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,46,1.5,0.122137408
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,47,1.5,0.122137408
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,48,1.7,0.137404584
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,49,2.2,0.175572524
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,50,3.4,0.26717558
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,51,3.3,0.259541992
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,52,3.6,0.282442756
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,1,4.7,0.366412224
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,2,5.9,0.45801528
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,3,7,0.541984748
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,4,7.4,0.5725191
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,5,7.2,0.557251924
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,6,5.4,0.41984734
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,7,3.7,0.290076344
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,8,2.8,0.221374052
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,9,2.6,0.206106876
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,10,2.4,0.1908397
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,11,2.4,0.1908397
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,12,1.9,0.15267176
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,13,1.6,0.129770996
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,14,1.4,0.11450382
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,15,1.2,0.099236644
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,16,1.2,0.099236644
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,17,0.8,0.068702292
Delphi_Uniform,HHS Region 3,2 wk ahead,2017/2018,18,0.8,0.068702292
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,43,2,0.160305348
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,44,2.1,0.167938936
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,45,2.4,0.1908397
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,46,2.1,0.167938936
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,47,2.4,0.1908397
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,48,3,0.236641228
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,49,4.5,0.351145048
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,50,5.2,0.404580164
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,51,5.3,0.412213752
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,52,6.6,0.511450396
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,1,8.3,0.641221392
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,2,9.1,0.702290096
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,3,9.2,0.709923684
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,4,8.9,0.68702292
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,5,6.9,0.53435116
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,6,4.7,0.366412224
Delphi_Uniform,HHS Region 4,2 wk ahead,2017/2018,7,3,0.236641228
