model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluX_ARLR,US National,2 wk ahead,2017/2018,43,1.8,0.8514740428
FluX_ARLR,US National,2 wk ahead,2017/2018,44,2,0.84817391837
FluX_ARLR,US National,2 wk ahead,2017/2018,45,2.2,0.79420494104
FluX_ARLR,US National,2 wk ahead,2017/2018,46,2.2,0.47895566033
FluX_ARLR,US National,2 wk ahead,2017/2018,47,2.5,0.71290608817
FluX_ARLR,US National,2 wk ahead,2017/2018,48,3.3,0.99942665845
FluX_ARLR,US National,2 wk ahead,2017/2018,49,4.6,1.00045989921
FluX_ARLR,US National,2 wk ahead,2017/2018,50,5.6,1.00055994818
FluX_ARLR,US National,2 wk ahead,2017/2018,51,5.7,0.99626495946
FluX_ARLR,US National,2 wk ahead,2017/2018,52,5.8,0.94687270538
FluX_ARLR,US National,2 wk ahead,2017/2018,1,6.4,1.00027337691
FluX_ARLR,US National,2 wk ahead,2017/2018,2,7.1,0.99938650421
FluX_ARLR,US National,2 wk ahead,2017/2018,3,7.4,1.00018330279
FluX_ARLR,US National,2 wk ahead,2017/2018,4,7.3,0.98504015996
FluX_ARLR,US National,2 wk ahead,2017/2018,5,6.4,0.02096640686
FluX_ARLR,US National,2 wk ahead,2017/2018,6,4.9,0.00050131409
FluX_ARLR,US National,2 wk ahead,2017/2018,7,3.6,0.00037001119
FluX_ARLR,US National,2 wk ahead,2017/2018,8,3.1,0.00036366159
FluX_ARLR,US National,2 wk ahead,2017/2018,9,2.7,0.01250488709
FluX_ARLR,US National,2 wk ahead,2017/2018,10,2.4,0.10633917337
FluX_ARLR,US National,2 wk ahead,2017/2018,11,2.3,0.27964967437
FluX_ARLR,US National,2 wk ahead,2017/2018,12,2,0.40708108141
FluX_ARLR,US National,2 wk ahead,2017/2018,13,1.7,0.40733444801
FluX_ARLR,US National,2 wk ahead,2017/2018,14,1.5,0.24350535402
FluX_ARLR,US National,2 wk ahead,2017/2018,15,1.4,0.4137091375
FluX_ARLR,US National,2 wk ahead,2017/2018,16,1.4,0.4397252372
FluX_ARLR,US National,2 wk ahead,2017/2018,17,1.2,0.3373662047
FluX_ARLR,US National,2 wk ahead,2017/2018,18,1.1,0.2495213304
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,43,1,0.43784827
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,44,1.1,0.40566315
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,45,1.5,0.75225271
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,46,1.4,0.589820528
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,47,1.6,0.67484392
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,48,1.7,0.700476441
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,49,2.2,0.770772199
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,50,2.7,0.8888635414
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,51,2.8,0.8736831138
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,52,2.8,0.60062214778
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,1,3.6,0.88189043891
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,2,4.2,0.9829245681
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,3,5.1,1.00049686278
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,4,5.7,1.00053559761
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,5,5.2,0.98996614009
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,6,4.3,0.2436866963
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,7,3.3,0.00869647859
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,8,2.5,0.001675236
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,9,2.3,0.08276928695
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,10,2,0.14697252449
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,11,2.1,0.3919102199
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,12,1.9,0.4217158205
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,13,1.8,0.553130683
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,14,1.6,0.563786196
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,15,1.4,0.3505655
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,16,1.2,0.391603426
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,17,0.9,0.32984993
FluX_ARLR,HHS Region 1,2 wk ahead,2017/2018,18,0.8,0.33498521
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,43,2.3,0.694550727
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,44,2.7,0.7441732176
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,45,2.7,0.46382007146
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,46,2.9,0.51665618086
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,47,3.1,0.31325134066
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,48,3.5,0.5361817155
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,49,4.2,0.77210064502
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,50,4.4,0.71308072457
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,51,4.8,0.789830663
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,52,5.8,0.85016209407
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,1,6.7,0.97038594966
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,2,8.3,1.00078368691
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,3,9.7,1.00094176545
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,4,10.3,1.00081442853
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,5,10.1,0.88441612194
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,6,7.3,0.00103362355
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,7,4.9,5e-04
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,8,4.5,0.00046000001
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,9,3.6,0.0003877487
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,10,3.1,0.01118133176
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,11,3.1,0.14899630095
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,12,2.8,0.4075693276
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,13,2.5,0.37808135988
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,14,2.2,0.19892227755
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,15,2.1,0.2794549113
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,16,2.9,0.861606482
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,17,1.9,0.492874615
FluX_ARLR,HHS Region 2,2 wk ahead,2017/2018,18,1.9,0.627457138
FluX_ARLR,HHS Region 3,2 wk ahead,2017/2018,43,1.2,0.6141104
FluX_ARLR,HHS Region 3,2 wk ahead,2017/2018,44,1.5,0.63898917
FluX_ARLR,HHS Region 3,2 wk ahead,2017/2018,45,1.5,0.67107202
FluX_ARLR,HHS Region 3,2 wk ahead,2017/2018,46,1.5,0.494717988
FluX_ARLR,HHS Region 3,2 wk ahead,2017/2018,47,1.5,0.1844403708
