model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kde,US National,2 wk ahead,2017/2018,43,1.8,0.680208937981
ReichLab_kde,US National,2 wk ahead,2017/2018,44,2,0.717679841661
ReichLab_kde,US National,2 wk ahead,2017/2018,45,2.2,0.743675774958
ReichLab_kde,US National,2 wk ahead,2017/2018,46,2.2,0.679639676208
ReichLab_kde,US National,2 wk ahead,2017/2018,47,2.5,0.729454406655
ReichLab_kde,US National,2 wk ahead,2017/2018,48,3.3,0.880436629335
ReichLab_kde,US National,2 wk ahead,2017/2018,49,4.6,0.970109156422
ReichLab_kde,US National,2 wk ahead,2017/2018,50,5.6,0.986118203365
ReichLab_kde,US National,2 wk ahead,2017/2018,51,5.7,0.980895026565
ReichLab_kde,US National,2 wk ahead,2017/2018,52,5.8,0.973634538932
ReichLab_kde,US National,2 wk ahead,2017/2018,1,6.4,0.981114750922
ReichLab_kde,US National,2 wk ahead,2017/2018,2,7.1,0.987486380856
ReichLab_kde,US National,2 wk ahead,2017/2018,3,7.4,0.989333989372
ReichLab_kde,US National,2 wk ahead,2017/2018,4,7.3,0.987256695036
ReichLab_kde,US National,2 wk ahead,2017/2018,5,6.4,0.971337539606
ReichLab_kde,US National,2 wk ahead,2017/2018,6,4.9,0.893579397922
ReichLab_kde,US National,2 wk ahead,2017/2018,7,3.6,0.715722409049
ReichLab_kde,US National,2 wk ahead,2017/2018,8,3.1,0.654922043315
ReichLab_kde,US National,2 wk ahead,2017/2018,9,2.7,0.621975211895
ReichLab_kde,US National,2 wk ahead,2017/2018,10,2.4,0.630244364985
ReichLab_kde,US National,2 wk ahead,2017/2018,11,2.3,0.715552626585
ReichLab_kde,US National,2 wk ahead,2017/2018,12,2,0.705026387121
ReichLab_kde,US National,2 wk ahead,2017/2018,13,1.7,0.668014893851
ReichLab_kde,US National,2 wk ahead,2017/2018,14,1.5,0.651925982304
ReichLab_kde,US National,2 wk ahead,2017/2018,15,1.4,0.676074337764
ReichLab_kde,US National,2 wk ahead,2017/2018,16,1.4,0.751785112734
ReichLab_kde,US National,2 wk ahead,2017/2018,17,1.2,0.669143515004
ReichLab_kde,US National,2 wk ahead,2017/2018,18,1.1,0.638423673584
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,43,1,0.68537217283
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,44,1.1,0.704147570917
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,45,1.5,0.822602391917
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,46,1.4,0.769232302917
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,47,1.6,0.800411468917
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,48,1.7,0.789695502017
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,49,2.2,0.856228365417
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,50,2.7,0.886978035617
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,51,2.8,0.867783208417
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,52,2.8,0.831840284087
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,1,3.6,0.889824344417
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,2,4.2,0.915870208807
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,3,5.1,0.947888266247
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,4,5.7,0.961390588087
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,5,5.2,0.950205254247
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,6,4.3,0.918976146634
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,7,3.3,0.860862258867
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,8,2.5,0.785680745167
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,9,2.3,0.806733183217
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,10,2,0.809369707817
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,11,2.1,0.882653728917
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,12,1.9,0.900100865917
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,13,1.8,0.924648691917
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,14,1.6,0.93306779383
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,15,1.4,0.93504510767
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,16,1.2,0.9298418676
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,17,0.9,0.8845112883
ReichLab_kde,HHS Region 1,2 wk ahead,2017/2018,18,0.8,0.8750835283
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,43,2.3,0.692392986447
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,44,2.7,0.753662716634
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,45,2.7,0.729034963247
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,46,2.9,0.744255031034
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,47,3.1,0.759734755234
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,48,3.5,0.799003315884
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,49,4.2,0.857736377704
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,50,4.4,0.854420705804
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,51,4.8,0.868552198604
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,52,5.8,0.914192386724
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,1,6.7,0.939519239184
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,2,8.3,0.970618477821
ReichLab_kde,HHS Region 2,2 wk ahead,2017/2018,3,9.7,0.983192043304
