model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,43,1.8,0.7175
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,44,2,0.60644
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,45,2.2,0.6259
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,46,2.2,0.48942
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,47,2.5,0.37756
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,48,3.3,0.67258
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,49,4.6,0.8276
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,50,5.6,0.71652
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,51,5.7,0.701
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,52,5.8,0.72786
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,1,6.4,0.83952
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,2,7.1,0.95134
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,3,7.4,0.96186
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,4,7.3,0.97468
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,5,6.4,0.75562
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,6,4.9,0.27648
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,7,3.6,0.12688
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,8,3.1,0.15008
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,9,2.7,0.35338
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,10,2.4,0.2435
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,11,2.3,0.69536
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,12,2,0.66096
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,13,1.7,0.32458
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,14,1.5,0.35376
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,15,1.4,0.42412
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,16,1.4,0.71082
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,17,1.2,0.343
ReichLab_kcde_backfill_none,US National,2 wk ahead,2017/2018,18,1.1,0.08226
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,43,1,0.1095
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,44,1.1,0.07556
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,45,1.5,0.23866
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,46,1.4,0.1706
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,47,1.6,0.1681
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,48,1.7,0.20014
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,49,2.2,0.31004
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,50,2.7,0.23856
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,51,2.8,0.34362
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,52,2.8,0.40408
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,1,3.6,0.66482
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,2,4.2,0.61982
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,3,5.1,0.76568
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,4,5.7,0.96018
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,5,5.2,0.81574
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,6,4.3,0.21312
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,7,3.3,0.27458
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,8,2.5,0.45926
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,9,2.3,0.4224
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,10,2,0.39618
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,11,2.1,0.6504
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,12,1.9,0.5556
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,13,1.8,0.52854
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,14,1.6,0.42496
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,15,1.4,0.40232
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,16,1.2,0.39104
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2017/2018,17,0.9,0.2248
