model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,43,1.5,0.483484
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,44,1.6,0.295383
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,45,2,0.201993
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,46,2.1,0.27265
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,47,2.3,0.238002
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,48,3.1,0.173944
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,49,4.5,0.940107
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,50,4.2,0.212665
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,51,3.5,0.012583
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,52,3.3,0.017926
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,1,3.3,0.035948
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,2,3,0.041259
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,3,2.7,0.091315
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,4,2.4,0.111997
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,5,2.2,0.126005
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,6,2,0.132628
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,7,1.9,0.204709
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,8,1.7,0.140067
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,9,1.7,0.311411
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,10,1.7,0.616047
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,11,1.6,0.74017
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,12,1.6,0.8275
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,13,1.4,0.502071
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,14,1.3,0.100716
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,15,1.2,0.050647
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,16,1.3,0.703356
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,17,1.2,0.37803
CU_RHF_SEIRS,US National,3 wk ahead,2013/2014,18,1.2,0.770665
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,43,0.8,0.761371
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,44,0.6,0.450028
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,45,0.8,0.258052
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,46,0.7,0.424036
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,47,1,0.572744
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,48,1.1,0.287411
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,49,1.5,0.672744
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,50,1.5,0.682869
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,51,1.3,0.16533
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,52,1.6,0.039231
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,1,1.8,0.052687
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,2,1.9,0.158654
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,3,2.1,0.194679
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,4,1.7,0.07595
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,5,1.7,0.206715
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,6,1.4,0.100738
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,7,1.4,0.177328
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,8,1.3,0.295353
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,9,1.6,0.832217
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,10,1.5,0.818851
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,11,1.7,0.768194
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,12,1.9,0.86353
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,13,1.6,0.778875
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,14,1.5,0.433393
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,15,1.2,0.142762
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,16,1.2,0.560757
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,17,1,0.314725
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,18,0.4,0
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,43,1.4,0.015981
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,44,1.7,0.189365
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,45,1.9,0.38868
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,46,1.9,0.718704
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,47,1.7,0.325392
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,48,2.1,0.109327
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,49,2.8,0.70949
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,50,3.2,0.961577
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,51,2.6,0.074671
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,52,3,0.03255
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,1,2.9,0.03453
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,2,3.2,0.053909
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,3,3.3,0.080614
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,4,3,0.059886
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,5,2.3,0.031351
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,6,2.2,0.035311
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,7,2.2,0.064678
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,8,2.4,0.412077
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,9,2.8,0.893647
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,10,3.3,0.964254
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,11,3.2,0.937593
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,12,3.1,0.720265
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,13,2.5,0.158
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,14,2.1,0.035287
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,15,1.8,0.032645
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,16,2.2,0.453359
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,17,2,0.700794
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2013/2014,18,1.9,0.812838
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,43,1.2,0.885484
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,44,1.1,0.288037
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,45,1.4,0.306029
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,46,1.4,0.676687
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,47,1.5,0.450787
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,48,2.1,0.251302
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,49,3.2,0.988095
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,50,3.5,0.784102
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,51,3.1,0.024562
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,52,3.3,0.031848
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,1,3.4,0.061317
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,2,2.9,0.096683
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,3,2.7,0.048605
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,4,2.3,0.047248
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,5,1.9,0.056055
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,6,1.9,0.089307
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,7,1.7,0.043974
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,8,1.5,0.035307
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,9,1.6,0.507404
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,10,1.7,0.87743
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,11,1.8,0.956174
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,12,1.6,0.962758
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,13,1.2,0.181371
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,14,1.1,0.00734
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,15,1,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,16,1.1,0.510011
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,17,1.2,0.96
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2013/2014,18,1.2,0.9927
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,43,1.4,0.190006
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,44,1.6,0.236008
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,45,2.1,0.215309
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,46,2.2,0.198019
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,47,2.3,0.078644
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,48,3.1,0.279281
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,49,4.5,0.896087
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,50,3.8,0.627989
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,51,3,0.00864
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,52,2.7,0.011261
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,1,2.8,0.093331
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,2,2.6,0.145963
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,3,2.1,0.103303
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,4,1.9,0.114678
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,5,1.4,0.038648
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,6,1.3,0.073355
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,7,1.3,0.08603
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,8,1,0.055333
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,9,0.9,0.027325
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,10,0.9,0.022004
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,11,0.8,0.010002
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,12,0.7,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,13,0.7,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,14,0.7,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,15,0.6,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,16,0.7,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,17,0.6,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2013/2014,18,0.7,0
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2013/2014,43,1.1,0.591365
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2013/2014,44,1.1,0.344701
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2013/2014,45,1.6,0.769344
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2013/2014,46,1.5,0.99602
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2013/2014,47,1.6,0.88139
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2013/2014,48,2,0.338694
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2013/2014,49,3.5,0.993339
