model_name,location,target,season,calendar_week,valid.bin_lag,cdf
equal-weights,US National,1 wk ahead,2012/2013,43,1.4,0.714961716
equal-weights,US National,1 wk ahead,2012/2013,44,1.5,0.706478576
equal-weights,US National,1 wk ahead,2012/2013,45,1.7,0.674940476
equal-weights,US National,1 wk ahead,2012/2013,46,2.2,0.7690598585
equal-weights,US National,1 wk ahead,2012/2013,47,2.1,0.310947714
equal-weights,US National,1 wk ahead,2012/2013,48,2.7,0.652606701
equal-weights,US National,1 wk ahead,2012/2013,49,3.3,0.5167584261
equal-weights,US National,1 wk ahead,2012/2013,50,4.2,0.6838265598
equal-weights,US National,1 wk ahead,2012/2013,51,6,0.8139928856
equal-weights,US National,1 wk ahead,2012/2013,52,4.6,0.2933890305
equal-weights,US National,1 wk ahead,2012/2013,1,4.2,0.3360977201
equal-weights,US National,1 wk ahead,2012/2013,2,4.4,0.4422813076
equal-weights,US National,1 wk ahead,2012/2013,3,4.1,0.4863384239
equal-weights,US National,1 wk ahead,2012/2013,4,3.7,0.3254212252
equal-weights,US National,1 wk ahead,2012/2013,5,3.2,0.3850098871
equal-weights,US National,1 wk ahead,2012/2013,6,2.9,0.4946240903
equal-weights,US National,1 wk ahead,2012/2013,7,2.6,0.4506643688
equal-weights,US National,1 wk ahead,2012/2013,8,2.4,0.359321352
equal-weights,US National,1 wk ahead,2012/2013,9,2.4,0.6649750073
equal-weights,US National,1 wk ahead,2012/2013,10,2.3,0.4895442989
equal-weights,US National,1 wk ahead,2012/2013,11,2,0.427451879
equal-weights,US National,1 wk ahead,2012/2013,12,1.8,0.4629401197
equal-weights,US National,1 wk ahead,2012/2013,13,1.6,0.4072409698
equal-weights,US National,1 wk ahead,2012/2013,14,1.4,0.4556145354
equal-weights,US National,1 wk ahead,2012/2013,15,1.2,0.320374188
equal-weights,US National,1 wk ahead,2012/2013,16,1.1,0.411914712
equal-weights,US National,1 wk ahead,2012/2013,17,1,0.361296667
equal-weights,US National,1 wk ahead,2012/2013,18,1,0.537146621
equal-weights,HHS Region 1,1 wk ahead,2012/2013,43,0.5,0.352136705
equal-weights,HHS Region 1,1 wk ahead,2012/2013,44,0.5,0.228029569
equal-weights,HHS Region 1,1 wk ahead,2012/2013,45,0.6,0.405295168
equal-weights,HHS Region 1,1 wk ahead,2012/2013,46,0.7,0.418105302
