model_name,location,target,season,calendar_week,valid.bin_lag,cdf
target-based-weights,US National,1 wk ahead,2012/2013,43,1.4,0.68029348031
target-based-weights,US National,1 wk ahead,2012/2013,44,1.5,0.74840772206
target-based-weights,US National,1 wk ahead,2012/2013,45,1.7,0.68408060371
target-based-weights,US National,1 wk ahead,2012/2013,46,2.2,0.90403694511
target-based-weights,US National,1 wk ahead,2012/2013,47,2.1,0.24768961411
target-based-weights,US National,1 wk ahead,2012/2013,48,2.7,0.73577034629
target-based-weights,US National,1 wk ahead,2012/2013,49,3.3,0.52401996009
target-based-weights,US National,1 wk ahead,2012/2013,50,4.2,0.62912331
target-based-weights,US National,1 wk ahead,2012/2013,51,6,0.85998295598
target-based-weights,US National,1 wk ahead,2012/2013,52,4.6,0.04121529592
target-based-weights,US National,1 wk ahead,2012/2013,1,4.2,0.06732615005
target-based-weights,US National,1 wk ahead,2012/2013,2,4.4,0.38893643177
target-based-weights,US National,1 wk ahead,2012/2013,3,4.1,0.48159531136
target-based-weights,US National,1 wk ahead,2012/2013,4,3.7,0.39053740135
target-based-weights,US National,1 wk ahead,2012/2013,5,3.2,0.39519281403
target-based-weights,US National,1 wk ahead,2012/2013,6,2.9,0.54501524448
target-based-weights,US National,1 wk ahead,2012/2013,7,2.6,0.47546758556
target-based-weights,US National,1 wk ahead,2012/2013,8,2.4,0.44245691862
target-based-weights,US National,1 wk ahead,2012/2013,9,2.4,0.78679570765
target-based-weights,US National,1 wk ahead,2012/2013,10,2.3,0.67410540409
target-based-weights,US National,1 wk ahead,2012/2013,11,2,0.55095211451
target-based-weights,US National,1 wk ahead,2012/2013,12,1.8,0.51517192093
target-based-weights,US National,1 wk ahead,2012/2013,13,1.6,0.37579598026
target-based-weights,US National,1 wk ahead,2012/2013,14,1.4,0.41160247174
target-based-weights,US National,1 wk ahead,2012/2013,15,1.2,0.29651200937
target-based-weights,US National,1 wk ahead,2012/2013,16,1.1,0.26369859179
target-based-weights,US National,1 wk ahead,2012/2013,17,1,0.47710808078
target-based-weights,US National,1 wk ahead,2012/2013,18,1,0.39541914677
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,43,0.5,0.42008303247
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,44,0.5,0.23420576531
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,45,0.6,0.44032159741
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,46,0.7,0.49804496291
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,47,0.8,0.47815186765
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,48,1.1,0.89666377559
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,49,1.6,0.95734433134
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,50,2.5,0.90822540873
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,51,3.8,0.8160018543
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,52,3.1,0.6704332413
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,1,3.2,0.3130257516
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,2,2.9,0.76258061227
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,3,2.4,0.7645670521
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,4,2.1,0.77936091831
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,5,1.8,0.62891284921
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,6,1.5,0.70027343902
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,7,1.4,0.37972941276
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,8,1.2,0.43518247616
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,9,1.2,0.85939629075
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,10,1.1,0.40012400067
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,11,1.1,0.73891775384
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,12,1.1,0.4933475755
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,13,1.1,0.89550459708
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,14,1.1,0.93994314265
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,15,1,0.56769482918
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,16,0.7,0.19821216497
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,17,0.7,0.65215600665
target-based-weights,HHS Region 1,1 wk ahead,2012/2013,18,0.6,0.19235307594
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,43,1.1,0.56444551983
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,44,1.3,0.71560201012
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,45,1.2,0.51408583589
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,46,1.6,0.60989904088
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,47,1.9,0.54499519274
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,48,2.3,0.73563203995
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,49,2.7,0.69155813408
target-based-weights,HHS Region 2,1 wk ahead,2012/2013,50,3.7,0.88671834129
